client_id,month,revenue,traffic_gb,n_tickets,debt,n_sim
CL018184,2024-12,13029.51,11.0,0,0.0,3
CL018185,2024-12,8593.64,7.9,0,0.0,2
CL018187,2024-12,196155.71,221.8,0,0.0,15
CL018188,2024-12,12897.84,12.8,0,0.0,2
CL018191,2024-12,18293.83,18.3,0,0.0,1
CL018192,2024-12,15064.28,13.7,1,0.0,3
CL018193,2024-12,16177.06,16.2,0,1067.32,3
CL018194,2024-12,7011.38,8.3,0,0.0,3
CL018195,2024-12,24167.99,27.9,0,0.0,3
CL018196,2024-12,4408.27,4.2,0,0.0,1
CL018197,2024-12,837.52,0.7,0,0.0,0
CL018198,2024-12,88825.22,117.1,0,965.92,22
CL018199,2024-12,16971.5,19.6,0,0.0,3
CL018201,2024-12,92683.53,106.3,0,0.0,11
CL018205,2024-12,7987.27,5.3,0,484.32,2
CL018207,2024-12,90200.2,79.0,0,0.0,3
CL018208,2024-12,54324.39,56.7,0,920.02,24
CL018210,2024-12,26194.02,17.7,1,0.0,3
CL018211,2024-12,7008.91,7.1,0,0.0,2
CL018212,2024-12,304182.39,401.3,0,0.0,234
CL018213,2024-12,23280.5,18.3,2,0.0,2
CL018214,2024-12,6011.9,5.2,0,0.0,2
CL018217,2024-12,14305.55,11.6,0,0.0,1
CL018218,2024-12,19616.94,21.0,0,0.0,2
CL018219,2024-12,88564.48,98.0,0,0.0,6
CL018220,2024-12,14532.9,13.3,0,0.0,2
CL018221,2024-12,1481441.65,1302.2,0,0.0,43
CL018222,2024-12,85165.96,96.7,0,0.0,5
CL018223,2024-12,106178.11,111.3,0,0.0,20
CL018224,2024-12,140072.83,170.2,0,0.0,25
CL018225,2024-12,1797303.78,1905.6,1,0.0,235
CL018226,2024-12,7901.36,6.9,0,0.0,1
CL018228,2024-12,90416.51,107.3,0,0.0,8
CL018231,2024-12,6778.52,8.9,0,0.0,3
CL018232,2024-12,18070.16,20.4,1,0.0,3
CL018235,2024-12,12662.42,12.4,0,0.0,2
CL018236,2024-12,8851.1,9.1,0,0.0,2
CL018237,2024-12,23225.56,26.9,0,0.0,3
CL018238,2024-12,28766.32,29.8,0,0.0,2
CL018239,2024-12,167415.64,133.1,0,0.0,5
CL018241,2024-12,117464.44,119.9,1,0.0,12
CL018243,2024-12,10797.31,14.5,0,0.0,1
CL018244,2024-12,1296218.72,1334.5,0,0.0,259
CL018247,2024-12,16316.53,16.2,0,0.0,2
CL018249,2024-12,17744.63,18.2,0,0.0,3
CL018251,2024-12,19758.1,16.4,0,0.0,2
CL018252,2024-12,513066.95,671.6,0,0.0,273
CL018254,2024-12,17492.82,15.6,0,0.0,3
CL018256,2024-12,1212705.11,1542.0,0,0.0,42
CL018258,2024-12,6919.39,6.0,0,0.0,1
CL018262,2024-12,9684.14,6.6,1,0.0,2
CL018263,2024-12,69950.37,62.8,0,0.0,9
CL018264,2024-12,80784.01,81.4,0,0.0,24
CL018265,2024-12,24389.17,28.6,2,0.0,2
CL018266,2024-12,18699.6,18.5,0,0.0,3
CL018267,2024-12,1082839.74,1167.1,0,0.0,107
CL018268,2024-12,282053.31,238.3,1,0.0,6
CL018270,2024-12,127540.02,148.5,0,0.0,6
CL018271,2024-12,151089.19,162.8,0,0.0,16
CL018273,2024-12,4818.78,3.5,0,0.0,3
CL018275,2024-12,1816782.7,1689.3,0,0.0,105
CL018276,2024-12,4393.59,4.1,0,0.0,2
CL018279,2024-12,496049.87,472.7,0,0.0,174
CL018280,2024-12,702075.18,715.9,0,0.0,150
CL018281,2024-12,405299.89,484.1,0,0.0,281
CL018282,2024-12,325004.97,291.0,0,0.0,40
CL018283,2024-12,6799.74,6.5,0,0.0,1
CL018284,2024-12,25240.3,25.4,0,0.0,3
CL018285,2024-12,2061.4,1.5,0,0.0,2
CL018286,2024-12,102155.91,108.9,0,0.0,25
CL018287,2024-12,37386.05,42.1,1,0.0,2
CL018288,2024-12,8748.92,7.8,0,0.0,2
CL018289,2024-12,12341.06,11.8,0,0.0,3
CL018290,2024-12,102010.85,125.6,2,0.0,8
CL018291,2024-12,4639.96,4.3,1,0.0,0
CL018293,2024-12,86458.32,76.3,0,0.0,14
CL018294,2024-12,182.34,0.2,1,1145.62,0
CL018295,2024-12,430788.96,396.3,0,2303.46,135
CL018296,2024-12,129966.73,136.1,0,0.0,19
CL018297,2024-12,66015.23,75.2,0,0.0,18
CL018298,2024-12,13152.8,14.4,0,0.0,1
CL018299,2024-12,5292.43,4.2,2,0.0,2
CL018300,2024-12,117226.94,101.4,0,0.0,18
CL018301,2024-12,7724.62,8.0,0,0.0,1
CL018302,2024-12,105435.33,110.5,0,0.0,21
CL018305,2024-12,165006.83,147.5,0,530.51,25
CL018306,2024-12,10456.51,9.3,1,0.0,2
CL018307,2024-12,13673.55,12.7,1,0.0,1
CL018308,2024-12,5499.87,5.7,2,0.0,2
CL018309,2024-12,122330.59,136.9,0,0.0,8
CL018310,2024-12,594486.92,650.2,1,0.0,153
CL018311,2024-12,16329.81,19.2,1,893.33,1
CL018312,2024-12,107064.08,102.1,0,0.0,18
CL018313,2024-12,13921.54,12.2,0,0.0,2
CL018314,2024-12,19353.67,16.7,0,1285.64,1
CL018315,2024-12,182711.77,153.1,0,0.0,8
CL018316,2024-12,111795.35,103.9,0,0.0,9
CL018317,2024-12,133530.29,157.8,1,0.0,7
CL018318,2024-12,821640.48,821.3,0,0.0,155
CL018319,2024-12,12918.6,14.3,0,0.0,2
CL018321,2024-12,4948.09,5.1,0,0.0,3
CL018323,2024-12,17882.83,16.5,0,0.0,1
CL018324,2024-12,12288.84,11.0,0,0.0,1
CL018325,2024-12,307167.65,294.0,0,0.0,25
CL018326,2024-12,1547.36,1.5,1,0.0,0
CL018329,2024-12,60342.75,49.8,2,1413.81,2
CL018330,2024-12,8516.35,5.4,0,0.0,2
CL018331,2024-12,467739.57,459.3,2,0.0,126
CL018332,2024-12,159306.68,147.4,0,0.0,10
CL018334,2024-12,120714.44,125.0,1,0.0,11
CL018335,2024-12,8299.95,7.7,0,0.0,3
CL018337,2024-12,53135.29,57.4,1,0.0,8
CL018340,2024-12,12583.92,16.7,0,0.0,2
CL018342,2024-12,52718.47,59.0,1,0.0,11
CL018343,2024-12,418666.14,408.9,0,0.0,213
CL018344,2024-12,11311.15,11.5,1,0.0,3
CL018347,2024-12,14417.85,16.9,0,0.0,3
CL018348,2024-12,11177.84,11.1,0,0.0,1
CL018349,2024-12,44864.23,45.8,0,0.0,12
CL018350,2024-12,27305.59,27.3,0,0.0,2
CL018351,2024-12,947695.04,1103.5,2,0.0,285
CL018352,2024-12,29233.86,29.6,0,0.0,2
CL018355,2024-12,964.62,0.9,1,1220.76,1
CL018356,2024-12,135027.91,140.9,1,0.0,20
CL018357,2024-12,110974.26,119.8,0,1336.55,15
CL018358,2024-12,92135.76,95.5,0,1483.12,22
CL018359,2024-12,32049.74,31.9,0,0.0,23
CL018360,2024-12,76880.61,68.6,0,0.0,17
CL018362,2024-12,5494.56,6.3,0,1336.17,2
CL018365,2024-12,12436.78,10.8,0,0.0,2
CL018367,2024-12,78642.54,95.3,0,0.0,5
CL018369,2024-12,7511.35,9.5,0,0.0,3
CL018371,2024-12,15343.06,12.5,0,0.0,3
CL018373,2024-12,63750.19,54.8,0,0.0,5
CL018374,2024-12,105883.81,105.3,0,0.0,20
CL018375,2024-12,221380.79,177.5,0,0.0,17
CL018376,2024-12,1975.11,2.3,5,1183.87,0
CL018377,2024-12,5365.92,4.8,1,2028.89,2
CL018378,2024-12,288450.28,298.5,1,0.0,9
CL018380,2024-12,257239.14,279.1,0,0.0,174
CL018381,2024-12,146180.99,137.9,0,0.0,22
CL018382,2024-12,7096.91,7.3,0,0.0,2
CL018383,2024-12,29596.09,33.6,0,0.0,2
CL018384,2024-12,713500.02,780.9,0,0.0,98
CL018386,2024-12,131359.73,140.5,0,0.0,17
CL018387,2024-12,11367.6,11.2,0,0.0,1
CL018388,2024-12,76470.36,87.6,0,0.0,23
CL018389,2024-12,130276.18,131.6,0,0.0,6
CL018392,2024-12,544880.82,535.9,0,0.0,282
CL018393,2024-12,49409.09,52.5,0,0.0,3
CL018394,2024-12,103.62,0.1,4,0.0,0
CL018396,2024-12,16140.84,16.5,0,0.0,2
CL018397,2024-12,13328.42,15.0,1,0.0,1
CL018398,2024-12,16616.66,18.2,1,0.0,3
CL018399,2024-12,13142.58,12.1,0,0.0,1
CL018400,2024-12,8479.19,8.3,1,0.0,1
CL018401,2024-12,14767.12,12.4,1,0.0,2
CL018403,2024-12,10468.53,10.2,0,0.0,1
CL018404,2024-12,9961.64,7.6,0,0.0,3
CL018405,2024-12,8146.9,9.3,0,0.0,3
CL018406,2024-12,160191.95,176.4,0,0.0,16
CL018409,2024-12,26737.3,27.4,0,0.0,2
CL018410,2024-12,1535.87,1.4,0,0.0,0
CL018411,2024-12,25622.86,22.9,0,0.0,1
CL018413,2024-12,69089.38,87.5,0,0.0,21
CL018414,2024-12,194791.54,209.3,0,0.0,12
CL018416,2024-12,12749.47,13.0,1,0.0,1
CL018417,2024-12,19200.41,16.9,0,0.0,3
CL018418,2024-12,4071873.49,4185.2,0,0.0,128
CL018419,2024-12,19337.01,19.7,0,0.0,1
CL018420,2024-12,6822.53,7.5,0,0.0,3
CL018421,2024-12,9871.97,10.6,0,0.0,2
CL018422,2024-12,1511240.92,1189.3,0,0.0,34
CL018423,2024-12,435537.29,441.8,0,0.0,157
CL018424,2024-12,28920.73,29.4,0,0.0,3
CL018425,2024-12,14615.6,13.3,0,0.0,3
CL018429,2024-12,8644.89,8.1,0,0.0,2
CL018431,2024-12,18684.63,17.5,0,0.0,3
CL018434,2024-12,117160.74,101.6,0,0.0,21
CL018435,2024-12,11194.07,15.0,0,0.0,3
CL018436,2024-12,8887.5,7.0,0,0.0,2
CL018438,2024-12,12459.0,13.3,0,0.0,1
CL018439,2024-12,17993.48,16.7,0,2229.31,2
CL018441,2024-12,10449.17,13.0,1,0.0,3
CL018442,2024-12,32972.16,36.4,0,0.0,2
CL018443,2024-12,8961.29,11.3,0,0.0,3
CL018444,2024-12,50890.74,53.9,0,0.0,10
CL018445,2024-12,5379.93,5.1,0,0.0,1
CL018446,2024-12,101653.31,104.9,0,0.0,14
CL018447,2024-12,79589.88,93.9,0,0.0,8
CL018449,2024-12,86020.62,102.5,0,0.0,9
CL018450,2024-12,1857057.57,1296.4,0,0.0,287
CL018451,2024-12,5872.2,5.3,0,0.0,3
CL018453,2024-12,50831.32,60.5,0,0.0,14
CL018455,2024-12,7166.97,6.8,0,0.0,2
CL018456,2024-12,40960.16,48.1,0,2231.71,3
CL018457,2024-12,18183.48,14.3,0,0.0,3
CL018459,2024-12,433.59,0.3,2,0.0,1
CL018460,2024-12,1617903.51,1639.2,0,0.0,88
CL018461,2024-12,9607.49,8.6,0,0.0,2
CL018462,2024-12,30348.67,26.9,0,0.0,1
CL018463,2024-12,3899.96,4.5,0,0.0,1
CL018465,2024-12,71929.14,67.5,0,0.0,18
CL018467,2024-12,1325.72,1.1,0,1404.22,0
CL018468,2024-12,12123.08,12.6,0,1520.96,2
CL018470,2024-12,2082181.02,1996.4,0,2258.63,70
CL018471,2024-12,19523.54,11.9,0,0.0,3
CL018472,2024-12,25712.85,28.6,0,0.0,1
CL018474,2024-12,6518.83,4.9,0,1653.58,2
CL018476,2024-12,837255.84,833.0,0,0.0,57
CL018477,2024-12,17566.02,17.6,0,0.0,1
CL018478,2024-12,44884.22,37.7,1,0.0,2
CL018479,2024-12,5685.65,4.3,0,0.0,1
CL018480,2024-12,14406.61,13.7,0,0.0,3
CL018481,2024-12,434389.02,508.7,0,0.0,126
CL018483,2024-12,224693.23,224.5,0,0.0,316
CL018485,2024-12,88021.26,77.3,0,0.0,14
CL018486,2024-12,83478.48,93.8,0,0.0,9
CL018487,2024-12,7268.64,7.3,0,0.0,1
CL018489,2024-12,128673.61,103.4,0,0.0,7
CL018490,2024-12,41031.37,46.2,0,0.0,18
CL018493,2024-12,56271.56,55.7,0,0.0,2
CL018495,2024-12,7758.11,7.3,2,0.0,2
CL018496,2024-12,456.61,0.4,3,779.92,0
CL018497,2024-12,16100.04,17.0,0,0.0,3
CL018499,2024-12,100685.51,98.0,0,0.0,14
CL018500,2024-12,8677.32,7.8,0,0.0,2
CL018501,2024-12,16283.23,12.9,0,0.0,2
CL018502,2024-12,20992.8,17.2,0,0.0,3
CL018503,2024-12,9334.05,10.8,0,0.0,2
CL018504,2024-12,3647.62,4.0,2,0.0,1
CL018505,2024-12,86378.43,101.9,1,0.0,18
CL018506,2024-12,104625.32,110.9,0,0.0,23
CL018508,2024-12,1072800.87,1036.0,1,0.0,44
CL018509,2024-12,19617.2,19.6,0,0.0,3
CL018510,2024-12,139266.89,139.7,0,0.0,13
CL018511,2024-12,6427.67,5.0,0,0.0,1
CL018513,2024-12,5218.1,4.4,0,0.0,1
CL018518,2024-12,63893.97,53.1,0,0.0,13
CL018519,2024-12,118347.57,137.8,0,0.0,16
CL018520,2024-12,10140.21,8.6,0,0.0,2
CL018521,2024-12,186479.8,217.2,0,0.0,25
CL018522,2024-12,109075.41,122.5,0,0.0,17
CL018523,2024-12,5294.87,5.1,0,0.0,2
CL018524,2024-12,12900.38,11.7,0,0.0,1
CL018525,2024-12,16035.98,19.7,0,0.0,2
CL018527,2024-12,36353.45,39.6,0,0.0,2
CL018532,2024-12,115862.05,102.9,0,0.0,11
CL018533,2024-12,244858.68,241.1,0,0.0,7
CL018534,2024-12,985607.95,1179.8,0,0.0,160
CL018535,2024-12,755977.12,773.6,0,0.0,55
CL018536,2024-12,1000.14,1.0,0,854.86,0
CL018537,2024-12,595660.64,505.2,0,0.0,256
CL018538,2024-12,4975.61,5.0,0,0.0,2
CL018539,2024-12,34945.29,38.9,1,0.0,2
CL018540,2024-12,23074.07,24.5,0,0.0,3
CL018541,2024-12,42737.03,38.0,0,0.0,11
CL018544,2024-12,4424.02,4.2,0,0.0,1
CL018545,2024-12,16063.69,9.8,0,0.0,1
CL018546,2024-12,414743.23,525.8,1,0.0,21
CL018547,2024-12,6599.56,6.7,0,0.0,1
CL018548,2024-12,69244.29,72.4,0,0.0,7
CL018550,2024-12,15715.38,14.6,0,0.0,3
CL018552,2024-12,123802.1,116.4,1,443.44,32
CL018553,2024-12,13627.95,11.5,0,0.0,2
CL018554,2024-12,116084.44,125.6,0,0.0,22
CL018555,2024-12,83376.84,87.4,0,0.0,24
CL018557,2024-12,7368.57,6.3,0,0.0,2
CL018558,2024-12,103268.56,103.3,0,0.0,10
CL018559,2024-12,133370.93,155.9,0,0.0,21
CL018560,2024-12,196088.16,207.8,0,0.0,19
CL018562,2024-12,61032.51,61.1,0,0.0,16
CL018563,2024-12,10711.26,11.1,0,0.0,2
CL018564,2024-12,18305.11,16.7,0,0.0,2
CL018565,2024-12,9895.78,8.3,0,0.0,2
CL018566,2024-12,10780.96,11.7,0,0.0,2
CL018567,2024-12,92286.71,92.9,0,0.0,6
CL018568,2024-12,108850.11,114.6,0,0.0,22
CL018569,2024-12,18794.45,17.4,0,0.0,1
CL018570,2024-12,78507.69,104.8,1,0.0,8
CL018571,2024-12,7716.77,5.9,1,0.0,3
CL018572,2024-12,12554.59,13.1,0,0.0,1
CL018573,2024-12,303897.28,270.1,0,0.0,126
CL018574,2024-12,25345.86,29.9,0,0.0,3
CL018575,2024-12,57086.76,52.6,0,0.0,25
CL018576,2024-12,10178.8,7.4,0,0.0,1
CL018579,2024-12,60934.5,56.6,0,0.0,13
CL018581,2024-12,52785.72,57.7,1,0.0,94
CL018585,2024-12,6908.84,6.6,0,0.0,2
CL018586,2024-12,91106.3,104.8,1,0.0,22
CL018587,2024-12,101868.91,80.6,0,0.0,5
CL018589,2024-12,19684.04,22.0,0,0.0,2
CL018590,2024-12,10113.14,7.1,2,0.0,2
CL018591,2024-12,2033.05,2.0,0,0.0,0
CL018593,2024-12,140166.11,182.6,0,0.0,17
CL018594,2024-12,225586.28,213.4,0,0.0,15
CL018595,2024-12,1173480.34,1270.5,0,0.0,282
CL018596,2024-12,179670.11,152.0,0,1171.02,6
CL018598,2024-12,272047.95,303.0,1,0.0,17
CL018599,2024-12,68713.97,81.0,1,0.0,15
CL018600,2024-12,119011.47,101.8,0,0.0,13
CL018603,2024-12,12462.65,13.4,0,0.0,1
CL018605,2024-12,14760.14,15.8,0,0.0,2
CL018606,2024-12,12650.12,13.1,0,0.0,2
CL018607,2024-12,858317.31,905.6,0,0.0,49
CL018608,2024-12,12909.33,10.4,1,0.0,1
CL018609,2024-12,17302.54,16.8,2,0.0,1
CL018611,2024-12,682841.6,880.3,0,0.0,123
CL018612,2024-12,9761.47,8.9,0,0.0,1
CL018615,2024-12,104142.12,97.9,1,0.0,24
CL018616,2024-12,63299.72,64.0,0,0.0,24
CL018618,2024-12,360891.17,335.4,0,0.0,50
CL018619,2024-12,116129.74,135.7,1,0.0,12
CL018620,2024-12,120839.89,126.5,1,0.0,6
CL018621,2024-12,18115.33,18.2,0,0.0,2
CL018622,2024-12,973577.23,1093.0,0,0.0,222
CL018624,2024-12,11568.41,13.2,0,0.0,2
CL018625,2024-12,4638.46,4.4,1,0.0,3
CL018627,2024-12,696.85,0.5,0,0.0,0
CL018628,2024-12,31.36,0.0,1,162.07,0
CL018631,2024-12,78418.33,66.8,0,0.0,22
CL018632,2024-12,200659.81,244.8,0,0.0,16
CL018633,2024-12,5547.03,6.1,0,0.0,2
CL018634,2024-12,27115.96,31.5,1,0.0,2
CL018635,2024-12,10469.89,10.5,0,0.0,2
CL018636,2024-12,245956.09,155.0,0,0.0,8
CL018637,2024-12,164762.1,153.4,0,0.0,22
CL018638,2024-12,8204.31,8.5,0,0.0,3
CL018639,2024-12,427632.84,458.4,0,0.0,139
CL018640,2024-12,101088.79,107.9,0,0.0,20
CL018641,2024-12,530671.13,599.8,3,0.0,308
CL018644,2024-12,860377.75,859.8,0,0.0,137
CL018648,2024-12,981891.09,1224.1,0,0.0,126
CL018651,2024-12,15531.51,15.4,1,0.0,3
CL018653,2024-12,165339.94,160.5,1,0.0,17
CL018655,2024-12,6897.0,6.1,0,0.0,1
CL018656,2024-12,723068.41,913.3,0,0.0,107
CL018657,2024-12,6159.79,6.0,0,0.0,3
CL018658,2024-12,6878.99,7.5,0,0.0,3
CL018660,2024-12,7189.24,6.6,1,0.0,1
CL018661,2024-12,23403.81,22.9,2,0.0,2
CL018662,2024-12,171234.97,178.2,0,0.0,13
CL018663,2024-12,934226.25,948.3,0,0.0,290
CL018664,2024-12,6122.21,5.0,0,0.0,1
CL018665,2024-12,6551.81,4.5,0,0.0,2
CL018666,2024-12,6321.88,5.8,0,1753.26,1
CL018667,2024-12,99549.56,127.2,1,0.0,24
CL018670,2024-12,161624.57,150.2,0,0.0,25
CL018671,2024-12,424057.91,320.3,0,0.0,193
CL018672,2024-12,1813.87,2.0,1,1235.79,0
CL018674,2024-12,88905.72,82.0,0,0.0,9
CL018675,2024-12,14865.58,18.1,0,1689.03,3
CL018678,2024-12,18380.37,22.7,0,0.0,1
CL018679,2024-12,5510.83,5.2,1,0.0,1
CL018680,2024-12,12172.2,11.1,0,0.0,2
CL018682,2024-12,222050.1,218.8,0,0.0,22
CL018683,2024-12,7329.06,7.4,2,0.0,1
CL018688,2024-12,9816.46,9.3,1,0.0,2
CL018691,2024-12,18896.65,21.0,0,0.0,1
CL018694,2024-12,336084.01,400.9,0,0.0,121
CL018695,2024-12,198496.9,183.5,0,0.0,20
CL018697,2024-12,733554.04,730.8,0,0.0,143
CL018698,2024-12,8583.49,7.8,0,0.0,1
CL018699,2024-12,350057.04,307.9,0,0.0,113
CL018700,2024-12,22355.71,20.8,0,0.0,2
CL018704,2024-12,3702.44,4.4,0,0.0,1
CL018705,2024-12,2523.42,1.4,1,0.0,2
CL018707,2024-12,14040.39,15.1,0,0.0,1
CL018708,2024-12,119204.54,124.9,0,0.0,14
CL018709,2024-12,2635.38,2.2,2,1122.63,73
CL018710,2024-12,7058.46,6.9,0,0.0,3
CL018711,2024-12,10084.01,10.0,0,0.0,1
CL018712,2024-12,89807.72,72.8,0,0.0,23
CL018713,2024-12,160781.8,137.8,1,0.0,8
CL018714,2024-12,147748.73,178.8,0,0.0,14
CL018715,2024-12,807494.18,893.9,0,0.0,140
CL018716,2024-12,13992.36,19.1,0,0.0,3
CL018718,2024-12,1166553.83,1412.9,0,0.0,126
CL018719,2024-12,175681.45,181.0,0,0.0,8
CL018721,2024-12,741178.56,655.3,1,0.0,223
CL018723,2024-12,13671.63,18.2,0,0.0,1
CL018724,2024-12,19115.23,18.1,0,0.0,2
CL018725,2024-12,80759.39,90.4,0,0.0,16
CL018728,2024-12,17516.81,13.3,0,0.0,2
CL018729,2024-12,104918.23,92.1,0,0.0,12
CL018730,2024-12,17415.18,18.0,0,0.0,2
CL018731,2024-12,74974.69,82.9,0,0.0,9
CL018732,2024-12,8972.5,6.8,0,0.0,3
CL018733,2024-12,1376589.03,1650.9,0,0.0,181
CL018735,2024-12,17703.65,15.1,0,0.0,2
CL018736,2024-12,89115.75,78.9,0,0.0,20
CL018737,2024-12,101104.44,96.1,0,0.0,7
CL018739,2024-12,13996.45,16.6,1,0.0,2
CL018740,2024-12,69570.77,71.1,0,0.0,15
CL018741,2024-12,169849.3,188.1,0,0.0,20
CL018743,2024-12,6987.71,8.1,0,0.0,2
CL018744,2024-12,44911.75,27.2,0,0.0,18
CL018745,2024-12,92802.66,72.4,0,0.0,10
CL018747,2024-12,12380.09,10.2,0,0.0,1
CL018749,2024-12,68461.41,71.4,0,0.0,19
CL018750,2024-12,9369.75,9.7,2,0.0,1
CL018752,2024-12,1544.33,1.7,1,0.0,0
CL018753,2024-12,180596.56,169.2,1,0.0,14
CL018754,2024-12,5262.97,5.9,1,0.0,1
CL018755,2024-12,184639.91,204.4,0,0.0,17
CL018756,2024-12,129357.08,172.1,0,0.0,7
CL018758,2024-12,254673.21,233.4,0,0.0,268
CL018762,2024-12,4247.46,2.5,0,0.0,2
CL018763,2024-12,72389.55,73.4,0,0.0,8
CL018764,2024-12,28538.72,24.4,0,0.0,1
CL018765,2024-12,186570.92,225.7,0,0.0,23
CL018767,2024-12,1838523.56,1715.5,0,2067.85,65
CL018768,2024-12,94.22,0.1,4,1373.78,0
CL018769,2024-12,1266044.94,1067.3,0,0.0,250
CL018770,2024-12,147456.93,149.6,0,0.0,15
CL018771,2024-12,224562.53,245.3,0,0.0,170
CL018772,2024-12,307819.94,267.2,0,0.0,13
CL018773,2024-12,829.37,0.9,0,0.0,0
CL018774,2024-12,130856.52,141.4,0,0.0,14
CL018775,2024-12,18075.65,18.8,0,0.0,3
CL018776,2024-12,21117.54,24.3,0,0.0,3
CL018778,2024-12,319082.08,381.8,0,0.0,232
CL018779,2024-12,53579.71,57.3,0,0.0,6
CL018780,2024-12,14461.54,16.9,0,0.0,1
CL018781,2024-12,52774.35,58.8,0,0.0,23
CL018782,2024-12,10229.94,9.4,1,0.0,1
CL018785,2024-12,8912.29,8.8,0,0.0,2
CL018786,2024-12,93512.2,118.2,0,0.0,10
CL018787,2024-12,9632.54,7.8,0,0.0,3
CL018788,2024-12,36194.18,39.3,0,0.0,2
CL018789,2024-12,7263.84,7.0,1,1805.21,2
CL018790,2024-12,2227892.78,2166.2,0,0.0,29
CL018792,2024-12,14096.76,16.8,0,0.0,1
CL018793,2024-12,46291.63,56.6,0,0.0,17
CL018795,2024-12,813746.54,905.6,0,1002.89,130
CL018796,2024-12,8354.94,8.2,0,0.0,1
CL018797,2024-12,23770.88,28.3,0,0.0,2
CL018798,2024-12,21040.44,24.5,0,0.0,1
CL018799,2024-12,16894.6,18.0,0,0.0,1
CL018800,2024-12,7887.96,7.3,1,0.0,3
CL018801,2024-12,203107.16,226.7,0,0.0,15
CL018802,2024-12,43688.66,36.5,1,0.0,2
CL018803,2024-12,4033.02,4.3,0,0.0,1
CL018805,2024-12,133119.72,129.5,0,0.0,6
CL018806,2024-12,755959.56,784.7,1,0.0,229
CL018807,2024-12,11422.57,9.6,0,0.0,1
CL018809,2024-12,102965.26,100.1,0,460.78,8
CL018810,2024-12,53824.06,57.4,0,0.0,22
CL018811,2024-12,24813.35,29.2,0,0.0,2
CL018812,2024-12,10677.65,8.3,0,0.0,2
CL018814,2024-12,98425.84,79.9,0,0.0,12
CL018815,2024-12,97800.58,104.9,0,0.0,12
CL018818,2024-12,317396.73,340.9,1,0.0,123
CL018819,2024-12,6239.71,6.8,0,0.0,1
CL018820,2024-12,3072.64,3.1,0,1185.86,4
CL018822,2024-12,10563.47,8.2,0,0.0,1
CL018823,2024-12,117611.81,129.6,0,0.0,19
CL018824,2024-12,94154.48,94.3,0,0.0,6
CL018825,2024-12,10783.69,12.1,0,0.0,3
CL018827,2024-12,350352.65,418.9,0,0.0,144
CL018829,2024-12,5009.75,5.4,2,0.0,1
CL018832,2024-12,59.21,0.1,3,1526.44,1
CL018833,2024-12,5520.39,5.5,0,0.0,2
CL018834,2024-12,18866.6,19.7,0,0.0,3
CL018835,2024-12,12117.74,15.6,1,0.0,3
CL018837,2024-12,2151677.1,2431.8,0,0.0,247
CL018838,2024-12,9235.59,10.3,3,0.0,2
CL018839,2024-12,207701.36,175.8,0,0.0,20
CL018841,2024-12,114831.13,97.1,0,0.0,12
CL018842,2024-12,132455.02,149.8,0,0.0,16
CL018844,2024-12,247183.26,233.8,0,0.0,9
CL018845,2024-12,68246.36,81.8,0,0.0,11
CL018847,2024-12,8201.25,7.9,0,0.0,2
CL018848,2024-12,10277.93,9.7,0,0.0,1
CL018849,2024-12,16409.44,20.4,0,0.0,2
CL018850,2024-12,28635.6,27.0,0,0.0,1
CL018851,2024-12,4739.09,5.4,0,0.0,2
CL018852,2024-12,22904.28,25.8,1,0.0,3
CL018853,2024-12,17366.85,18.7,0,0.0,3
CL018854,2024-12,5830.25,4.6,0,0.0,1
CL018857,2024-12,3112.03,3.4,0,0.0,3
CL018858,2024-12,275955.46,240.4,1,0.0,13
CL018859,2024-12,23809.85,25.7,0,0.0,3
CL018860,2024-12,6365.59,7.1,0,0.0,2
CL018861,2024-12,16870.73,16.5,1,0.0,3
CL018862,2024-12,13202.39,13.7,0,0.0,1
CL018863,2024-12,66660.77,66.8,1,0.0,10
CL018865,2024-12,19874.69,18.3,0,0.0,3
CL018866,2024-12,14647.92,12.7,0,0.0,2
CL018867,2024-12,14277.25,11.6,0,0.0,3
CL018868,2024-12,113753.1,80.7,0,0.0,9
CL018870,2024-12,13780.79,14.3,0,1698.38,1
CL018872,2024-12,324193.5,285.1,0,675.46,13
CL018873,2024-12,21437.92,21.7,0,0.0,1
CL018874,2024-12,157246.94,108.5,0,0.0,13
CL018875,2024-12,26081.79,24.3,0,0.0,1
CL018876,2024-12,833437.84,810.8,0,0.0,46
CL018877,2024-12,14222.31,11.6,1,0.0,2
CL018878,2024-12,134750.46,135.3,0,0.0,16
CL018881,2024-12,136299.4,98.3,0,0.0,11
CL018883,2024-12,175473.42,155.1,0,0.0,5
CL018885,2024-12,5792.02,5.4,0,0.0,2
CL018886,2024-12,17874.51,18.4,1,0.0,2
CL018887,2024-12,131109.7,148.0,0,0.0,10
CL018888,2024-12,9986.54,9.4,0,0.0,1
CL018891,2024-12,304203.89,310.9,0,0.0,140
CL018892,2024-12,13227.22,13.7,0,0.0,1
CL018894,2024-12,8393.88,5.4,0,0.0,3
CL018895,2024-12,13784.92,12.5,0,0.0,2
CL018896,2024-12,15956.31,13.8,0,0.0,1
CL018897,2024-12,71015.26,65.5,1,0.0,13
CL018899,2024-12,12018.37,12.0,0,0.0,1
CL018900,2024-12,13835.6,15.2,0,0.0,1
CL018901,2024-12,15643.6,15.4,0,2399.34,3
CL018903,2024-12,18785.33,21.8,0,0.0,2
