client_id,month,revenue,traffic_gb,n_tickets,debt,n_sim
CL026905,2026-01,106386.73,103.3,0,0.0,14
CL026906,2026-01,177690.42,175.9,0,0.0,12
CL026907,2026-01,12319.83,13.1,1,0.0,3
CL026908,2026-01,12125.12,13.5,0,0.0,2
CL026910,2026-01,835609.08,943.8,0,0.0,254
CL026911,2026-01,13519.92,12.4,0,0.0,1
CL026912,2026-01,5353.7,5.7,0,0.0,1
CL026913,2026-01,48312.85,50.6,0,0.0,19
CL026914,2026-01,152246.55,169.6,2,1542.99,5
CL026915,2026-01,271554.08,224.8,0,0.0,204
CL026916,2026-01,7775.02,8.8,0,0.0,1
CL026917,2026-01,1842897.98,1420.9,1,0.0,257
CL026918,2026-01,9743.22,9.8,0,0.0,2
CL026919,2026-01,138837.37,155.6,0,0.0,12
CL026920,2026-01,11653.13,10.5,1,0.0,2
CL026921,2026-01,1486371.62,1505.6,0,0.0,185
CL026922,2026-01,856043.04,747.7,0,0.0,83
CL026923,2026-01,142381.7,92.4,0,0.0,14
CL026924,2026-01,2584.11,2.3,1,0.0,2
CL026925,2026-01,14442.07,11.5,0,0.0,3
CL026926,2026-01,19137.77,18.3,0,0.0,1
CL026927,2026-01,3072.74,3.7,0,1118.92,0
CL026928,2026-01,55023.94,63.9,0,0.0,17
CL026929,2026-01,12537.74,10.1,0,0.0,3
CL026930,2026-01,23772.97,27.6,1,0.0,2
CL026931,2026-01,18068.67,17.0,0,0.0,1
CL026932,2026-01,111272.19,121.0,0,0.0,20
CL026933,2026-01,2550.72,2.8,1,0.0,0
CL026935,2026-01,509.01,0.6,2,1879.99,1
CL026937,2026-01,11038.91,13.6,0,0.0,3
CL026939,2026-01,137642.59,128.3,0,0.0,9
CL026940,2026-01,9707.44,10.0,1,0.0,2
CL026941,2026-01,1022542.05,1127.1,1,0.0,186
CL026942,2026-01,17247.2,17.1,0,0.0,1
CL026944,2026-01,1205056.98,1267.5,0,0.0,165
CL026946,2026-01,18483.44,21.7,0,0.0,1
CL026947,2026-01,13172.6,10.4,0,0.0,3
CL026948,2026-01,21763.91,22.3,2,0.0,2
CL026950,2026-01,14973.39,14.0,0,0.0,1
CL026951,2026-01,13055.51,10.0,1,0.0,2
CL026952,2026-01,19328.38,22.4,0,0.0,3
CL026953,2026-01,938.34,0.7,0,0.0,0
CL026954,2026-01,267739.49,297.8,0,0.0,242
CL026955,2026-01,6339.6,8.3,0,0.0,2
CL026956,2026-01,665223.7,655.2,0,0.0,233
CL026957,2026-01,7755.08,7.2,0,0.0,2
CL026958,2026-01,865838.04,800.7,1,0.0,107
CL026959,2026-01,83863.24,60.7,1,0.0,13
CL026960,2026-01,13592.94,11.7,0,0.0,3
CL026961,2026-01,2113.24,2.0,2,865.67,1
CL026962,2026-01,8608.48,8.9,0,0.0,3
CL026963,2026-01,249353.62,248.6,0,0.0,11
CL026964,2026-01,15588.12,11.0,0,0.0,2
CL026965,2026-01,53426.67,42.0,0,0.0,15
CL026966,2026-01,383635.04,326.1,0,0.0,209
CL026967,2026-01,10243.17,12.5,0,0.0,3
CL026968,2026-01,171331.4,159.4,0,0.0,10
CL026969,2026-01,622323.04,687.1,0,0.0,157
CL026970,2026-01,95466.27,95.5,0,0.0,10
CL026973,2026-01,4708.11,4.6,0,0.0,1
CL026974,2026-01,398.98,0.4,0,0.0,0
CL026976,2026-01,232194.0,247.1,0,0.0,51
CL026978,2026-01,6726.79,6.3,0,0.0,2
CL026979,2026-01,819.16,0.7,2,914.02,0
CL026980,2026-01,449676.28,438.8,0,0.0,286
CL026981,2026-01,4359.45,4.4,1,0.0,2
CL026982,2026-01,26154.66,24.9,0,0.0,3
CL026983,2026-01,42707.94,48.7,1,0.0,10
CL026984,2026-01,11905.29,11.3,0,0.0,3
CL026986,2026-01,235349.47,290.4,0,0.0,24
CL026987,2026-01,122845.29,117.4,0,0.0,21
CL026988,2026-01,4819.09,5.9,0,0.0,2
CL026989,2026-01,15991.24,17.7,0,0.0,3
CL026991,2026-01,12754.26,9.8,2,0.0,3
CL026992,2026-01,1298852.9,1155.9,0,0.0,170
CL026993,2026-01,26643.25,25.1,1,0.0,2
CL026994,2026-01,8465.71,7.3,0,0.0,3
CL026995,2026-01,130114.94,176.7,1,0.0,5
CL026997,2026-01,12712.49,10.6,0,0.0,1
CL026998,2026-01,15448.81,19.4,0,0.0,2
CL026999,2026-01,675197.15,891.8,0,0.0,189
CL027001,2026-01,2459.55,2.3,0,0.0,1
CL027002,2026-01,2260.97,2.3,1,0.0,0
CL027003,2026-01,5458.77,4.4,0,0.0,3
CL027004,2026-01,8550.51,6.4,0,0.0,3
CL027005,2026-01,157367.63,189.5,0,0.0,15
CL027006,2026-01,1314345.36,1201.9,0,0.0,109
CL027007,2026-01,992401.66,919.1,1,0.0,44
CL027008,2026-01,12179.09,11.4,0,0.0,2
CL027009,2026-01,10053.82,8.1,0,0.0,1
CL027010,2026-01,14632.48,16.9,0,0.0,1
CL027013,2026-01,6810.59,6.7,0,0.0,2
CL027014,2026-01,18033.81,15.7,0,0.0,2
CL027015,2026-01,157140.25,166.4,0,0.0,21
CL027016,2026-01,133020.75,142.2,0,0.0,10
CL027017,2026-01,1787099.47,1370.8,0,0.0,130
CL027018,2026-01,33796.98,39.8,0,1720.03,1
CL027019,2026-01,1319041.2,1565.7,0,2079.37,171
CL027020,2026-01,4773.29,5.1,1,1699.62,1
CL027021,2026-01,20340.02,16.3,1,1483.83,2
CL027022,2026-01,29769.63,29.4,0,0.0,2
CL027023,2026-01,231159.35,282.3,0,0.0,16
CL027024,2026-01,18136.47,17.5,0,0.0,1
CL027025,2026-01,158521.04,142.8,0,0.0,11
CL027026,2026-01,10662.62,11.7,0,0.0,2
CL027027,2026-01,422475.89,473.8,1,0.0,259
CL027030,2026-01,504470.39,641.3,1,0.0,147
CL027031,2026-01,154185.44,155.5,0,0.0,24
CL027032,2026-01,1181867.87,1443.9,1,0.0,166
CL027033,2026-01,48617.22,36.8,0,0.0,4
CL027035,2026-01,21651.19,22.9,0,0.0,1
CL027036,2026-01,8082.6,8.0,1,1821.74,1
CL027038,2026-01,33842.7,35.6,0,0.0,3
CL027039,2026-01,10335.3,11.3,0,0.0,3
CL027041,2026-01,790460.09,822.0,0,0.0,280
CL027042,2026-01,447460.03,475.7,0,1282.99,156
CL027043,2026-01,155395.95,143.6,0,0.0,9
CL027047,2026-01,8569.0,8.6,0,1271.28,3
CL027048,2026-01,58956.14,43.5,0,684.64,10
CL027050,2026-01,14263.67,17.8,0,0.0,2
CL027051,2026-01,10105.44,9.7,0,0.0,1
CL027052,2026-01,791798.57,750.5,1,0.0,169
CL027053,2026-01,1414.26,0.9,0,0.0,0
CL027054,2026-01,24489.88,29.0,1,0.0,2
CL027055,2026-01,4651.61,5.5,0,0.0,0
CL027056,2026-01,18047.89,18.1,0,0.0,3
CL027058,2026-01,41497.13,40.8,0,0.0,22
CL027059,2026-01,64565.55,58.7,3,0.0,6
CL027060,2026-01,10866.47,9.0,0,0.0,3
CL027061,2026-01,514750.23,536.2,0,0.0,61
CL027062,2026-01,162813.21,164.6,0,0.0,18
CL027063,2026-01,262554.04,216.0,0,0.0,66
CL027064,2026-01,26821.02,23.8,0,0.0,2
CL027065,2026-01,750538.13,596.9,0,0.0,129
CL027066,2026-01,173102.16,162.6,0,0.0,20
CL027067,2026-01,5927.37,5.1,0,0.0,1
CL027068,2026-01,25106.52,22.7,0,0.0,3
CL027070,2026-01,164729.15,132.0,0,0.0,13
CL027071,2026-01,5699.39,3.9,1,0.0,1
CL027073,2026-01,108588.67,113.8,1,0.0,6
CL027074,2026-01,26395.0,27.7,1,0.0,8
CL027075,2026-01,7878.44,10.0,1,0.0,2
CL027078,2026-01,10250.82,9.4,0,0.0,2
CL027079,2026-01,7657.79,7.4,0,583.59,1
CL027080,2026-01,7873.33,6.3,1,0.0,1
CL027083,2026-01,55508.68,45.6,0,0.0,14
CL027085,2026-01,1117.98,1.5,0,0.0,0
CL027086,2026-01,100636.95,90.1,0,0.0,11
CL027087,2026-01,12535.91,13.0,0,0.0,3
CL027088,2026-01,6154.52,5.8,0,0.0,3
CL027089,2026-01,265902.99,296.4,0,0.0,16
CL027090,2026-01,21373.55,21.8,0,1917.47,2
CL027092,2026-01,14385.34,12.2,0,0.0,1
CL027093,2026-01,41790.67,36.5,0,0.0,18
CL027094,2026-01,106070.83,88.7,0,0.0,13
CL027096,2026-01,16203.25,12.4,0,0.0,2
CL027097,2026-01,34509.43,38.1,0,0.0,1
CL027098,2026-01,15054.32,13.2,0,0.0,1
CL027101,2026-01,87171.04,75.0,0,0.0,8
CL027102,2026-01,5375.2,5.9,0,0.0,3
CL027103,2026-01,964189.44,1131.5,0,0.0,141
CL027104,2026-01,260829.44,201.3,0,0.0,284
CL027107,2026-01,40868.12,36.7,2,1784.26,9
CL027109,2026-01,27589.03,31.9,0,0.0,1
CL027110,2026-01,601471.04,459.0,0,0.0,219
CL027111,2026-01,7952.85,6.5,0,0.0,3
CL027112,2026-01,39107.2,38.1,0,0.0,9
CL027113,2026-01,84879.1,85.7,0,0.0,22
CL027114,2026-01,1742.45,1.8,1,0.0,0
CL027115,2026-01,6238.65,6.9,1,0.0,1
CL027116,2026-01,1224073.67,1263.4,1,2721.91,163
CL027117,2026-01,2165.17,2.1,0,0.0,0
CL027118,2026-01,10310.57,9.8,0,0.0,3
CL027119,2026-01,422.33,0.5,0,0.0,0
CL027120,2026-01,65821.68,71.5,2,479.74,6
CL027121,2026-01,143060.28,127.7,0,0.0,15
CL027122,2026-01,10648.78,9.2,0,0.0,2
CL027123,2026-01,75787.78,57.4,0,2094.0,15
CL027124,2026-01,693752.16,702.5,0,0.0,187
CL027126,2026-01,262712.44,300.6,0,0.0,23
CL027127,2026-01,2975.73,2.9,1,2574.64,1
CL027128,2026-01,8987.83,8.7,0,0.0,3
CL027130,2026-01,9130.01,9.0,0,0.0,2
CL027131,2026-01,165289.68,194.5,1,0.0,179
CL027133,2026-01,139605.87,160.0,1,0.0,17
CL027135,2026-01,18023.39,14.3,0,0.0,2
CL027136,2026-01,2729185.33,2762.9,0,0.0,170
CL027137,2026-01,199600.4,248.0,0,0.0,10
CL027138,2026-01,15480.39,14.4,2,1766.29,1
CL027139,2026-01,13206.83,13.7,0,0.0,3
CL027142,2026-01,17605.15,16.5,1,0.0,2
CL027143,2026-01,15687.61,14.0,0,0.0,1
CL027144,2026-01,133277.13,126.2,0,975.21,17
CL027146,2026-01,11776.1,12.1,0,0.0,3
CL027149,2026-01,102156.27,109.4,2,0.0,6
CL027150,2026-01,256.02,0.3,2,614.88,1
CL027151,2026-01,510848.24,600.2,0,0.0,177
CL027152,2026-01,161089.99,110.7,0,0.0,17
CL027153,2026-01,473229.75,518.3,0,0.0,38
CL027154,2026-01,46468.99,48.5,1,0.0,2
CL027155,2026-01,783662.06,664.5,0,0.0,304
CL027156,2026-01,12088.61,13.3,0,3230.13,1
CL027157,2026-01,13313.09,16.9,0,0.0,1
CL027159,2026-01,200956.02,191.3,0,0.0,23
CL027160,2026-01,14799.53,13.5,0,0.0,3
CL027161,2026-01,114441.1,117.1,0,0.0,6
CL027162,2026-01,271879.46,198.1,0,0.0,12
CL027163,2026-01,63431.95,50.4,0,0.0,5
CL027164,2026-01,5402.06,5.5,3,0.0,4
CL027165,2026-01,365336.51,398.2,0,0.0,18
CL027166,2026-01,26483.93,34.4,0,0.0,3
CL027167,2026-01,77854.92,80.1,1,0.0,10
CL027168,2026-01,20331.48,21.7,1,0.0,2
CL027170,2026-01,152154.16,152.0,0,0.0,14
CL027172,2026-01,16893.22,18.0,0,0.0,2
CL027173,2026-01,1089.79,0.9,1,2400.6,0
CL027174,2026-01,62333.61,65.0,0,0.0,13
CL027175,2026-01,1152022.49,1138.2,0,0.0,203
CL027176,2026-01,664.68,0.7,1,0.0,0
CL027177,2026-01,386130.37,472.9,0,0.0,106
CL027178,2026-01,6366.49,7.9,1,1752.57,1
CL027179,2026-01,336037.45,309.1,0,0.0,274
CL027180,2026-01,801358.37,754.2,0,0.0,126
CL027181,2026-01,24499.5,30.8,0,0.0,2
CL027182,2026-01,285568.18,340.2,0,0.0,67
CL027185,2026-01,165944.87,174.9,0,0.0,24
CL027186,2026-01,17065.12,9.8,2,0.0,2
CL027187,2026-01,1799.87,1.7,0,0.0,0
CL027188,2026-01,509.57,0.5,0,0.0,0
CL027189,2026-01,50300.3,45.1,0,0.0,15
CL027190,2026-01,224770.34,238.4,1,0.0,5
CL027191,2026-01,100253.36,93.1,0,0.0,5
CL027192,2026-01,329605.56,305.7,1,1472.51,17
CL027193,2026-01,265405.65,294.0,0,0.0,66
CL027194,2026-01,87203.95,106.4,0,0.0,16
CL027195,2026-01,1747037.05,2100.7,0,0.0,158
CL027196,2026-01,6470.43,7.0,1,0.0,1
CL027197,2026-01,104737.04,95.5,0,0.0,14
CL027198,2026-01,9619.4,10.7,0,0.0,3
CL027199,2026-01,33585.16,39.1,0,0.0,1
CL027200,2026-01,13952.73,12.3,0,0.0,1
CL027202,2026-01,737857.54,783.8,0,0.0,78
CL027204,2026-01,368305.0,313.3,1,0.0,221
CL027205,2026-01,16816.31,21.8,0,0.0,3
CL027206,2026-01,74420.7,54.2,1,0.0,16
CL027209,2026-01,8221.59,7.3,0,0.0,2
CL027210,2026-01,108272.44,102.7,1,0.0,9
CL027211,2026-01,1477562.89,1310.0,0,0.0,33
CL027212,2026-01,1551.02,1.4,3,808.25,4
CL027213,2026-01,7118.97,6.0,0,0.0,1
CL027215,2026-01,7075.95,5.5,0,0.0,1
CL027216,2026-01,11589.77,10.4,0,0.0,1
CL027217,2026-01,1693.06,2.0,0,0.0,0
CL027218,2026-01,11265.07,9.5,0,0.0,2
CL027219,2026-01,171120.24,203.9,1,0.0,20
CL027220,2026-01,334276.94,272.4,0,0.0,78
CL027221,2026-01,2151.22,2.2,1,0.0,2
CL027222,2026-01,141020.61,163.6,0,0.0,21
CL027223,2026-01,11935.47,11.9,2,0.0,1
CL027225,2026-01,82992.99,69.1,0,0.0,23
CL027226,2026-01,5419.19,5.5,0,0.0,1
CL027228,2026-01,269133.21,263.5,0,0.0,285
CL027229,2026-01,14672.49,17.6,1,0.0,1
CL027230,2026-01,12713.28,12.3,0,279.92,2
CL027231,2026-01,3090.52,4.0,0,0.0,0
CL027232,2026-01,198217.44,224.1,0,0.0,15
CL027233,2026-01,23134.77,27.2,0,0.0,1
CL027234,2026-01,184986.56,143.6,0,0.0,22
CL027235,2026-01,7511.96,7.0,0,0.0,2
CL027236,2026-01,69246.46,65.4,1,0.0,17
CL027237,2026-01,98173.08,106.1,4,0.0,66
CL027238,2026-01,41106.04,38.7,0,0.0,1
CL027240,2026-01,20956.08,21.1,0,0.0,2
CL027242,2026-01,10428.84,12.7,0,0.0,3
CL027243,2026-01,3863.69,4.0,0,918.3,0
CL027244,2026-01,431117.89,460.0,0,0.0,160
CL027245,2026-01,178362.1,187.6,0,0.0,7
CL027246,2026-01,1077780.99,1145.8,0,1749.76,129
CL027248,2026-01,16049.67,16.1,0,0.0,4
CL027249,2026-01,119280.51,138.6,0,0.0,9
CL027250,2026-01,11603.79,12.2,0,0.0,2
CL027251,2026-01,168000.85,156.4,0,0.0,15
CL027252,2026-01,887231.73,1072.7,0,0.0,42
CL027253,2026-01,588605.25,719.7,0,0.0,61
CL027254,2026-01,499299.67,445.1,0,0.0,169
CL027255,2026-01,11789.2,11.3,0,0.0,2
CL027256,2026-01,2528507.35,1942.0,0,0.0,53
CL027257,2026-01,316721.01,368.5,0,0.0,67
CL027258,2026-01,134808.9,123.3,0,0.0,5
CL027259,2026-01,1537.43,1.3,0,0.0,0
CL027261,2026-01,207.4,0.2,2,0.0,0
CL027262,2026-01,7532.85,7.7,1,0.0,1
CL027263,2026-01,913030.84,1214.9,2,0.0,56
CL027264,2026-01,872101.17,884.3,0,0.0,102
CL027265,2026-01,1626390.12,1448.8,0,0.0,52
CL027266,2026-01,847.4,0.8,1,0.0,0
CL027267,2026-01,227825.27,277.8,0,0.0,9
CL027268,2026-01,12570.13,12.8,0,0.0,3
CL027269,2026-01,19229.4,18.9,0,0.0,2
CL027270,2026-01,23108.47,26.9,0,0.0,2
CL027271,2026-01,733182.45,719.4,0,0.0,125
CL027273,2026-01,123055.47,131.3,0,0.0,12
CL027274,2026-01,2524.16,2.9,0,0.0,0
CL027275,2026-01,8023.8,10.0,0,0.0,1
CL027278,2026-01,854395.31,853.1,0,0.0,93
CL027282,2026-01,23972.01,25.9,0,0.0,3
CL027283,2026-01,6406.1,6.0,0,107.38,3
CL027284,2026-01,1961286.07,2063.7,0,0.0,184
CL027285,2026-01,92014.23,101.8,0,0.0,15
CL027286,2026-01,53244.29,50.5,0,0.0,17
CL027288,2026-01,157829.58,189.8,0,0.0,7
CL027290,2026-01,9719.56,6.2,0,0.0,4
CL027291,2026-01,191.35,0.2,3,640.64,3
CL027294,2026-01,1327.31,1.4,3,191.92,0
CL027296,2026-01,33050.29,29.3,0,0.0,3
CL027298,2026-01,9911.6,12.3,0,0.0,2
CL027299,2026-01,23553.7,25.1,1,0.0,1
CL027300,2026-01,134853.17,141.3,0,0.0,11
CL027301,2026-01,116485.86,131.6,0,0.0,14
CL027303,2026-01,5195.13,6.2,0,1050.07,3
CL027304,2026-01,8412.18,7.0,0,0.0,2
CL027305,2026-01,1313.13,1.3,0,1390.76,0
CL027309,2026-01,38510.59,33.9,0,0.0,2
CL027311,2026-01,10162.2,9.3,0,0.0,3
CL027312,2026-01,1136501.41,1292.2,0,0.0,109
CL027313,2026-01,161387.33,151.9,0,1516.24,15
CL027315,2026-01,494.63,0.4,0,0.0,0
CL027318,2026-01,776325.66,532.0,0,0.0,153
CL027319,2026-01,6717.12,8.5,0,1608.85,1
CL027320,2026-01,909.27,0.5,0,0.0,0
CL027321,2026-01,26989.83,27.0,0,1903.79,4
CL027324,2026-01,60607.65,54.7,0,82.97,13
CL027326,2026-01,81.23,0.1,2,536.03,1
CL027327,2026-01,189836.25,167.6,2,0.0,192
CL027328,2026-01,7207.03,8.6,0,0.0,1
CL027330,2026-01,9424.54,6.8,0,0.0,3
CL027331,2026-01,9957.99,10.7,0,0.0,3
CL027332,2026-01,3083.04,2.8,0,0.0,0
CL027333,2026-01,524196.5,546.5,0,0.0,134
CL027334,2026-01,2013.41,2.0,1,0.0,0
CL027335,2026-01,10623.12,11.1,0,0.0,2
CL027337,2026-01,1603.81,1.3,1,0.0,0
CL027338,2026-01,18293.86,17.4,0,0.0,2
CL027339,2026-01,279274.47,275.4,0,0.0,108
CL027340,2026-01,66061.04,79.1,0,0.0,20
CL027341,2026-01,1927.67,2.1,0,0.0,0
CL027342,2026-01,6276.02,6.7,0,2409.18,2
CL027343,2026-01,13071.57,13.0,1,0.0,1
CL027345,2026-01,6991.36,7.8,0,0.0,3
CL027346,2026-01,411260.56,327.5,0,0.0,102
CL027349,2026-01,168033.64,169.1,0,0.0,5
CL027350,2026-01,459.83,0.6,1,1148.59,0
CL027351,2026-01,95941.81,104.2,0,0.0,6
CL027352,2026-01,119389.26,143.6,1,0.0,10
CL027353,2026-01,183.87,0.2,1,1313.89,1
CL027354,2026-01,956442.06,772.5,0,0.0,242
CL027355,2026-01,18193.76,17.6,0,0.0,1
CL027356,2026-01,25389.2,23.6,0,0.0,2
CL027357,2026-01,447181.11,332.9,0,0.0,16
CL027358,2026-01,106586.46,124.1,0,0.0,14
CL027359,2026-01,10150.23,10.9,1,0.0,3
CL027360,2026-01,4289.26,4.5,0,836.09,1
CL027361,2026-01,876210.58,827.2,0,0.0,120
CL027363,2026-01,19027.13,17.7,1,0.0,2
CL027364,2026-01,22562.11,21.5,0,0.0,3
CL027365,2026-01,59773.0,51.9,0,0.0,21
CL027366,2026-01,16415.91,12.3,1,0.0,11
CL027369,2026-01,25008.46,20.8,0,0.0,2
CL027371,2026-01,172536.31,206.7,1,0.0,16
CL027375,2026-01,43652.37,50.0,0,0.0,14
CL027376,2026-01,541630.99,630.2,0,0.0,136
CL027377,2026-01,85330.26,67.1,0,0.0,13
CL027378,2026-01,457785.01,406.4,1,0.0,55
CL027379,2026-01,168977.57,163.5,0,0.0,203
CL027380,2026-01,840.51,0.9,0,0.0,0
CL027381,2026-01,18709.64,22.4,0,0.0,3
CL027382,2026-01,8451.88,6.1,0,0.0,1
CL027383,2026-01,1034.65,1.2,1,0.0,0
CL027385,2026-01,21109.89,16.5,1,0.0,3
CL027386,2026-01,10419.14,11.1,0,0.0,2
CL027388,2026-01,12114.93,9.4,1,423.48,2
CL027389,2026-01,5521.11,4.5,1,0.0,2
CL027390,2026-01,353.95,0.4,1,0.0,0
CL027391,2026-01,9696.38,10.0,0,0.0,1
CL027392,2026-01,20908.0,23.0,0,0.0,3
CL027394,2026-01,71314.79,70.8,0,0.0,19
CL027395,2026-01,12907.32,11.5,0,0.0,1
CL027396,2026-01,1206916.51,1470.8,0,0.0,224
CL027397,2026-01,8248.24,8.6,0,0.0,3
CL027398,2026-01,69127.13,66.8,0,0.0,21
CL027399,2026-01,690081.26,718.2,0,0.0,310
CL027400,2026-01,1072931.84,1086.9,0,0.0,78
CL027403,2026-01,127599.32,132.9,0,0.0,5
CL027405,2026-01,58555.11,39.8,0,0.0,7
CL027406,2026-01,15258.12,13.8,1,0.0,1
CL027407,2026-01,315839.78,317.1,0,609.9,231
CL027408,2026-01,1997090.0,1978.2,0,0.0,71
CL027409,2026-01,177824.33,167.0,0,0.0,24
CL027410,2026-01,500841.25,450.1,0,0.0,220
CL027411,2026-01,10609.54,12.4,0,365.52,1
CL027413,2026-01,253528.54,289.7,1,0.0,9
CL027414,2026-01,106287.51,104.7,0,0.0,7
CL027415,2026-01,3820.21,3.8,0,0.0,2
CL027416,2026-01,18242.74,19.3,0,0.0,2
CL027417,2026-01,50611.94,48.9,0,0.0,19
CL027418,2026-01,6701.54,6.6,0,0.0,1
CL027420,2026-01,734607.45,877.0,0,0.0,156
CL027421,2026-01,7490.58,6.3,1,0.0,2
CL027422,2026-01,82910.89,85.8,0,0.0,22
CL027423,2026-01,6214.92,6.4,1,0.0,3
CL027424,2026-01,18104.72,19.2,0,0.0,2
CL027425,2026-01,330334.24,286.7,0,0.0,239
CL027426,2026-01,10575.39,12.0,1,0.0,3
CL027427,2026-01,460.07,0.5,2,1623.19,1
CL027428,2026-01,703000.1,759.6,0,0.0,104
CL027429,2026-01,4256.75,4.4,0,0.0,2
CL027430,2026-01,11655.94,14.6,0,0.0,1
CL027431,2026-01,5688.2,5.3,0,0.0,3
CL027432,2026-01,896.1,0.9,0,0.0,1
CL027433,2026-01,18355.08,22.6,0,0.0,3
CL027434,2026-01,63180.84,66.9,0,0.0,17
CL027436,2026-01,10949.78,10.5,2,2227.16,1
CL027437,2026-01,25919.1,22.1,1,1030.9,1
CL027438,2026-01,9476.16,7.5,0,0.0,1
CL027439,2026-01,22888.18,19.7,0,0.0,2
CL027440,2026-01,422965.54,475.2,0,0.0,76
CL027441,2026-01,117993.3,109.8,1,0.0,24
CL027442,2026-01,162554.33,187.0,1,0.0,18
CL027443,2026-01,7262.4,7.4,0,0.0,1
CL027444,2026-01,42983.28,52.6,0,0.0,14
CL027445,2026-01,5124.99,5.6,1,0.0,2
CL027446,2026-01,41288.83,30.7,0,0.0,2
CL027447,2026-01,9511.85,12.1,0,0.0,2
CL027448,2026-01,6403.81,5.3,0,717.94,1
CL027449,2026-01,76037.93,76.3,2,0.0,5
CL027450,2026-01,131164.95,128.9,0,0.0,16
CL027451,2026-01,1062.14,1.0,1,391.04,1
CL027453,2026-01,756470.75,829.5,0,1906.29,273
CL027454,2026-01,1106.85,1.2,1,0.0,0
CL027455,2026-01,176262.45,191.3,0,0.0,22
CL027456,2026-01,93278.69,97.2,1,0.0,9
CL027457,2026-01,1172843.35,948.1,0,0.0,56
CL027459,2026-01,68992.37,55.9,0,0.0,23
CL027460,2026-01,17240.34,18.8,0,0.0,3
CL027461,2026-01,831811.88,925.0,1,0.0,251
CL027462,2026-01,28115.46,32.1,0,0.0,1
CL027463,2026-01,113822.85,136.7,1,0.0,18
CL027464,2026-01,14778.33,14.6,0,0.0,2
CL027466,2026-01,601.89,0.7,0,0.0,1
CL027467,2026-01,18574.76,23.0,0,0.0,2
CL027468,2026-01,112703.36,92.7,0,0.0,24
CL027469,2026-01,17596.71,16.7,0,0.0,1
CL027470,2026-01,4460.07,4.3,2,1132.63,1
CL027471,2026-01,10837.78,7.5,0,0.0,1
CL027472,2026-01,914019.35,765.1,0,0.0,65
CL027474,2026-01,9192.06,8.7,0,0.0,1
CL027476,2026-01,74543.14,95.1,0,0.0,15
CL027479,2026-01,315194.9,347.2,0,0.0,11
CL027480,2026-01,88043.23,79.0,0,0.0,14
CL027481,2026-01,1210.74,1.1,0,0.0,0
CL027482,2026-01,1123736.77,1053.0,0,0.0,72
CL027483,2026-01,7915.59,5.9,0,0.0,2
CL027484,2026-01,16688.07,11.9,0,0.0,1
CL027485,2026-01,9367.11,7.7,1,0.0,2
CL027486,2026-01,1281312.62,1091.7,1,0.0,53
CL027487,2026-01,31911.57,27.9,0,0.0,2
CL027491,2026-01,2842.31,3.0,2,0.0,1
CL027492,2026-01,13077.09,14.7,0,0.0,1
CL027493,2026-01,1911998.57,1763.7,0,0.0,190
CL027494,2026-01,98819.37,74.6,0,0.0,8
CL027495,2026-01,6699.07,5.5,0,0.0,3
CL027496,2026-01,7585.77,7.5,0,0.0,1
CL027497,2026-01,270035.31,248.2,0,0.0,22
CL027499,2026-01,5232.07,5.1,0,0.0,2
CL027500,2026-01,8894.26,8.2,0,198.56,1
CL027501,2026-01,1530214.58,1702.3,0,0.0,83
CL027502,2026-01,61451.39,64.2,0,0.0,17
CL027503,2026-01,201649.66,177.0,0,0.0,13
CL027505,2026-01,9154.3,11.5,0,0.0,3
CL027506,2026-01,738088.74,798.6,0,0.0,271
CL027507,2026-01,30348.16,26.7,2,0.0,2
CL027508,2026-01,6765.96,5.9,0,0.0,3
CL027509,2026-01,89208.36,74.5,0,0.0,24
CL027510,2026-01,15926.45,18.4,0,0.0,3
CL027512,2026-01,10197.22,9.4,0,0.0,2
CL027514,2026-01,159600.45,154.7,0,0.0,15
CL027515,2026-01,2488.1,2.4,0,0.0,0
CL027516,2026-01,1120.82,1.1,2,867.82,1
CL027517,2026-01,432333.63,401.4,1,0.0,179
CL027520,2026-01,798621.34,724.1,0,0.0,269
CL027522,2026-01,560.48,0.6,0,187.7,0
CL027523,2026-01,15364.39,19.6,0,0.0,1
CL027524,2026-01,92070.08,83.0,0,0.0,18
CL027525,2026-01,3843.69,3.9,2,1442.86,2
CL027527,2026-01,139846.79,173.7,1,0.0,9
CL027528,2026-01,91114.46,88.1,1,0.0,17
CL027529,2026-01,26041.48,29.3,0,0.0,2
CL027530,2026-01,100133.66,114.5,0,0.0,12
CL027531,2026-01,457892.96,456.0,0,0.0,65
CL027532,2026-01,117606.41,116.4,0,0.0,7
CL027533,2026-01,18062.48,22.1,0,0.0,1
CL027534,2026-01,1657130.92,1506.0,0,0.0,215
CL027535,2026-01,9406.48,12.8,0,0.0,2
CL027536,2026-01,4035.36,4.4,0,0.0,3
CL027537,2026-01,18763.32,18.3,0,0.0,2
CL027538,2026-01,14952.62,9.0,0,0.0,2
CL027539,2026-01,13458.52,10.4,0,0.0,1
CL027540,2026-01,22280.14,25.2,6,0.0,5
CL027541,2026-01,4264.8,4.6,0,0.0,1
CL027542,2026-01,20285.47,23.0,1,0.0,3
CL027543,2026-01,694230.25,574.6,0,0.0,68
CL027544,2026-01,348.0,0.4,1,0.0,1
CL027545,2026-01,402503.21,396.9,0,551.79,16
CL027546,2026-01,828490.72,775.2,0,0.0,158
