client_id,month,revenue,traffic_gb,n_tickets,debt,n_sim
CL022384,2025-10,87922.41,98.5,0,0.0,9
CL022385,2025-10,4401.35,4.4,0,0.0,1
CL022386,2025-10,3096.16,3.2,3,0.0,1
CL022387,2025-10,194132.75,169.2,0,0.0,17
CL022388,2025-10,28902.33,29.4,0,0.0,3
CL022389,2025-10,2290963.75,2671.2,0,0.0,225
CL022390,2025-10,1186115.63,1050.4,0,0.0,160
CL022391,2025-10,4792.16,4.6,0,0.0,1
CL022392,2025-10,13024.12,10.8,0,721.55,3
CL022393,2025-10,9351.81,7.9,0,0.0,2
CL022394,2025-10,902911.6,957.9,0,0.0,105
CL022395,2025-10,16555.18,16.4,1,0.0,3
CL022396,2025-10,10105.14,10.3,1,0.0,1
CL022399,2025-10,14417.23,13.3,0,0.0,2
CL022400,2025-10,7375.51,8.9,1,0.0,11
CL022403,2025-10,23142.88,29.3,0,0.0,1
CL022405,2025-10,8574.63,7.5,0,0.0,1
CL022406,2025-10,106433.07,86.4,0,0.0,13
CL022407,2025-10,14536.01,19.0,0,0.0,1
CL022408,2025-10,978282.81,993.1,0,0.0,91
CL022409,2025-10,843.9,0.7,1,1384.24,0
CL022410,2025-10,290182.34,273.1,0,0.0,166
CL022411,2025-10,617774.59,476.7,0,689.45,151
CL022413,2025-10,357572.08,358.6,1,0.0,196
CL022415,2025-10,141104.02,130.6,0,0.0,5
CL022416,2025-10,31628.69,30.8,0,0.0,1
CL022417,2025-10,10873.77,12.1,0,0.0,2
CL022418,2025-10,93155.23,94.5,0,0.0,15
CL022419,2025-10,581193.46,508.4,0,0.0,85
CL022420,2025-10,457956.66,605.0,0,0.0,147
CL022421,2025-10,138499.62,119.9,0,0.0,12
CL022422,2025-10,1213233.31,840.4,0,0.0,128
CL022423,2025-10,182758.19,154.0,0,0.0,26
CL022425,2025-10,17814.49,18.2,0,0.0,3
CL022426,2025-10,11035.72,11.9,1,0.0,1
CL022427,2025-10,19614.29,17.2,1,0.0,1
CL022428,2025-10,1977.42,1.6,2,0.0,1
CL022429,2025-10,26622.4,21.4,0,466.76,13
CL022430,2025-10,63269.25,69.2,0,0.0,24
CL022431,2025-10,552796.66,476.7,0,0.0,83
CL022432,2025-10,268618.9,256.5,0,0.0,19
CL022433,2025-10,45058.66,49.8,0,0.0,14
CL022434,2025-10,172791.1,184.0,0,0.0,16
CL022436,2025-10,1397.09,1.5,1,0.0,1
CL022438,2025-10,411134.18,465.8,0,0.0,7
CL022439,2025-10,114455.42,116.7,0,1573.29,19
CL022440,2025-10,13473.61,10.7,0,0.0,2
CL022441,2025-10,12609.92,12.5,0,0.0,1
CL022442,2025-10,91932.61,95.5,0,0.0,22
CL022443,2025-10,574206.84,590.3,0,0.0,257
CL022445,2025-10,58433.97,50.3,0,0.0,22
CL022446,2025-10,60127.4,57.4,0,0.0,12
CL022447,2025-10,16865.8,24.1,0,549.29,2
CL022451,2025-10,16230.81,13.6,0,0.0,3
CL022452,2025-10,419951.22,470.8,0,0.0,76
CL022453,2025-10,11748.28,12.7,0,0.0,3
CL022455,2025-10,202271.91,168.7,1,0.0,15
CL022456,2025-10,92239.44,84.4,1,0.0,18
CL022457,2025-10,48903.38,42.6,1,0.0,6
CL022458,2025-10,177048.58,169.4,0,0.0,15
CL022459,2025-10,93364.02,108.5,1,0.0,19
CL022460,2025-10,973.12,1.1,1,1837.37,0
CL022461,2025-10,244391.88,239.5,0,0.0,80
CL022462,2025-10,463195.62,445.2,0,0.0,70
CL022463,2025-10,55260.82,56.1,0,0.0,16
CL022466,2025-10,10722.37,8.1,0,0.0,1
CL022467,2025-10,1039703.73,1092.0,0,0.0,64
CL022468,2025-10,17557.7,16.7,0,916.12,3
CL022469,2025-10,27927.04,31.4,0,872.81,3
CL022471,2025-10,57356.45,58.3,0,0.0,12
CL022472,2025-10,57956.51,47.4,0,0.0,6
CL022475,2025-10,328819.71,316.7,0,0.0,80
CL022476,2025-10,20542.49,14.0,0,0.0,3
CL022477,2025-10,657.4,0.7,0,1714.97,0
CL022478,2025-10,37305.56,42.2,0,0.0,23
CL022479,2025-10,4783.92,3.0,1,0.0,2
CL022481,2025-10,18335.86,22.8,0,1035.08,1
CL022482,2025-10,80017.73,80.7,0,0.0,24
CL022483,2025-10,10657.4,11.1,0,0.0,3
CL022484,2025-10,6173.12,4.9,0,0.0,3
CL022485,2025-10,4963.29,5.4,0,0.0,0
CL022487,2025-10,8849.62,9.0,0,0.0,2
CL022488,2025-10,9154.97,7.9,1,0.0,2
CL022489,2025-10,14802.1,12.5,0,0.0,1
CL022490,2025-10,6352.27,4.7,0,0.0,1
CL022491,2025-10,21639.27,27.8,0,0.0,3
CL022492,2025-10,208484.38,207.0,0,0.0,15
CL022493,2025-10,8437.92,7.4,1,0.0,2
CL022495,2025-10,124663.29,140.4,0,0.0,8
CL022496,2025-10,8597.5,5.8,0,0.0,2
CL022497,2025-10,7839.59,7.3,0,0.0,5
CL022499,2025-10,15872.13,15.0,1,0.0,1
CL022500,2025-10,18706.05,19.0,0,0.0,1
CL022501,2025-10,13241.82,12.5,1,0.0,1
CL022503,2025-10,12161.67,11.1,1,0.0,3
CL022504,2025-10,1396094.47,1415.8,1,0.0,138
CL022505,2025-10,9711.85,8.1,0,0.0,2
CL022506,2025-10,12513.49,12.7,0,0.0,2
CL022507,2025-10,80680.21,86.0,0,0.0,21
CL022508,2025-10,71188.46,75.1,0,0.0,5
CL022509,2025-10,736317.34,673.1,0,0.0,273
CL022510,2025-10,25973.03,26.6,0,0.0,2
CL022512,2025-10,12718.86,9.0,0,0.0,2
CL022513,2025-10,70151.94,70.7,0,0.0,22
CL022515,2025-10,37388.09,34.2,0,0.0,1
CL022516,2025-10,1492.52,1.5,1,0.0,0
CL022517,2025-10,50710.34,56.2,0,0.0,21
CL022519,2025-10,1469.72,1.3,0,0.0,0
CL022520,2025-10,8142.29,9.1,0,0.0,2
CL022521,2025-10,768426.8,711.6,1,0.0,208
CL022522,2025-10,25870.01,24.3,0,0.0,3
CL022523,2025-10,3543.39,3.2,0,0.0,0
CL022524,2025-10,111254.72,144.8,1,0.0,23
CL022525,2025-10,1402693.08,1245.3,0,0.0,195
CL022527,2025-10,13603.51,13.7,0,0.0,2
CL022529,2025-10,5695.21,5.9,0,0.0,1
CL022530,2025-10,1265.81,1.6,0,0.0,0
CL022531,2025-10,6363.88,7.3,0,0.0,3
CL022532,2025-10,2973.68,3.6,0,0.0,0
CL022533,2025-10,16478.56,15.9,0,0.0,2
CL022535,2025-10,186068.77,182.8,0,0.0,11
CL022536,2025-10,6186.63,7.3,0,0.0,1
CL022537,2025-10,2010618.6,1644.1,0,0.0,284
CL022539,2025-10,9001.69,8.7,0,2200.69,1
CL022540,2025-10,12908.69,11.4,0,0.0,3
CL022541,2025-10,1122965.99,951.8,0,0.0,173
CL022542,2025-10,2562790.51,3195.3,1,0.0,266
CL022543,2025-10,11213.15,8.5,0,0.0,3
CL022545,2025-10,605074.62,636.6,1,0.0,107
CL022546,2025-10,179124.58,208.2,0,2993.15,9
CL022547,2025-10,1642.15,1.4,3,665.71,4
CL022548,2025-10,1229.87,1.5,0,0.0,0
CL022549,2025-10,191649.31,181.1,0,1865.55,20
CL022550,2025-10,15636.0,17.5,1,1524.39,15
CL022552,2025-10,61561.99,64.9,0,0.0,11
CL022553,2025-10,12203.31,9.9,0,0.0,2
CL022554,2025-10,19806.1,21.7,1,0.0,1
CL022555,2025-10,93318.19,94.4,0,0.0,18
CL022556,2025-10,77167.41,58.1,0,0.0,16
CL022557,2025-10,1036107.43,1162.2,0,0.0,254
CL022558,2025-10,98543.22,133.7,0,0.0,15
CL022559,2025-10,14377.23,11.5,0,0.0,1
CL022561,2025-10,15981.6,18.6,0,0.0,2
CL022562,2025-10,52037.75,55.7,0,0.0,1
CL022563,2025-10,110726.16,132.6,0,1230.48,21
CL022564,2025-10,13762.4,13.5,0,0.0,1
CL022566,2025-10,11688.97,13.3,0,0.0,3
CL022568,2025-10,16430.21,17.2,0,0.0,3
CL022569,2025-10,97272.17,98.0,0,0.0,5
CL022570,2025-10,10919.29,9.1,0,0.0,1
CL022571,2025-10,467467.41,492.3,0,0.0,194
CL022572,2025-10,5758.33,5.4,0,0.0,2
CL022573,2025-10,179377.13,214.5,0,0.0,20
CL022574,2025-10,404507.51,348.1,0,0.0,131
CL022575,2025-10,2023248.32,1999.0,1,0.0,208
CL022576,2025-10,316573.95,297.5,1,0.0,294
CL022577,2025-10,440.15,0.4,0,0.0,0
CL022578,2025-10,17736.03,18.1,1,0.0,3
CL022579,2025-10,55471.24,55.8,0,0.0,15
CL022580,2025-10,6273.03,5.9,1,0.0,1
CL022581,2025-10,107647.1,140.0,0,0.0,23
CL022582,2025-10,73793.82,71.1,0,0.0,5
CL022584,2025-10,12557.94,14.3,0,0.0,1
CL022585,2025-10,111015.21,143.4,1,0.0,6
CL022586,2025-10,50280.29,51.3,0,0.0,18
CL022587,2025-10,257199.24,285.5,0,0.0,8
CL022588,2025-10,110387.71,84.3,1,0.0,9
CL022589,2025-10,11704.83,11.2,1,0.0,1
CL022590,2025-10,9137.53,9.7,0,0.0,3
CL022591,2025-10,11729.04,14.0,1,0.0,1
CL022592,2025-10,10726.05,11.1,0,0.0,1
CL022594,2025-10,10218.71,11.0,1,0.0,1
CL022595,2025-10,390317.75,444.4,0,0.0,271
CL022597,2025-10,11284.22,10.0,0,0.0,3
CL022598,2025-10,42484.83,41.6,0,0.0,2
CL022599,2025-10,10712.43,8.8,0,0.0,2
CL022600,2025-10,10108.19,7.7,0,0.0,3
CL022601,2025-10,413.74,0.5,0,0.0,0
CL022603,2025-10,10969.07,14.1,1,0.0,1
CL022605,2025-10,73120.87,86.5,0,1690.27,6
CL022607,2025-10,96403.28,135.5,0,0.0,18
CL022608,2025-10,14326.37,13.9,0,0.0,2
CL022609,2025-10,14511.92,13.9,0,0.0,1
CL022611,2025-10,31748.32,34.4,0,0.0,2
CL022612,2025-10,106871.09,96.3,0,0.0,21
CL022613,2025-10,5939.15,4.9,0,396.97,1
CL022615,2025-10,15832.28,16.9,0,0.0,1
CL022616,2025-10,3129.5,2.7,1,0.0,1
CL022617,2025-10,15352.42,20.4,0,0.0,3
CL022618,2025-10,3555.57,3.2,0,0.0,1
CL022619,2025-10,9819.99,7.6,0,0.0,2
CL022620,2025-10,26322.76,20.0,0,0.0,1
CL022621,2025-10,110804.42,126.2,0,0.0,9
CL022624,2025-10,146851.38,129.1,0,0.0,21
CL022625,2025-10,45939.19,39.9,0,0.0,20
CL022626,2025-10,247155.28,170.6,0,0.0,15
CL022627,2025-10,91614.07,80.2,1,1006.14,5
CL022628,2025-10,14061.59,11.8,0,0.0,2
CL022629,2025-10,111912.77,122.6,0,0.0,18
CL022630,2025-10,147428.42,132.9,0,0.0,23
CL022631,2025-10,1230807.94,1024.2,0,0.0,62
CL022633,2025-10,586874.16,663.1,0,0.0,98
CL022634,2025-10,3822.14,3.1,0,0.0,2
CL022635,2025-10,6191.47,4.9,0,0.0,1
CL022636,2025-10,20212.49,17.4,0,0.0,3
CL022637,2025-10,179394.4,163.6,0,0.0,24
CL022639,2025-10,15816.05,17.5,0,0.0,3
CL022640,2025-10,23779.33,18.5,0,0.0,2
CL022643,2025-10,88044.3,107.8,0,0.0,16
CL022644,2025-10,115626.19,141.3,0,0.0,5
CL022645,2025-10,136988.56,160.8,0,0.0,12
CL022646,2025-10,46517.84,42.6,1,0.0,9
CL022647,2025-10,17464.54,16.5,0,0.0,2
CL022648,2025-10,915761.93,853.7,2,0.0,137
CL022649,2025-10,2192351.33,2502.0,0,0.0,245
CL022650,2025-10,13770.14,17.2,0,0.0,3
CL022651,2025-10,6397.36,6.4,1,383.96,1
CL022652,2025-10,159.95,0.1,4,0.0,1
CL022653,2025-10,261989.31,281.5,0,0.0,233
CL022654,2025-10,67479.66,67.9,0,0.0,16
CL022655,2025-10,720451.42,728.0,0,0.0,76
CL022656,2025-10,456179.52,415.9,0,0.0,123
CL022657,2025-10,389748.17,467.0,0,1010.98,10
CL022658,2025-10,9037.38,9.4,0,0.0,2
CL022659,2025-10,9955.47,9.9,0,0.0,2
CL022661,2025-10,10343.48,11.9,0,0.0,1
CL022662,2025-10,9473.14,9.9,0,0.0,3
CL022664,2025-10,45089.09,50.9,1,0.0,12
CL022665,2025-10,17401.3,23.2,0,0.0,2
CL022666,2025-10,64899.36,78.3,0,0.0,6
CL022667,2025-10,1033683.34,1068.1,1,0.0,70
CL022668,2025-10,32678.93,29.8,1,0.0,1
CL022670,2025-10,16933.28,19.5,0,0.0,3
CL022671,2025-10,752281.73,937.7,0,0.0,54
CL022672,2025-10,171650.73,192.4,0,0.0,9
CL022673,2025-10,18558.52,17.2,1,0.0,1
CL022674,2025-10,138608.65,125.7,0,0.0,20
CL022675,2025-10,197312.92,193.5,0,0.0,13
CL022676,2025-10,16714.2,18.3,0,0.0,3
CL022677,2025-10,103907.85,98.1,0,1901.34,17
CL022678,2025-10,4245.09,3.5,1,720.96,2
CL022679,2025-10,17628.3,19.7,0,0.0,1
CL022680,2025-10,160952.05,147.9,0,0.0,35
CL022681,2025-10,23320.99,25.1,1,0.0,2
CL022682,2025-10,133325.76,142.6,0,0.0,8
CL022683,2025-10,105983.87,121.0,0,0.0,15
CL022684,2025-10,26659.69,21.4,0,0.0,3
CL022685,2025-10,61318.53,80.0,1,0.0,13
CL022686,2025-10,7389.63,5.6,0,0.0,1
CL022687,2025-10,3004.97,3.2,2,356.58,1
CL022688,2025-10,10152.33,10.1,0,0.0,2
CL022689,2025-10,1949914.81,1496.3,0,0.0,102
CL022690,2025-10,212396.32,211.8,0,1065.23,222
CL022691,2025-10,12568.32,11.3,0,0.0,1
CL022692,2025-10,6282.31,6.1,0,0.0,3
CL022693,2025-10,401307.08,410.1,0,0.0,290
CL022694,2025-10,72241.99,54.2,0,0.0,10
CL022695,2025-10,2899.51,2.9,0,0.0,1
CL022696,2025-10,15845.89,15.6,1,0.0,2
CL022697,2025-10,27989.84,31.1,0,0.0,3
CL022698,2025-10,705.04,0.7,0,0.0,0
CL022699,2025-10,747.35,0.7,0,0.0,0
CL022700,2025-10,172289.93,168.1,0,0.0,12
CL022701,2025-10,1073.03,1.1,1,1453.99,2
CL022702,2025-10,27272.3,38.3,0,0.0,1
CL022703,2025-10,156992.52,151.9,0,0.0,5
CL022704,2025-10,10334.21,10.9,0,0.0,2
CL022705,2025-10,240364.58,216.1,0,0.0,21
CL022706,2025-10,62.77,0.1,1,484.35,0
CL022707,2025-10,15529.35,15.2,0,0.0,1
CL022709,2025-10,388.18,0.4,2,0.0,0
CL022710,2025-10,120792.98,136.9,0,0.0,8
CL022711,2025-10,53296.99,60.7,1,0.0,19
CL022712,2025-10,16092.11,16.0,1,0.0,3
CL022713,2025-10,9705.44,9.8,0,0.0,2
CL022714,2025-10,129038.88,102.0,0,0.0,20
CL022715,2025-10,191392.76,259.9,0,0.0,20
CL022717,2025-10,516513.7,547.1,1,0.0,73
CL022718,2025-10,100508.59,77.1,0,0.0,10
CL022719,2025-10,10985.81,11.1,0,0.0,3
CL022720,2025-10,50291.52,55.3,0,0.0,5
CL022723,2025-10,676406.02,720.2,2,0.0,136
CL022726,2025-10,12294.36,9.3,0,0.0,1
CL022727,2025-10,680587.7,545.8,0,0.0,293
CL022729,2025-10,74891.18,80.0,0,0.0,18
CL022730,2025-10,8963.26,8.1,0,0.0,3
CL022731,2025-10,20899.08,20.9,0,0.0,3
CL022733,2025-10,155465.5,154.7,0,0.0,19
CL022734,2025-10,16027.32,17.0,0,0.0,3
CL022736,2025-10,94255.7,98.9,0,0.0,17
CL022737,2025-10,1047437.67,1225.5,0,0.0,54
CL022738,2025-10,2841.62,2.3,0,0.0,0
CL022739,2025-10,20274.33,22.9,0,0.0,2
CL022741,2025-10,16596.24,16.6,1,0.0,3
CL022742,2025-10,45842.66,56.4,0,0.0,21
CL022743,2025-10,2975.79,3.0,1,2066.05,0
CL022744,2025-10,5032405.8,5422.0,0,0.0,38
CL022745,2025-10,7449.8,7.7,0,0.0,2
CL022747,2025-10,201049.27,216.3,0,0.0,19
CL022748,2025-10,21466.23,21.9,0,0.0,1
CL022750,2025-10,1303480.54,1341.1,0,0.0,124
CL022751,2025-10,8093.15,7.8,1,0.0,2
CL022752,2025-10,189317.73,161.3,0,0.0,21
CL022753,2025-10,11480.3,10.7,0,0.0,1
CL022754,2025-10,13151.96,12.8,0,0.0,3
CL022756,2025-10,215706.3,252.9,1,0.0,25
CL022757,2025-10,12870.31,10.9,1,0.0,1
CL022759,2025-10,9832.56,8.9,0,1569.19,3
CL022760,2025-10,1685387.57,1814.1,0,0.0,152
CL022762,2025-10,177196.35,196.8,0,0.0,6
CL022763,2025-10,29332.21,25.5,0,0.0,2
CL022764,2025-10,15836.8,15.3,0,0.0,1
CL022765,2025-10,12759.87,11.5,0,0.0,3
CL022766,2025-10,65.27,0.1,0,0.0,0
CL022769,2025-10,163577.35,163.2,0,0.0,17
CL022771,2025-10,14602.22,17.7,1,0.0,3
CL022772,2025-10,9693.39,9.1,0,0.0,3
CL022773,2025-10,10023.74,11.4,0,0.0,3
CL022774,2025-10,16995.58,15.9,0,0.0,3
CL022775,2025-10,5074.98,4.7,0,0.0,3
CL022776,2025-10,18728.48,16.3,0,0.0,2
CL022777,2025-10,7026.09,5.4,0,0.0,2
CL022778,2025-10,11956.58,9.3,0,0.0,2
CL022779,2025-10,19152.62,18.3,0,0.0,3
CL022781,2025-10,6492.24,5.6,0,0.0,3
CL022782,2025-10,1226.04,1.3,0,1582.58,0
CL022783,2025-10,2883.06,3.8,0,0.0,2
CL022785,2025-10,675936.53,514.3,0,0.0,34
CL022786,2025-10,9624.05,12.0,1,2435.2,1
CL022787,2025-10,19609.12,20.3,0,0.0,3
CL022788,2025-10,84612.87,78.7,0,0.0,10
CL022789,2025-10,10516.01,12.4,1,0.0,3
CL022790,2025-10,15031.69,13.4,0,0.0,3
CL022791,2025-10,381604.78,321.8,1,0.0,90
CL022792,2025-10,23764.61,20.3,0,0.0,3
CL022794,2025-10,1252.2,1.3,3,0.0,1
CL022795,2025-10,91730.28,101.6,0,0.0,1
CL022797,2025-10,93992.53,109.0,0,0.0,5
CL022798,2025-10,129.01,0.1,2,0.0,1
CL022799,2025-10,54820.73,63.1,0,0.0,9
CL022800,2025-10,688906.25,560.6,1,0.0,183
CL022801,2025-10,488960.36,500.3,0,0.0,125
CL022802,2025-10,12258.1,14.9,0,0.0,2
CL022804,2025-10,56376.47,55.2,0,0.0,6
CL022805,2025-10,76865.6,66.9,1,0.0,9
CL022807,2025-10,71140.45,52.5,1,0.0,20
CL022808,2025-10,70897.57,75.0,0,0.0,7
CL022809,2025-10,1153.05,1.3,0,457.75,0
CL022810,2025-10,243.1,0.2,0,0.0,1
CL022811,2025-10,94654.9,115.8,0,0.0,14
CL022812,2025-10,166340.7,133.4,0,0.0,14
CL022813,2025-10,193613.17,212.3,0,0.0,8
CL022814,2025-10,43.01,0.1,1,0.0,1
CL022815,2025-10,10280.02,10.3,0,0.0,2
CL022816,2025-10,701875.69,793.4,0,0.0,74
CL022817,2025-10,11633.49,11.4,0,0.0,1
CL022819,2025-10,76227.72,58.2,1,0.0,18
CL022822,2025-10,19357.93,19.2,0,0.0,3
CL022823,2025-10,90907.53,88.1,0,0.0,17
CL022824,2025-10,43170.73,34.8,0,0.0,3
CL022825,2025-10,796401.67,617.2,0,2337.17,271
CL022826,2025-10,140663.16,156.6,0,0.0,22
CL022828,2025-10,21575.78,22.7,1,0.0,2
CL022829,2025-10,7921.6,9.3,1,0.0,1
CL022831,2025-10,1767.77,1.7,0,0.0,0
CL022833,2025-10,4699835.71,5231.2,0,0.0,31
CL022834,2025-10,260612.47,233.4,1,0.0,6
CL022835,2025-10,189879.45,230.7,0,0.0,23
CL022836,2025-10,156588.36,134.4,0,0.0,14
CL022837,2025-10,40048.31,49.0,0,0.0,20
CL022838,2025-10,751599.89,753.8,0,0.0,168
CL022839,2025-10,10651.37,10.7,0,408.97,1
CL022840,2025-10,145898.56,152.4,0,0.0,9
CL022841,2025-10,292027.54,254.4,0,0.0,264
CL022843,2025-10,16773.88,19.9,0,0.0,3
CL022844,2025-10,172912.28,155.9,0,0.0,214
CL022845,2025-10,9617.0,11.6,0,0.0,2
CL022846,2025-10,8018.1,7.6,0,0.0,1
CL022847,2025-10,4459.76,4.1,1,0.0,3
CL022848,2025-10,11339.63,11.0,0,0.0,3
CL022849,2025-10,11547.75,13.2,1,0.0,1
CL022851,2025-10,4701.78,4.5,0,0.0,1
CL022853,2025-10,251171.69,222.9,0,0.0,180
CL022854,2025-10,2513937.98,2630.3,0,0.0,64
CL022855,2025-10,89945.11,70.7,1,0.0,24
CL022856,2025-10,741730.1,954.4,0,0.0,144
CL022857,2025-10,26964.95,27.9,0,0.0,1
CL022858,2025-10,1960.43,2.0,0,941.1,0
CL022859,2025-10,15890.94,10.6,1,0.0,2
CL022860,2025-10,14016.8,12.2,0,0.0,2
CL022861,2025-10,272365.59,298.0,0,0.0,23
CL022862,2025-10,40914.74,46.5,0,0.0,3
CL022863,2025-10,496249.14,411.9,0,0.0,229
CL022864,2025-10,16644.45,20.0,0,0.0,2
CL022865,2025-10,949.94,0.8,1,1262.37,1
CL022866,2025-10,5188.13,4.9,0,0.0,2
CL022868,2025-10,2137764.96,2316.0,0,0.0,90
CL022869,2025-10,90712.64,106.9,0,0.0,9
CL022870,2025-10,11592.19,12.3,0,0.0,3
CL022871,2025-10,51016.99,54.4,1,0.0,20
CL022872,2025-10,12573.16,11.7,0,0.0,3
CL022873,2025-10,41683.14,32.8,0,0.0,3
CL022875,2025-10,15548.13,12.5,2,0.0,2
CL022876,2025-10,349668.52,332.2,0,0.0,19
CL022877,2025-10,80506.37,77.4,0,0.0,16
CL022878,2025-10,2403.58,2.4,1,1269.92,1
CL022879,2025-10,116029.16,106.0,0,0.0,18
CL022881,2025-10,724.2,0.7,0,0.0,0
CL022882,2025-10,18097.06,21.3,0,0.0,3
CL022884,2025-10,1336.37,1.2,0,0.0,0
CL022886,2025-10,12583.26,9.4,0,0.0,2
CL022887,2025-10,4694.8,4.1,0,0.0,2
CL022888,2025-10,72071.03,79.5,1,0.0,10
CL022889,2025-10,6833.07,8.7,0,0.0,1
CL022890,2025-10,1579645.08,1335.7,0,0.0,142
CL022891,2025-10,4759.5,5.6,0,0.0,1
CL022893,2025-10,132252.61,103.5,0,1009.97,23
CL022894,2025-10,15339.6,17.4,0,0.0,1
CL022895,2025-10,341012.31,341.3,0,0.0,256
CL022896,2025-10,18667.81,17.7,1,0.0,3
CL022897,2025-10,19206.87,21.1,0,0.0,2
CL022898,2025-10,100143.73,129.0,1,0.0,23
CL022899,2025-10,71431.42,51.7,0,0.0,8
CL022900,2025-10,130581.87,117.8,0,0.0,23
CL022902,2025-10,14917.79,17.1,0,0.0,3
CL022903,2025-10,54335.79,35.0,0,0.0,15
CL022904,2025-10,14441.85,18.2,0,0.0,1
CL022905,2025-10,163302.16,168.6,0,0.0,8
CL022906,2025-10,10166.67,10.0,0,0.0,1
CL022907,2025-10,326340.51,337.5,0,0.0,69
CL022908,2025-10,155282.54,154.1,0,0.0,20
CL022909,2025-10,797.96,0.6,1,1259.73,0
CL022910,2025-10,18485.04,18.4,0,0.0,3
CL022911,2025-10,91387.24,83.5,0,0.0,16
CL022913,2025-10,160.78,0.2,1,1667.2,1
CL022914,2025-10,466249.4,457.4,0,0.0,109
CL022915,2025-10,6320.07,7.5,0,0.0,3
CL022916,2025-10,20218.97,20.8,0,0.0,2
CL022917,2025-10,25543.61,22.4,0,650.39,2
CL022918,2025-10,2894.9,3.4,1,0.0,2
CL022919,2025-10,20033.61,22.0,0,0.0,2
CL022920,2025-10,114529.02,132.4,0,0.0,10
CL022923,2025-10,1864.11,1.7,1,0.0,0
CL022926,2025-10,3067.63,2.8,0,822.13,1
CL022927,2025-10,506648.06,552.6,0,0.0,233
CL022928,2025-10,367857.42,354.0,0,0.0,9
CL022929,2025-10,83803.19,89.8,0,0.0,26
CL022931,2025-10,19088.48,20.6,0,0.0,3
CL022932,2025-10,293356.58,266.5,0,0.0,71
CL022933,2025-10,112493.58,106.4,0,0.0,19
CL022934,2025-10,83715.88,89.6,0,0.0,13
CL022935,2025-10,13190.39,7.4,0,0.0,3
CL022936,2025-10,120431.52,104.3,1,0.0,10
CL022937,2025-10,8551.65,11.6,1,0.0,3
CL022938,2025-10,10972.19,9.7,0,0.0,2
CL022939,2025-10,155864.09,137.9,0,0.0,6
CL022940,2025-10,1363.55,1.2,2,2023.84,0
CL022941,2025-10,14676.72,13.8,0,0.0,2
CL022942,2025-10,7531.95,7.5,0,0.0,2
CL022943,2025-10,52250.98,60.8,0,0.0,17
CL022944,2025-10,43608.43,48.2,0,0.0,20
CL022945,2025-10,8191.99,8.4,3,0.0,2
CL022946,2025-10,92552.68,88.8,6,1038.98,114
CL022947,2025-10,8341.06,9.6,0,0.0,3
CL022948,2025-10,756520.04,683.5,0,0.0,78
CL022949,2025-10,96175.42,93.6,0,0.0,24
CL022950,2025-10,794738.0,603.5,1,0.0,220
CL022952,2025-10,15691.92,14.3,0,0.0,3
CL022953,2025-10,8001.78,7.9,0,0.0,1
CL022954,2025-10,127956.58,105.5,0,0.0,11
CL022955,2025-10,4491.5,4.0,0,0.0,3
CL022956,2025-10,10119.09,9.3,0,0.0,1
CL022957,2025-10,121072.95,91.0,0,0.0,15
CL022958,2025-10,6508.5,7.8,0,0.0,3
CL022959,2025-10,17095.91,13.7,2,0.0,3
CL022960,2025-10,18534.84,16.1,1,0.0,1
CL022961,2025-10,60362.09,63.3,0,0.0,7
CL022962,2025-10,75139.06,75.4,0,0.0,20
CL022963,2025-10,86971.36,98.6,0,0.0,23
CL022964,2025-10,67713.63,56.6,0,832.45,17
CL022968,2025-10,1260.23,1.5,0,0.0,1
CL022969,2025-10,74474.57,41.0,0,0.0,9
CL022971,2025-10,632793.55,720.0,0,0.0,188
CL022972,2025-10,475.44,0.5,0,0.0,0
CL022973,2025-10,61350.91,64.0,0,0.0,22
CL022974,2025-10,257341.41,284.3,0,0.0,19
CL022975,2025-10,13771.16,16.0,0,0.0,1
CL022976,2025-10,55717.53,66.0,0,0.0,14
CL022978,2025-10,15403.27,13.4,0,1585.63,2
CL022979,2025-10,116111.65,103.5,0,0.0,18
CL022980,2025-10,40874.69,49.3,0,0.0,2
CL022981,2025-10,12600.4,11.2,0,0.0,1
CL022982,2025-10,12134.86,13.7,0,0.0,2
CL022983,2025-10,14038.67,14.2,0,0.0,2
CL022984,2025-10,49279.49,43.6,0,0.0,13
CL022985,2025-10,5099.51,3.7,0,0.0,2
CL022986,2025-10,92440.36,82.9,0,0.0,21
CL022987,2025-10,1365151.96,955.5,1,0.0,31
CL022988,2025-10,89788.3,71.8,0,0.0,21
CL022990,2025-10,8229.77,7.7,0,0.0,1
CL022991,2025-10,22547.74,19.5,0,2080.36,3
CL022992,2025-10,5478.57,6.5,0,0.0,1
CL022993,2025-10,377.63,0.3,0,0.0,0
CL022994,2025-10,62034.64,72.2,0,0.0,24
CL022995,2025-10,59662.63,64.6,2,0.0,12
CL022997,2025-10,5306.61,5.9,0,0.0,3
CL022998,2025-10,501447.59,549.0,0,0.0,222
CL022999,2025-10,1753171.58,1604.0,0,0.0,131
CL023000,2025-10,46170.01,53.5,0,0.0,9
CL023001,2025-10,53105.95,50.0,0,0.0,6
CL023002,2025-10,291234.84,297.7,1,0.0,7
CL023003,2025-10,1742.09,1.9,0,1293.59,0
CL023005,2025-10,24242.67,27.0,0,0.0,3
CL023006,2025-10,18321.74,18.5,0,0.0,4
CL023007,2025-10,13504.77,13.4,0,0.0,2
