client_id,month,revenue,traffic_gb,n_tickets,debt,n_sim
CL031158,2026-03,22546.09,15.8,0,0.0,3
CL031159,2026-03,28498.43,28.1,0,0.0,13
CL031161,2026-03,7694.93,5.2,0,0.0,3
CL031162,2026-03,115522.94,125.6,0,0.0,7
CL031163,2026-03,104208.77,98.8,0,0.0,18
CL031166,2026-03,1140182.36,1155.6,0,1452.56,317
CL031167,2026-03,8064.19,8.8,0,0.0,1
CL031168,2026-03,12575.21,13.5,0,0.0,1
CL031169,2026-03,1413787.87,1651.3,0,0.0,252
CL031170,2026-03,6007.72,6.4,4,0.0,2
CL031171,2026-03,22869.97,21.8,0,0.0,2
CL031174,2026-03,55577.99,48.6,0,0.0,5
CL031176,2026-03,207563.55,261.6,1,0.0,12
CL031177,2026-03,82022.82,65.1,0,0.0,14
CL031178,2026-03,219831.32,238.7,1,0.0,20
CL031179,2026-03,1505.19,1.1,1,0.0,0
CL031180,2026-03,7599.69,8.2,0,0.0,2
CL031181,2026-03,16265.43,15.2,0,0.0,2
CL031182,2026-03,13222.43,13.5,2,0.0,2
CL031183,2026-03,31263.29,28.3,0,0.0,1
CL031185,2026-03,26639.73,27.0,0,0.0,2
CL031186,2026-03,1167.69,1.2,1,0.0,0
CL031189,2026-03,142421.1,104.9,0,0.0,23
CL031190,2026-03,126617.81,149.8,2,0.0,14
CL031191,2026-03,90708.38,66.4,0,0.0,22
CL031192,2026-03,448.94,0.5,0,0.0,0
CL031193,2026-03,132030.19,118.5,0,0.0,5
CL031194,2026-03,67834.62,69.4,0,0.0,13
CL031195,2026-03,660.11,0.6,0,2030.18,0
CL031196,2026-03,33032.5,29.4,0,0.0,3
CL031197,2026-03,5677.76,6.3,0,0.0,3
CL031198,2026-03,13385.57,15.2,0,0.0,2
CL031199,2026-03,17088.9,19.4,0,0.0,1
CL031200,2026-03,1095.32,0.8,0,0.0,0
CL031201,2026-03,24872.36,23.7,0,0.0,2
CL031202,2026-03,10998.05,9.1,0,0.0,1
CL031203,2026-03,1140.06,0.9,1,0.0,1
CL031204,2026-03,750758.61,838.2,0,0.0,29
CL031205,2026-03,8215.18,8.8,0,2801.72,1
CL031206,2026-03,104000.88,128.5,0,0.0,11
CL031209,2026-03,47459.83,37.5,0,0.0,20
CL031210,2026-03,76143.94,86.1,0,0.0,20
CL031211,2026-03,89428.09,97.9,0,0.0,10
CL031212,2026-03,114594.66,104.6,0,1302.32,22
CL031213,2026-03,115678.36,141.2,1,0.0,12
CL031214,2026-03,14119.31,12.2,0,0.0,2
CL031215,2026-03,7821.63,8.4,0,0.0,3
CL031216,2026-03,107618.36,104.8,0,0.0,10
CL031218,2026-03,10506.5,11.3,1,0.0,2
CL031219,2026-03,335354.4,382.6,1,0.0,140
CL031220,2026-03,866439.78,1012.0,0,0.0,127
CL031221,2026-03,6996.77,7.0,0,0.0,2
CL031223,2026-03,8426.7,10.4,0,0.0,2
CL031224,2026-03,15129.59,15.4,1,0.0,3
CL031225,2026-03,843162.18,895.6,0,0.0,206
CL031226,2026-03,24830.05,25.2,0,0.0,2
CL031228,2026-03,421943.46,364.2,1,0.0,229
CL031229,2026-03,8601.62,8.1,0,1677.73,1
CL031230,2026-03,3190998.1,2551.7,0,0.0,87
CL031231,2026-03,16264.44,12.2,0,0.0,3
CL031232,2026-03,3826.44,4.3,1,0.0,2
CL031233,2026-03,327057.77,299.1,0,0.0,191
CL031235,2026-03,151011.94,124.7,0,0.0,9
CL031236,2026-03,12072.26,13.1,0,1034.61,3
CL031237,2026-03,75864.43,79.8,0,0.0,18
CL031238,2026-03,22866.57,24.8,1,0.0,3
CL031239,2026-03,114645.3,124.1,0,0.0,6
CL031240,2026-03,2313065.4,2205.9,0,0.0,271
CL031241,2026-03,32790.36,24.0,0,0.0,3
CL031242,2026-03,14606.29,14.6,0,0.0,3
CL031244,2026-03,505512.49,342.5,0,0.0,162
CL031245,2026-03,2469.37,2.4,1,480.13,2
CL031246,2026-03,1410520.57,1725.7,0,0.0,134
CL031247,2026-03,667598.16,733.3,0,0.0,219
CL031248,2026-03,28037.29,34.7,0,0.0,20
CL031249,2026-03,12481.64,10.3,0,0.0,2
CL031251,2026-03,85468.02,95.4,0,0.0,15
CL031252,2026-03,1380.62,1.4,0,0.0,3
CL031256,2026-03,10895.29,11.4,0,0.0,1
CL031257,2026-03,132388.09,159.5,0,0.0,18
CL031258,2026-03,3363.01,3.9,0,438.95,0
CL031259,2026-03,1295.41,1.3,2,814.5,1
CL031260,2026-03,9588.21,11.3,0,286.94,2
CL031261,2026-03,14819.15,15.6,0,0.0,2
CL031262,2026-03,439575.51,482.9,0,0.0,14
CL031263,2026-03,38939.87,40.1,1,1299.81,16
CL031264,2026-03,9164.52,9.8,1,0.0,1
CL031265,2026-03,18968.04,19.9,0,0.0,2
CL031266,2026-03,171116.92,144.8,0,0.0,22
CL031267,2026-03,12534.17,11.4,0,0.0,2
CL031268,2026-03,1486198.25,1272.5,0,0.0,248
CL031270,2026-03,239509.42,261.4,0,0.0,58
CL031271,2026-03,97579.02,80.2,0,0.0,7
CL031272,2026-03,408458.68,450.0,0,0.0,261
CL031273,2026-03,164880.54,143.7,0,0.0,15
CL031274,2026-03,12395.76,13.0,0,0.0,1
CL031275,2026-03,115689.79,131.8,0,0.0,11
CL031276,2026-03,7616.16,7.6,0,0.0,1
CL031279,2026-03,366571.39,352.8,0,0.0,17
CL031280,2026-03,125350.46,126.2,0,0.0,21
CL031281,2026-03,351338.92,302.7,0,0.0,193
CL031282,2026-03,49720.32,41.7,1,0.0,2
CL031283,2026-03,564946.07,440.7,1,0.0,197
CL031284,2026-03,258156.64,267.6,1,0.0,22
CL031285,2026-03,4316.87,5.2,0,0.0,2
CL031286,2026-03,5202.25,4.7,0,0.0,1
CL031287,2026-03,22225.1,25.7,0,0.0,3
CL031288,2026-03,8096.47,9.0,0,0.0,3
CL031289,2026-03,134210.68,115.3,0,0.0,8
CL031290,2026-03,6805.61,6.2,0,0.0,3
CL031291,2026-03,10614.46,11.6,0,0.0,2
CL031292,2026-03,53220.63,45.5,0,0.0,16
CL031293,2026-03,15771.21,13.3,0,0.0,2
CL031294,2026-03,1011810.18,785.0,0,0.0,183
CL031295,2026-03,10672.77,9.4,1,0.0,2
CL031296,2026-03,5483.06,5.1,1,0.0,1
CL031297,2026-03,934832.34,861.4,0,0.0,254
CL031298,2026-03,1916.36,2.0,1,0.0,0
CL031299,2026-03,16733.45,18.5,0,0.0,3
CL031300,2026-03,1632285.5,1672.8,0,0.0,118
CL031301,2026-03,13289.71,12.2,0,0.0,3
CL031302,2026-03,923179.06,784.2,0,0.0,167
CL031303,2026-03,950171.84,1136.4,1,0.0,215
CL031304,2026-03,17553.8,17.3,0,0.0,2
CL031305,2026-03,102926.64,103.7,1,0.0,20
CL031306,2026-03,61782.97,68.4,0,0.0,8
CL031307,2026-03,1017499.35,1089.5,0,0.0,63
CL031308,2026-03,56577.79,54.3,0,0.0,5
CL031309,2026-03,144382.59,107.1,0,0.0,13
CL031310,2026-03,14932.11,18.2,0,0.0,3
CL031311,2026-03,95356.44,84.9,0,0.0,16
CL031312,2026-03,95753.8,101.7,0,0.0,20
CL031313,2026-03,898363.37,881.5,0,0.0,247
CL031314,2026-03,6917.6,7.0,0,0.0,2
CL031316,2026-03,950329.56,879.0,0,0.0,269
CL031317,2026-03,99314.83,74.9,0,0.0,20
CL031318,2026-03,17093.25,21.8,2,1733.55,1
CL031319,2026-03,4677.92,5.0,3,1317.95,2
CL031320,2026-03,889002.33,906.7,0,0.0,38
CL031321,2026-03,472914.37,405.8,0,0.0,213
CL031323,2026-03,179624.2,155.7,0,0.0,5
CL031324,2026-03,6717.59,5.5,0,0.0,3
CL031325,2026-03,8781.52,7.8,0,0.0,3
CL031326,2026-03,176386.52,163.1,0,0.0,24
CL031327,2026-03,10757.65,9.8,0,0.0,1
CL031328,2026-03,468.58,0.4,1,0.0,0
CL031330,2026-03,30702.5,25.9,0,0.0,2
CL031332,2026-03,2025576.74,2365.4,0,0.0,118
CL031333,2026-03,15185.67,16.4,2,0.0,3
CL031334,2026-03,103518.6,88.3,0,0.0,8
CL031335,2026-03,1940.43,2.1,0,1140.5,0
CL031336,2026-03,186462.38,141.9,0,0.0,277
CL031338,2026-03,825541.52,985.0,0,0.0,55
CL031340,2026-03,29871.08,33.1,1,0.0,3
CL031342,2026-03,16894.14,15.3,0,0.0,1
CL031343,2026-03,73113.14,67.1,2,0.0,11
CL031344,2026-03,108259.65,109.9,0,0.0,8
CL031345,2026-03,6647.16,7.8,0,1419.26,2
CL031346,2026-03,63396.31,68.2,0,0.0,22
CL031348,2026-03,14183.76,15.3,0,0.0,2
CL031349,2026-03,389567.6,349.9,1,0.0,11
CL031350,2026-03,71503.07,86.3,0,0.0,10
CL031351,2026-03,2209565.43,2292.6,0,0.0,264
CL031352,2026-03,106432.82,71.3,0,0.0,11
CL031353,2026-03,968282.69,964.3,0,0.0,155
CL031354,2026-03,15724.82,15.8,0,0.0,2
CL031355,2026-03,197536.92,209.9,1,0.0,16
CL031356,2026-03,10853.16,11.4,2,876.18,107
CL031357,2026-03,20929.54,22.4,0,0.0,2
CL031358,2026-03,1659.24,1.7,0,0.0,0
CL031359,2026-03,459472.35,420.5,0,0.0,105
CL031360,2026-03,22005.55,28.0,0,0.0,3
CL031361,2026-03,17365.39,15.8,0,0.0,2
CL031362,2026-03,59281.95,67.0,0,0.0,15
CL031364,2026-03,8441.98,6.5,0,0.0,2
CL031365,2026-03,1461.28,1.3,0,0.0,0
CL031366,2026-03,5766.08,6.5,0,0.0,3
CL031367,2026-03,33467.88,37.2,0,0.0,3
CL031369,2026-03,250206.98,259.9,0,0.0,5
CL031370,2026-03,899450.49,908.2,0,0.0,60
CL031371,2026-03,497959.43,531.0,0,0.0,43
CL031372,2026-03,1002809.46,722.8,0,0.0,99
CL031374,2026-03,12454.44,11.3,0,0.0,2
CL031376,2026-03,9291.34,8.4,2,0.0,1
CL031377,2026-03,64902.27,56.8,0,0.0,10
CL031378,2026-03,2088574.71,1938.9,0,0.0,198
CL031379,2026-03,24143.74,26.6,1,0.0,2
CL031380,2026-03,23373.87,19.0,0,0.0,2
CL031382,2026-03,8998.49,9.5,0,0.0,2
CL031383,2026-03,8097.8,7.7,1,1693.66,1
CL031385,2026-03,31977.46,34.9,0,0.0,2
CL031386,2026-03,707814.16,636.4,1,0.0,190
CL031387,2026-03,758.27,0.8,0,0.0,0
CL031388,2026-03,12350.13,12.3,0,0.0,3
CL031389,2026-03,65962.57,72.3,0,0.0,6
CL031391,2026-03,70562.28,76.4,0,2189.26,14
CL031393,2026-03,10642.07,7.9,0,0.0,3
CL031394,2026-03,9505.64,9.6,1,0.0,1
CL031395,2026-03,302699.66,271.9,0,0.0,272
CL031396,2026-03,4422.4,4.5,0,0.0,3
CL031397,2026-03,526630.53,586.2,0,0.0,93
CL031399,2026-03,166924.43,192.9,0,1318.89,203
CL031400,2026-03,667514.12,763.0,0,0.0,291
CL031403,2026-03,98307.1,88.9,1,0.0,6
CL031404,2026-03,294014.91,272.8,0,0.0,6
CL031405,2026-03,382420.58,364.4,0,0.0,168
CL031406,2026-03,437.89,0.4,1,0.0,0
CL031407,2026-03,70693.26,73.6,0,0.0,23
CL031410,2026-03,28413.25,20.6,0,0.0,1
CL031411,2026-03,10655.82,10.5,0,0.0,1
CL031412,2026-03,16578.65,13.9,0,0.0,1
CL031413,2026-03,11786.91,12.8,0,1955.01,2
CL031414,2026-03,142971.54,134.0,1,0.0,12
CL031415,2026-03,7051.43,7.2,1,238.8,1
CL031416,2026-03,12645.69,10.8,0,0.0,2
CL031417,2026-03,1496456.5,1545.1,0,0.0,296
CL031418,2026-03,814965.68,779.6,0,0.0,276
CL031419,2026-03,6052.32,7.5,3,657.42,5
CL031420,2026-03,45745.83,49.5,0,0.0,2
CL031421,2026-03,2226646.43,2437.9,0,0.0,211
CL031422,2026-03,2112.54,1.2,0,0.0,1
CL031423,2026-03,2378.38,2.5,2,159.31,1
CL031425,2026-03,27100.05,27.8,0,0.0,3
CL031426,2026-03,16140.28,15.7,0,0.0,2
CL031427,2026-03,90892.86,78.9,0,0.0,18
CL031428,2026-03,19356.7,18.8,0,0.0,2
CL031429,2026-03,13572.55,12.8,0,0.0,2
CL031430,2026-03,148602.49,117.6,0,0.0,24
CL031431,2026-03,504072.96,450.2,1,0.0,259
CL031432,2026-03,213979.39,224.8,0,0.0,299
CL031433,2026-03,1576.73,1.4,0,0.0,0
CL031435,2026-03,257561.22,230.0,0,0.0,185
CL031437,2026-03,13767.71,12.2,0,0.0,1
CL031439,2026-03,7792.4,7.3,1,0.0,1
CL031440,2026-03,16440.9,12.2,0,0.0,3
CL031441,2026-03,124479.47,121.0,0,0.0,7
CL031442,2026-03,115958.82,124.1,1,0.0,16
CL031443,2026-03,14781.86,11.8,1,0.0,1
CL031444,2026-03,75806.04,77.6,0,1988.48,9
CL031445,2026-03,6017.78,4.3,0,0.0,3
CL031446,2026-03,25011.0,30.6,0,0.0,2
CL031447,2026-03,879495.52,1069.9,0,0.0,132
CL031448,2026-03,10813.94,12.3,0,0.0,1
CL031450,2026-03,3413.87,3.0,3,0.0,2
CL031451,2026-03,1823.14,2.4,0,0.0,1
CL031452,2026-03,355763.59,319.9,0,0.0,227
CL031453,2026-03,7335.89,7.6,0,0.0,3
CL031454,2026-03,35644.5,33.2,0,0.0,1
CL031455,2026-03,67574.63,69.4,0,945.83,6
CL031456,2026-03,64470.78,58.3,0,0.0,18
CL031457,2026-03,383566.83,362.0,0,0.0,138
CL031459,2026-03,18341.4,20.5,0,0.0,2
CL031461,2026-03,181766.77,198.2,0,0.0,9
CL031462,2026-03,23711.54,20.1,1,0.0,3
CL031463,2026-03,22282.02,24.5,0,1225.3,3
CL031464,2026-03,12637.56,14.7,0,0.0,1
CL031465,2026-03,1047984.32,1031.1,0,0.0,203
CL031466,2026-03,843383.13,977.8,0,0.0,181
CL031468,2026-03,14621.25,15.7,0,0.0,2
CL031469,2026-03,1210204.05,1168.0,0,0.0,83
CL031470,2026-03,8911.02,9.8,0,0.0,1
CL031472,2026-03,11434.88,11.8,0,0.0,2
CL031473,2026-03,1184.85,0.9,0,0.0,1
CL031474,2026-03,22664.68,20.0,0,0.0,2
CL031475,2026-03,5804.42,6.5,1,502.5,1
CL031476,2026-03,6283.32,7.3,0,0.0,2
CL031477,2026-03,164044.6,177.0,1,0.0,17
CL031478,2026-03,20686.61,17.3,0,0.0,1
CL031479,2026-03,266874.37,276.7,0,0.0,7
CL031481,2026-03,14938.93,14.0,1,0.0,2
CL031482,2026-03,2497268.31,2427.9,0,0.0,95
CL031484,2026-03,800.8,0.6,1,0.0,0
CL031485,2026-03,121631.09,129.2,0,0.0,13
CL031486,2026-03,12044.07,13.2,0,0.0,1
CL031488,2026-03,326347.09,256.3,0,0.0,177
CL031489,2026-03,548386.09,394.4,0,0.0,238
CL031490,2026-03,10681.68,9.8,0,0.0,2
CL031493,2026-03,7328.93,6.9,0,1915.74,2
CL031494,2026-03,1077.03,0.9,0,860.74,0
CL031495,2026-03,118347.62,108.2,0,0.0,17
CL031496,2026-03,13426.26,12.4,1,0.0,2
CL031498,2026-03,118075.96,89.5,0,0.0,7
CL031499,2026-03,42763.79,51.4,0,0.0,9
CL031500,2026-03,566.05,0.4,1,2038.66,2
CL031501,2026-03,1304110.88,1651.2,1,0.0,217
CL031503,2026-03,4419.57,3.3,0,881.95,2
CL031504,2026-03,6293.99,7.3,0,0.0,1
CL031505,2026-03,109217.14,117.8,0,0.0,15
CL031506,2026-03,137505.47,138.0,1,0.0,5
CL031507,2026-03,220724.78,269.2,0,0.0,9
CL031508,2026-03,37352.79,54.9,2,2029.29,7
CL031510,2026-03,19070.84,16.4,0,0.0,3
CL031511,2026-03,609491.23,535.6,1,0.0,168
CL031513,2026-03,20770.59,22.6,0,0.0,20
CL031514,2026-03,504492.4,474.4,0,0.0,147
CL031516,2026-03,602072.04,594.6,0,0.0,138
CL031517,2026-03,417925.75,426.3,0,0.0,252
CL031519,2026-03,148973.51,173.3,0,0.0,20
CL031520,2026-03,355675.26,309.5,1,0.0,195
CL031521,2026-03,18993.71,14.8,0,0.0,3
CL031522,2026-03,10923.28,12.8,0,1104.16,4
CL031524,2026-03,983518.26,1180.9,0,0.0,113
CL031525,2026-03,7876.03,9.5,0,0.0,1
CL031526,2026-03,287587.82,371.3,0,0.0,13
CL031527,2026-03,2072.16,1.6,0,0.0,0
CL031528,2026-03,1468.85,1.5,0,0.0,0
CL031529,2026-03,268066.52,247.3,0,0.0,19
CL031530,2026-03,5356.57,7.0,0,0.0,2
CL031531,2026-03,142.3,0.1,5,0.0,1
CL031532,2026-03,53492.36,66.2,0,0.0,11
CL031533,2026-03,11624.35,14.2,0,0.0,3
CL031534,2026-03,8396.06,7.8,0,0.0,1
CL031535,2026-03,3116.01,3.3,2,1957.42,1
CL031536,2026-03,718029.42,763.0,1,0.0,105
CL031537,2026-03,26294.49,23.4,1,0.0,3
CL031538,2026-03,14177.07,14.7,0,0.0,2
CL031539,2026-03,1042076.27,839.0,0,0.0,201
CL031540,2026-03,83620.54,78.5,0,0.0,19
CL031541,2026-03,8527.48,8.7,0,0.0,1
CL031544,2026-03,258806.65,327.2,0,0.0,237
CL031545,2026-03,1034294.1,990.8,0,0.0,269
CL031546,2026-03,111196.93,125.5,0,0.0,16
CL031547,2026-03,109106.5,97.8,1,0.0,13
CL031548,2026-03,136628.48,154.4,0,0.0,25
CL031549,2026-03,55237.78,44.8,0,0.0,23
CL031550,2026-03,143392.18,161.1,0,0.0,16
CL031552,2026-03,82898.99,85.4,0,999.3,8
CL031553,2026-03,2647.94,2.9,2,1508.46,1
CL031554,2026-03,5735.49,5.3,0,0.0,1
CL031555,2026-03,9264.64,9.3,0,0.0,1
CL031556,2026-03,18674.06,16.8,0,0.0,3
CL031557,2026-03,10185.17,10.6,0,0.0,2
CL031558,2026-03,15243.02,14.1,0,0.0,1
CL031560,2026-03,157745.01,164.5,1,2663.18,279
CL031561,2026-03,2674.02,2.3,0,0.0,3
CL031563,2026-03,9819.94,10.7,0,0.0,2
CL031564,2026-03,105022.23,96.8,0,0.0,14
CL031565,2026-03,17167.86,20.3,0,0.0,1
CL031566,2026-03,6496.77,5.9,0,0.0,3
CL031567,2026-03,19118.96,18.4,1,0.0,1
CL031569,2026-03,60416.59,70.9,0,0.0,7
CL031570,2026-03,57358.47,55.1,1,0.0,24
CL031571,2026-03,21370.93,23.7,1,0.0,3
CL031572,2026-03,3002.23,3.0,0,0.0,1
CL031574,2026-03,1014258.44,907.8,0,0.0,269
CL031575,2026-03,182665.04,169.6,0,0.0,20
CL031577,2026-03,500989.42,530.3,0,0.0,244
CL031580,2026-03,148763.48,172.5,0,0.0,8
CL031581,2026-03,6412.56,7.3,0,0.0,2
CL031583,2026-03,68415.92,76.6,0,0.0,21
CL031584,2026-03,14449.29,13.6,3,0.0,4
CL031585,2026-03,31264.04,31.9,0,0.0,3
CL031587,2026-03,8682.45,10.8,0,0.0,3
CL031588,2026-03,21954.18,19.5,1,0.0,3
CL031589,2026-03,23590.96,24.2,1,1683.69,1
CL031590,2026-03,3936.9,4.5,0,0.0,0
CL031591,2026-03,616177.39,533.8,0,0.0,138
CL031592,2026-03,11909.23,11.5,0,1321.11,2
CL031593,2026-03,772519.54,909.4,1,0.0,57
CL031594,2026-03,1191405.94,1172.0,0,0.0,302
CL031595,2026-03,1694.85,1.6,1,1120.44,1
CL031596,2026-03,33831.39,22.6,0,0.0,3
CL031597,2026-03,428360.16,284.0,0,0.0,86
CL031598,2026-03,9535.01,9.4,0,0.0,3
CL031599,2026-03,2891.51,3.7,0,0.0,0
CL031601,2026-03,97708.08,95.3,0,0.0,14
CL031602,2026-03,75210.84,81.9,1,0.0,19
CL031603,2026-03,119398.69,136.0,1,0.0,6
CL031604,2026-03,9702.92,10.6,0,0.0,2
CL031605,2026-03,69116.59,81.6,0,0.0,21
CL031606,2026-03,162410.42,171.2,1,0.0,9
CL031607,2026-03,117398.41,150.4,0,0.0,11
CL031608,2026-03,1336101.4,1606.9,0,0.0,98
CL031609,2026-03,14536.97,17.9,0,0.0,3
CL031610,2026-03,20411.51,21.6,1,0.0,1
CL031611,2026-03,8406.33,8.5,0,0.0,3
CL031612,2026-03,145826.86,140.9,0,0.0,8
CL031613,2026-03,1245997.35,1348.1,0,0.0,51
CL031614,2026-03,1381.48,1.2,1,1527.73,0
CL031615,2026-03,822.74,0.9,2,2515.59,2
CL031616,2026-03,381891.9,466.3,0,0.0,245
CL031618,2026-03,443937.22,495.5,0,0.0,119
CL031619,2026-03,520244.3,571.2,0,0.0,264
CL031620,2026-03,300833.39,326.4,2,0.0,20
CL031622,2026-03,19795.98,19.3,0,0.0,4
CL031623,2026-03,9810.38,11.5,0,0.0,2
CL031626,2026-03,13262.62,13.2,0,0.0,3
CL031627,2026-03,1642379.88,1470.0,0,0.0,152
CL031628,2026-03,110628.33,100.6,0,0.0,23
CL031630,2026-03,162098.13,172.7,0,0.0,14
CL031631,2026-03,112549.37,107.3,0,1759.7,14
CL031633,2026-03,9122.32,12.7,0,0.0,3
CL031634,2026-03,27159.62,31.1,0,0.0,2
CL031636,2026-03,8763.82,8.1,2,0.0,3
CL031637,2026-03,1788554.19,1951.9,0,0.0,92
CL031638,2026-03,101245.51,62.3,0,0.0,8
CL031639,2026-03,9810.1,10.1,2,0.0,2
CL031640,2026-03,18167.65,12.6,1,0.0,1
CL031641,2026-03,888.57,1.0,1,2563.19,0
CL031642,2026-03,7547.25,8.3,0,0.0,3
CL031643,2026-03,9656.75,9.6,0,0.0,2
CL031644,2026-03,979535.31,962.7,0,850.22,149
CL031645,2026-03,24525.29,22.8,0,0.0,1
CL031646,2026-03,2019.99,1.8,0,0.0,0
CL031647,2026-03,10675.94,11.0,0,0.0,1
CL031649,2026-03,691355.25,881.9,0,0.0,272
CL031651,2026-03,9116.54,9.5,0,0.0,2
CL031652,2026-03,64108.2,67.9,2,0.0,15
CL031653,2026-03,21413.8,22.6,0,0.0,3
CL031655,2026-03,93446.1,83.2,0,0.0,15
CL031656,2026-03,1206904.93,1284.0,0,0.0,214
CL031657,2026-03,49341.93,43.0,0,0.0,12
CL031658,2026-03,1367.9,1.6,0,0.0,0
CL031659,2026-03,19808.15,18.6,0,0.0,2
CL031660,2026-03,36817.41,30.0,1,0.0,3
CL031661,2026-03,10945.8,11.0,0,0.0,2
CL031662,2026-03,317310.21,218.1,1,0.0,246
CL031663,2026-03,1957.77,2.3,0,0.0,3
CL031664,2026-03,8228.29,8.8,0,0.0,3
CL031665,2026-03,27176.76,27.1,0,0.0,3
CL031666,2026-03,8685.95,11.1,0,0.0,1
CL031668,2026-03,322.43,0.4,0,0.0,1
CL031669,2026-03,60734.48,57.4,0,0.0,23
CL031670,2026-03,8035.96,8.8,0,0.0,2
CL031671,2026-03,22713.06,24.5,0,0.0,3
CL031672,2026-03,8461.03,8.4,0,0.0,2
CL031673,2026-03,1238.85,1.1,0,317.48,0
CL031674,2026-03,3976.42,3.6,0,0.0,2
CL031675,2026-03,4699.4,5.6,1,0.0,1
CL031676,2026-03,193512.49,164.2,1,0.0,23
CL031677,2026-03,1472.0,1.0,0,0.0,1
CL031678,2026-03,10207.37,11.7,0,0.0,1
CL031679,2026-03,211148.34,178.1,0,0.0,23
CL031680,2026-03,12398.26,10.8,0,0.0,1
CL031681,2026-03,106752.73,98.2,0,0.0,7
CL031682,2026-03,479.6,0.6,0,0.0,1
CL031684,2026-03,1435476.4,1639.4,0,2359.66,91
CL031685,2026-03,8736.03,8.9,0,514.99,1
CL031686,2026-03,9374.0,11.2,0,0.0,1
CL031687,2026-03,106039.11,88.1,0,0.0,17
CL031688,2026-03,17265.11,18.0,0,0.0,1
CL031690,2026-03,8307.71,7.3,0,0.0,1
CL031691,2026-03,8732.73,10.4,0,0.0,2
CL031692,2026-03,10908.83,9.7,0,0.0,1
CL031694,2026-03,18248.2,18.8,0,0.0,2
CL031695,2026-03,1413263.49,1424.8,0,0.0,92
CL031696,2026-03,11768.89,14.4,0,1605.14,3
CL031697,2026-03,11588.84,10.1,0,0.0,3
CL031699,2026-03,26052.56,22.6,0,1122.8,2
CL031700,2026-03,6529.11,6.8,0,0.0,2
CL031703,2026-03,10043.3,11.4,0,0.0,2
CL031704,2026-03,143938.47,144.7,0,0.0,8
CL031705,2026-03,11014.9,11.3,0,0.0,2
CL031706,2026-03,24864.02,27.9,0,0.0,3
CL031707,2026-03,8292.23,8.9,0,0.0,1
CL031709,2026-03,607638.35,592.7,0,0.0,156
CL031710,2026-03,100158.05,97.8,1,0.0,13
CL031711,2026-03,1065.18,1.0,0,0.0,0
CL031712,2026-03,30857.52,38.9,0,0.0,2
CL031714,2026-03,24265.03,22.9,0,0.0,2
CL031715,2026-03,182021.33,148.1,0,0.0,204
CL031717,2026-03,463307.01,388.6,0,0.0,192
CL031718,2026-03,134745.02,125.9,0,0.0,5
CL031719,2026-03,93202.56,105.7,0,0.0,14
CL031720,2026-03,14850.1,14.2,0,874.64,1
CL031722,2026-03,92817.51,67.0,1,0.0,14
CL031723,2026-03,58807.59,44.6,0,0.0,20
CL031727,2026-03,9170.74,7.6,0,0.0,1
CL031729,2026-03,1040.8,1.0,0,0.0,0
CL031730,2026-03,2330.75,2.7,2,1430.66,18
CL031731,2026-03,285026.39,343.1,0,0.0,22
CL031732,2026-03,145248.05,159.8,0,0.0,14
CL031733,2026-03,92567.25,85.3,0,0.0,16
CL031734,2026-03,109131.66,127.1,0,0.0,11
CL031735,2026-03,9634.2,9.9,0,0.0,1
CL031736,2026-03,112916.62,99.4,0,0.0,12
CL031737,2026-03,11295.52,12.1,0,0.0,1
CL031739,2026-03,1591.41,1.8,0,0.0,0
CL031741,2026-03,35874.19,36.8,0,0.0,1
CL031743,2026-03,17129.73,18.0,0,0.0,1
CL031744,2026-03,11041.49,10.2,0,0.0,3
CL031745,2026-03,1912.63,2.3,2,0.0,3
CL031746,2026-03,7392.2,6.2,0,0.0,3
CL031748,2026-03,222574.18,176.6,1,0.0,8
CL031749,2026-03,65104.66,67.6,0,0.0,9
CL031750,2026-03,643555.5,585.2,0,0.0,80
CL031751,2026-03,41949.79,35.0,1,0.0,2
CL031752,2026-03,10842.35,10.1,0,0.0,1
CL031753,2026-03,1402.39,1.5,1,0.0,0
CL031754,2026-03,1102298.94,1302.1,0,0.0,213
CL031755,2026-03,165419.18,202.0,1,0.0,21
CL031759,2026-03,6792.74,5.3,0,0.0,2
CL031761,2026-03,10623.59,12.5,0,0.0,3
CL031762,2026-03,120752.07,109.1,0,0.0,12
CL031763,2026-03,1321693.32,959.2,0,0.0,107
CL031765,2026-03,129918.78,124.4,0,1490.11,13
CL031766,2026-03,10572.18,10.4,0,0.0,3
CL031767,2026-03,9576.69,10.3,0,0.0,2
CL031768,2026-03,1148.99,1.1,0,0.0,0
CL031770,2026-03,187055.34,190.4,0,0.0,9
CL031771,2026-03,3954.26,3.4,0,0.0,1
CL031773,2026-03,18026.98,19.7,0,0.0,3
CL031774,2026-03,84901.68,77.9,1,0.0,7
CL031776,2026-03,23266.06,24.5,0,0.0,17
CL031777,2026-03,8057.85,7.0,1,0.0,1
CL031778,2026-03,127311.77,135.8,0,0.0,7
CL031779,2026-03,28561.08,27.7,0,0.0,2
CL031780,2026-03,5448.02,5.6,1,0.0,1
CL031782,2026-03,98736.6,109.4,2,0.0,23
CL031783,2026-03,804808.78,816.2,0,0.0,51
CL031784,2026-03,1813617.52,1958.3,0,0.0,87
CL031785,2026-03,9519.33,9.5,0,0.0,2
CL031786,2026-03,75664.36,75.2,0,0.0,16
CL031787,2026-03,123637.55,117.3,0,0.0,17
