client_id,month,revenue,traffic_gb,n_tickets,debt,n_sim
CL023231,2025-05,10308.19,8.9,2,0.0,2
CL023232,2025-05,9399.64,5.2,0,0.0,3
CL023234,2025-05,213952.06,201.1,0,0.0,21
CL023236,2025-05,10816.7,10.2,0,0.0,2
CL023238,2025-05,8888.76,8.5,0,0.0,3
CL023240,2025-05,139519.73,152.6,0,0.0,20
CL023241,2025-05,12067.38,11.5,0,0.0,2
CL023242,2025-05,13723.23,12.2,0,0.0,1
CL023244,2025-05,7751.24,8.8,1,0.0,2
CL023246,2025-05,34184.44,29.1,0,0.0,1
CL023247,2025-05,99618.13,112.5,0,0.0,17
CL023248,2025-05,90878.92,91.7,1,2024.11,17
CL023249,2025-05,1271219.43,1535.1,0,0.0,76
CL023250,2025-05,8489.41,9.8,0,0.0,2
CL023251,2025-05,12454.0,13.8,2,1455.15,2
CL023252,2025-05,263804.88,287.6,0,0.0,244
CL023253,2025-05,38398.35,40.3,0,0.0,3
CL023254,2025-05,24366.84,27.5,0,0.0,3
CL023255,2025-05,1069.06,1.0,0,0.0,0
CL023256,2025-05,12707.88,11.3,0,0.0,2
CL023258,2025-05,108481.49,130.6,0,0.0,14
CL023259,2025-05,26956.75,27.3,0,0.0,1
CL023261,2025-05,5300.64,5.1,0,0.0,2
CL023262,2025-05,96309.26,95.5,0,0.0,15
CL023263,2025-05,36234.56,46.3,0,0.0,3
CL023264,2025-05,68024.71,60.4,0,0.0,6
CL023265,2025-05,764051.27,766.1,0,0.0,273
CL023266,2025-05,13621.23,16.9,0,0.0,3
CL023267,2025-05,1742.57,2.0,2,1358.19,0
CL023268,2025-05,7683.13,6.9,0,0.0,1
CL023270,2025-05,52668.11,47.0,0,0.0,7
CL023271,2025-05,180091.21,203.4,0,0.0,16
CL023272,2025-05,161718.49,199.3,0,0.0,21
CL023273,2025-05,8731.35,11.3,0,0.0,2
CL023274,2025-05,356864.98,276.1,0,0.0,23
CL023275,2025-05,130124.2,160.4,1,0.0,23
CL023276,2025-05,11762.05,10.1,0,0.0,1
CL023277,2025-05,841280.8,933.8,0,0.0,216
CL023278,2025-05,20519.91,19.2,1,0.0,1
CL023279,2025-05,24279.47,30.0,0,0.0,1
CL023280,2025-05,91107.4,80.3,0,0.0,19
CL023281,2025-05,6072.38,5.9,0,0.0,2
CL023282,2025-05,4982.87,6.3,0,0.0,3
CL023283,2025-05,12091.0,10.3,0,423.87,1
CL023284,2025-05,1031197.82,897.1,0,0.0,74
CL023285,2025-05,8235.84,9.2,0,0.0,3
CL023286,2025-05,12735.91,13.2,0,0.0,2
CL023287,2025-05,12578.35,13.9,0,0.0,3
CL023288,2025-05,17864.83,19.3,0,0.0,3
CL023289,2025-05,11716.25,10.5,0,0.0,1
CL023290,2025-05,1564810.81,1293.6,0,0.0,204
CL023291,2025-05,48945.38,58.4,0,0.0,13
CL023292,2025-05,647781.19,595.6,0,0.0,186
CL023295,2025-05,7676.92,7.3,0,0.0,1
CL023296,2025-05,11211.42,10.0,0,1965.0,2
CL023298,2025-05,8643.89,8.2,0,0.0,3
CL023299,2025-05,7115.03,7.7,1,0.0,3
CL023300,2025-05,1556.11,1.7,2,1155.63,5
CL023302,2025-05,17933.41,15.1,0,0.0,3
CL023303,2025-05,525582.26,622.9,1,1362.66,146
CL023304,2025-05,8145.7,8.8,0,2170.19,2
CL023306,2025-05,19083.9,17.1,1,0.0,2
CL023307,2025-05,140.17,0.2,3,1071.49,1
CL023308,2025-05,7689.89,8.8,1,0.0,3
CL023309,2025-05,2430746.44,1984.6,0,0.0,42
CL023310,2025-05,1022322.27,648.6,0,0.0,278
CL023311,2025-05,108601.83,127.2,0,0.0,22
CL023312,2025-05,160165.5,166.2,0,0.0,7
CL023313,2025-05,12233.74,10.9,0,0.0,1
CL023314,2025-05,458474.16,370.2,0,1578.01,183
CL023317,2025-05,1313959.84,1150.1,0,0.0,136
CL023318,2025-05,11154.88,8.6,0,0.0,3
CL023319,2025-05,13610.01,12.7,0,0.0,1
CL023323,2025-05,9981.71,10.0,1,0.0,2
CL023324,2025-05,60933.34,52.6,0,0.0,21
CL023326,2025-05,8005.36,9.0,0,0.0,3
CL023327,2025-05,5676.33,6.7,0,0.0,3
CL023328,2025-05,3227.37,4.4,1,0.0,0
CL023330,2025-05,12983.79,13.9,0,0.0,2
CL023331,2025-05,5488.2,4.9,0,0.0,3
CL023332,2025-05,25126.92,25.0,0,0.0,2
CL023333,2025-05,1820.28,2.0,0,685.85,0
CL023334,2025-05,9919.14,9.1,0,0.0,3
CL023336,2025-05,11101.78,12.4,0,1533.19,2
CL023339,2025-05,191975.19,203.2,0,0.0,12
CL023341,2025-05,108127.78,90.7,0,0.0,21
CL023342,2025-05,90963.62,92.6,0,0.0,8
CL023343,2025-05,17070.57,18.4,0,0.0,1
CL023344,2025-05,13333.28,14.4,0,0.0,2
CL023345,2025-05,1225172.78,980.5,0,0.0,123
CL023346,2025-05,5901.43,5.5,1,0.0,1
CL023347,2025-05,16493.89,13.7,0,1711.91,1
CL023348,2025-05,214.43,0.2,4,0.0,0
CL023349,2025-05,18392.31,14.2,0,0.0,3
CL023350,2025-05,112435.13,124.2,0,0.0,10
CL023351,2025-05,1328.61,1.2,0,0.0,0
CL023353,2025-05,80210.38,87.4,0,0.0,20
CL023354,2025-05,1286597.05,1247.0,0,0.0,73
CL023357,2025-05,7782.82,6.2,0,1692.31,3
CL023358,2025-05,116661.58,122.4,0,0.0,16
CL023359,2025-05,26195.92,25.6,0,0.0,2
CL023362,2025-05,91080.12,104.8,0,0.0,15
CL023363,2025-05,8334.58,8.9,0,0.0,1
CL023364,2025-05,1394316.72,1436.7,0,0.0,269
CL023365,2025-05,17160.58,17.1,0,0.0,2
CL023366,2025-05,122820.96,132.2,0,0.0,8
CL023367,2025-05,139993.68,173.4,0,0.0,21
CL023370,2025-05,138839.86,126.9,0,0.0,22
CL023372,2025-05,14067.25,12.4,0,0.0,1
CL023373,2025-05,633639.23,599.1,0,0.0,137
CL023374,2025-05,13224.04,14.2,0,0.0,2
CL023375,2025-05,11932.3,14.7,0,0.0,2
CL023377,2025-05,12461.8,12.9,0,0.0,1
CL023378,2025-05,20990.34,20.0,0,0.0,1
CL023379,2025-05,10373.71,10.9,0,0.0,1
CL023381,2025-05,11507.11,12.7,1,0.0,1
CL023382,2025-05,851850.47,919.3,0,0.0,239
CL023385,2025-05,35747.01,34.0,0,0.0,2
CL023387,2025-05,772304.01,677.7,0,0.0,61
CL023388,2025-05,68742.76,82.7,0,0.0,23
CL023389,2025-05,308177.57,335.9,0,0.0,10
CL023390,2025-05,22899.73,19.9,1,0.0,3
CL023391,2025-05,18189.51,16.5,0,0.0,3
CL023392,2025-05,32687.02,26.6,0,1143.47,1
CL023393,2025-05,11936.03,11.6,1,0.0,3
CL023394,2025-05,10949.92,11.1,0,1534.45,2
CL023395,2025-05,163058.73,183.1,0,0.0,14
CL023396,2025-05,394.43,0.4,2,1479.08,1
CL023397,2025-05,22102.74,22.1,1,0.0,3
CL023399,2025-05,22082.22,22.6,1,0.0,1
CL023400,2025-05,166532.01,198.0,0,0.0,19
CL023401,2025-05,207157.74,199.3,1,0.0,8
CL023402,2025-05,153241.1,133.5,0,0.0,13
CL023404,2025-05,110707.4,97.7,0,0.0,21
CL023405,2025-05,8047.19,7.0,0,0.0,2
CL023406,2025-05,302830.98,282.1,0,0.0,20
CL023407,2025-05,926689.27,1004.1,0,0.0,45
CL023408,2025-05,11187.09,11.9,0,0.0,2
CL023409,2025-05,116373.15,111.4,0,0.0,7
CL023410,2025-05,1081.96,0.9,1,644.64,0
CL023411,2025-05,131015.21,75.3,0,0.0,11
CL023412,2025-05,16755.0,14.5,0,0.0,2
CL023413,2025-05,72562.1,72.7,0,0.0,7
CL023414,2025-05,11629.61,12.7,0,0.0,1
CL023415,2025-05,3220.94,3.9,2,0.0,1
CL023416,2025-05,20608.5,20.5,1,0.0,1
CL023417,2025-05,134355.4,113.5,0,0.0,25
CL023418,2025-05,1661941.97,1651.8,1,0.0,66
CL023420,2025-05,100.64,0.1,1,0.0,0
CL023421,2025-05,113292.98,142.9,0,0.0,20
CL023422,2025-05,100260.12,102.7,0,0.0,10
CL023423,2025-05,11709.81,13.0,0,0.0,2
CL023424,2025-05,39895.03,30.7,2,1729.06,5
CL023425,2025-05,5827313.63,6012.1,0,2410.0,275
CL023426,2025-05,9910.8,10.0,1,0.0,3
CL023428,2025-05,23204.68,31.1,0,0.0,1
CL023429,2025-05,727025.11,734.9,0,0.0,57
CL023430,2025-05,72212.59,70.2,0,0.0,11
CL023431,2025-05,18815.99,20.3,0,1850.0,1
CL023433,2025-05,3705.09,3.2,1,0.0,1
CL023434,2025-05,65861.75,73.7,0,0.0,24
CL023435,2025-05,116822.8,120.7,0,0.0,18
CL023436,2025-05,123645.58,140.1,0,0.0,5
CL023437,2025-05,84723.46,86.3,1,0.0,5
CL023438,2025-05,26067.87,30.4,0,0.0,2
CL023440,2025-05,15529.7,17.9,0,0.0,1
CL023442,2025-05,4265.42,4.4,1,0.0,2
CL023443,2025-05,10387.48,9.5,0,0.0,3
CL023444,2025-05,26892.26,21.0,0,0.0,2
CL023447,2025-05,11724.15,13.0,0,0.0,1
CL023448,2025-05,9494.82,8.8,0,0.0,2
CL023449,2025-05,650.88,0.5,0,0.0,0
CL023450,2025-05,8835.25,9.2,0,0.0,1
CL023452,2025-05,108925.12,100.1,0,0.0,11
CL023453,2025-05,168682.52,144.6,0,1908.49,10
CL023454,2025-05,622051.77,644.8,0,0.0,51
CL023455,2025-05,100609.72,110.0,0,0.0,20
CL023456,2025-05,123657.86,105.8,0,0.0,17
CL023457,2025-05,20638.53,23.2,0,0.0,3
CL023458,2025-05,17236.17,20.0,0,0.0,3
CL023459,2025-05,22668.5,22.1,0,0.0,2
CL023460,2025-05,885666.89,884.8,0,0.0,96
CL023461,2025-05,9146.03,9.4,0,0.0,2
CL023462,2025-05,8436.93,8.8,0,0.0,3
CL023463,2025-05,43412.71,47.9,0,0.0,7
CL023466,2025-05,77270.67,71.0,0,0.0,21
CL023467,2025-05,13998.52,11.4,0,0.0,1
CL023469,2025-05,1979.15,2.4,0,0.0,0
CL023470,2025-05,21540.01,21.2,0,0.0,6
CL023472,2025-05,249098.61,261.4,1,0.0,12
CL023473,2025-05,18513.37,19.5,1,0.0,2
CL023474,2025-05,11210.42,11.7,0,0.0,3
CL023475,2025-05,192556.69,242.0,0,0.0,6
CL023476,2025-05,77254.44,78.9,0,0.0,10
CL023477,2025-05,15760.55,15.6,0,0.0,2
CL023478,2025-05,20421.34,11.6,0,0.0,3
CL023479,2025-05,26438.87,23.9,0,0.0,2
CL023480,2025-05,20834.61,22.9,0,0.0,3
CL023482,2025-05,1286727.93,1020.5,0,688.86,231
CL023486,2025-05,9042.55,9.8,0,0.0,2
CL023487,2025-05,7853.85,8.4,0,0.0,2
CL023489,2025-05,12649.32,12.0,0,0.0,3
CL023490,2025-05,126919.84,143.7,2,1140.9,9
CL023491,2025-05,114694.27,124.5,0,0.0,24
CL023492,2025-05,117215.15,107.1,0,0.0,10
CL023493,2025-05,6012.97,7.0,0,0.0,2
CL023494,2025-05,1338.43,1.3,0,0.0,1
CL023495,2025-05,15376.15,18.6,0,0.0,1
CL023497,2025-05,13964.0,15.7,0,0.0,3
CL023498,2025-05,16134.7,13.1,0,0.0,2
CL023499,2025-05,992976.86,1149.0,1,0.0,75
CL023500,2025-05,764055.33,736.8,0,0.0,206
CL023501,2025-05,88573.91,90.1,0,0.0,14
CL023502,2025-05,51437.55,50.9,0,0.0,15
CL023504,2025-05,100416.73,101.7,0,0.0,6
CL023505,2025-05,110950.38,106.0,0,0.0,23
CL023506,2025-05,14354.16,15.6,1,0.0,1
CL023508,2025-05,109084.38,102.9,0,0.0,16
CL023509,2025-05,1764.03,2.2,0,0.0,0
CL023511,2025-05,196031.58,229.4,1,0.0,17
CL023513,2025-05,1112.12,1.1,0,0.0,0
CL023515,2025-05,12505.53,11.2,0,0.0,3
CL023517,2025-05,16635.36,14.7,0,0.0,3
CL023521,2025-05,15857.24,20.5,1,0.0,7
CL023522,2025-05,18497.88,15.8,0,0.0,3
CL023523,2025-05,7678.59,6.7,0,0.0,3
CL023524,2025-05,19677.55,20.0,0,0.0,2
CL023525,2025-05,78995.0,90.6,0,0.0,7
CL023527,2025-05,111183.58,131.2,0,0.0,11
CL023528,2025-05,9554.52,9.1,0,0.0,2
CL023529,2025-05,8330.9,9.9,0,0.0,2
CL023530,2025-05,2425615.06,1711.6,1,0.0,268
CL023533,2025-05,11016.68,7.9,1,0.0,2
CL023534,2025-05,3240.24,3.3,1,0.0,3
CL023535,2025-05,164553.37,173.2,1,0.0,26
CL023539,2025-05,130.07,0.1,2,2566.18,1
CL023540,2025-05,140783.61,137.9,0,0.0,209
CL023541,2025-05,13409.74,15.0,0,0.0,1
CL023542,2025-05,27902.14,25.6,1,0.0,3
CL023543,2025-05,88782.97,66.6,0,0.0,10
CL023544,2025-05,20550.42,16.4,0,0.0,1
CL023545,2025-05,801247.77,881.9,0,0.0,139
CL023546,2025-05,13362.79,12.8,0,0.0,2
CL023547,2025-05,143525.1,166.4,0,0.0,13
CL023549,2025-05,180630.52,107.0,0,0.0,21
CL023550,2025-05,5650.93,6.5,2,470.39,1
CL023551,2025-05,10831.42,9.4,0,0.0,1
CL023554,2025-05,14351.12,18.4,0,0.0,3
CL023555,2025-05,17273.53,15.4,0,0.0,2
CL023556,2025-05,103047.57,135.7,0,0.0,15
CL023559,2025-05,116134.72,105.5,1,0.0,19
CL023560,2025-05,92669.64,85.7,1,0.0,5
CL023561,2025-05,442391.61,434.6,0,0.0,221
CL023563,2025-05,22583.72,21.8,0,0.0,3
CL023564,2025-05,110829.19,103.7,0,0.0,12
CL023565,2025-05,7713.87,8.6,0,0.0,1
CL023566,2025-05,2069.99,2.1,2,0.0,1
CL023567,2025-05,15607.68,13.6,0,0.0,3
CL023570,2025-05,11382.47,12.3,0,0.0,2
CL023571,2025-05,47669.96,44.3,0,0.0,21
CL023572,2025-05,837903.19,825.9,1,0.0,292
CL023573,2025-05,6419.7,6.0,0,0.0,1
CL023574,2025-05,14507.93,13.4,0,0.0,2
CL023575,2025-05,7579.42,6.8,0,0.0,3
CL023576,2025-05,914.95,0.6,1,0.0,0
CL023577,2025-05,740881.94,688.8,1,0.0,72
CL023579,2025-05,14481.41,10.5,0,0.0,1
CL023580,2025-05,28220.31,25.8,0,0.0,2
CL023581,2025-05,520.79,0.5,0,0.0,0
CL023582,2025-05,40652.32,41.6,0,0.0,2
CL023583,2025-05,421664.32,412.6,0,0.0,147
CL023584,2025-05,111173.18,108.1,0,0.0,14
CL023588,2025-05,709.77,0.6,1,0.0,0
CL023589,2025-05,4990.55,5.9,0,0.0,2
CL023591,2025-05,72721.3,79.4,0,0.0,7
CL023592,2025-05,5175.91,5.5,0,0.0,2
CL023593,2025-05,8017.66,8.2,1,0.0,3
CL023594,2025-05,137946.58,152.1,0,0.0,16
CL023595,2025-05,114230.1,117.4,0,0.0,20
CL023598,2025-05,124822.42,130.9,0,0.0,20
CL023599,2025-05,65071.29,61.0,0,0.0,5
CL023600,2025-05,594937.28,527.7,0,0.0,221
CL023601,2025-05,7312.34,6.0,1,0.0,3
CL023603,2025-05,147307.24,119.9,0,0.0,6
CL023604,2025-05,227235.13,297.8,0,0.0,10
CL023605,2025-05,5264.34,5.9,0,0.0,2
CL023606,2025-05,138621.21,131.0,0,0.0,15
CL023608,2025-05,25834.09,25.4,0,0.0,1
CL023609,2025-05,11641.17,9.8,0,0.0,3
CL023610,2025-05,6412.57,7.4,1,1624.2,1
CL023612,2025-05,19273.22,20.7,0,0.0,2
CL023614,2025-05,48020.12,50.7,1,0.0,1
CL023615,2025-05,93120.48,84.5,0,0.0,17
CL023617,2025-05,13896.66,9.8,0,0.0,2
CL023618,2025-05,96064.28,121.5,0,0.0,22
CL023619,2025-05,421278.9,412.8,0,908.19,195
CL023620,2025-05,308071.87,345.7,0,0.0,227
CL023621,2025-05,16086.94,13.9,1,0.0,3
CL023622,2025-05,23801.7,18.6,0,0.0,3
CL023625,2025-05,5010.34,4.0,1,0.0,2
CL023626,2025-05,344036.88,295.0,0,0.0,269
CL023627,2025-05,190890.3,164.5,0,0.0,14
CL023628,2025-05,15182.9,10.9,1,0.0,2
CL023629,2025-05,1844717.69,1561.8,0,0.0,226
CL023630,2025-05,88783.36,71.0,0,0.0,18
CL023631,2025-05,1435.42,1.0,1,0.0,1
CL023632,2025-05,102702.25,106.3,0,0.0,22
CL023633,2025-05,136588.83,108.0,0,0.0,6
CL023635,2025-05,11316.92,10.2,0,0.0,3
CL023636,2025-05,22057.39,22.7,0,0.0,1
CL023637,2025-05,10575.16,10.4,0,0.0,1
CL023638,2025-05,75770.22,67.5,0,0.0,21
CL023639,2025-05,39615.39,41.0,0,2457.9,2
CL023640,2025-05,9781.8,11.7,1,0.0,3
CL023641,2025-05,594758.87,673.3,0,0.0,212
CL023642,2025-05,851575.62,589.2,0,0.0,70
CL023643,2025-05,92455.59,112.5,1,0.0,18
CL023645,2025-05,715537.85,595.3,0,0.0,176
CL023648,2025-05,51269.22,60.8,1,0.0,1
CL023650,2025-05,15548.39,15.8,1,0.0,3
CL023651,2025-05,4974.31,5.2,2,0.0,2
CL023653,2025-05,15022.25,17.0,0,0.0,2
CL023655,2025-05,14857.43,15.1,0,0.0,2
CL023656,2025-05,9815.18,10.7,0,0.0,3
CL023657,2025-05,118431.93,102.1,0,0.0,7
CL023658,2025-05,20920.64,21.7,0,0.0,2
CL023659,2025-05,7328.14,4.6,0,0.0,1
CL023660,2025-05,7303.34,7.6,0,1113.8,3
CL023661,2025-05,970.68,1.0,3,2070.6,4
CL023662,2025-05,1337696.34,1707.8,0,0.0,222
CL023664,2025-05,18330.36,14.7,2,1199.3,6
CL023665,2025-05,799239.75,861.9,0,0.0,76
CL023666,2025-05,315632.91,272.4,1,0.0,158
CL023667,2025-05,7112.12,8.0,0,1529.98,3
CL023668,2025-05,87270.5,80.1,0,0.0,15
CL023669,2025-05,40053.79,49.5,1,0.0,1
CL023671,2025-05,585.68,0.6,4,1080.73,1
CL023672,2025-05,30868.76,31.3,0,0.0,3
CL023673,2025-05,480460.06,651.4,0,0.0,260
CL023674,2025-05,16904.47,17.4,0,0.0,2
CL023675,2025-05,36232.8,29.4,0,1366.05,2
CL023676,2025-05,299265.42,389.4,0,0.0,195
CL023677,2025-05,16548.72,16.0,0,0.0,2
CL023678,2025-05,8477.73,8.7,0,0.0,2
CL023679,2025-05,5576.42,6.5,1,0.0,3
CL023680,2025-05,11599.6,10.3,0,0.0,3
CL023681,2025-05,4301.34,5.0,0,0.0,2
CL023682,2025-05,22456.5,22.4,0,0.0,2
CL023683,2025-05,91472.3,86.4,0,0.0,21
CL023685,2025-05,51796.64,53.3,0,0.0,15
CL023687,2025-05,3349.49,3.4,1,0.0,1
CL023688,2025-05,52266.43,51.3,0,0.0,2
CL023689,2025-05,36597.43,42.5,1,0.0,9
CL023690,2025-05,11933.81,11.6,0,1794.02,2
CL023691,2025-05,9576.6,10.2,1,0.0,1
CL023692,2025-05,84509.56,94.4,0,0.0,16
CL023693,2025-05,8719.52,8.8,1,0.0,3
CL023694,2025-05,93000.59,89.3,0,1541.3,12
CL023695,2025-05,1009886.61,810.2,0,0.0,142
CL023697,2025-05,8245.05,4.7,2,0.0,2
CL023698,2025-05,18169.82,20.1,0,0.0,3
CL023699,2025-05,147813.76,202.4,2,0.0,20
CL023702,2025-05,379942.32,249.9,0,0.0,97
CL023703,2025-05,22219.91,19.4,0,0.0,1
CL023704,2025-05,160565.86,186.1,0,0.0,6
CL023705,2025-05,15581.67,15.9,0,0.0,2
CL023706,2025-05,665512.11,755.8,0,0.0,66
CL023707,2025-05,126916.59,130.2,0,0.0,8
CL023708,2025-05,15361.25,15.0,0,0.0,2
CL023709,2025-05,6583.85,8.0,1,0.0,2
CL023710,2025-05,8099.0,10.6,0,0.0,2
CL023712,2025-05,46824.77,66.3,2,0.0,2
CL023714,2025-05,63422.58,48.8,0,0.0,20
CL023715,2025-05,765887.41,754.3,0,0.0,270
CL023716,2025-05,12004.29,14.1,1,0.0,2
CL023717,2025-05,32632.29,30.4,0,0.0,1
CL023719,2025-05,15951.03,17.2,0,0.0,1
CL023720,2025-05,8724.17,9.9,0,0.0,3
CL023721,2025-05,349.97,0.3,0,0.0,0
CL023722,2025-05,14591.55,17.0,0,1264.32,3
CL023723,2025-05,8999.87,10.7,0,0.0,3
CL023724,2025-05,13133.93,9.2,0,0.0,2
CL023726,2025-05,74920.35,64.9,0,0.0,9
CL023727,2025-05,105996.01,134.6,1,0.0,8
CL023728,2025-05,142072.0,143.9,0,0.0,9
CL023730,2025-05,72130.11,89.4,0,0.0,16
CL023732,2025-05,9750.54,11.2,0,0.0,1
CL023736,2025-05,2085.66,2.4,1,0.0,3
CL023738,2025-05,303888.05,330.2,0,0.0,262
CL023739,2025-05,4295.33,4.7,0,0.0,2
CL023740,2025-05,556483.3,645.6,1,0.0,61
CL023744,2025-05,4762.11,5.2,1,0.0,3
CL023745,2025-05,75527.96,60.4,0,0.0,7
CL023746,2025-05,205419.95,223.9,0,0.0,301
CL023747,2025-05,1609543.62,1406.0,0,0.0,171
CL023748,2025-05,1817633.42,1332.2,0,1017.73,181
CL023749,2025-05,89895.11,89.7,2,0.0,19
CL023750,2025-05,16925.19,16.6,0,0.0,2
CL023753,2025-05,3854.66,4.2,1,1289.9,1
CL023754,2025-05,1314.23,1.2,0,0.0,0
CL023757,2025-05,21726.88,21.4,0,0.0,1
CL023758,2025-05,128956.22,133.0,1,0.0,21
CL023759,2025-05,56001.56,45.0,0,0.0,23
CL023760,2025-05,393373.8,415.3,0,0.0,22
CL023761,2025-05,91371.88,123.8,0,0.0,20
CL023762,2025-05,2795.02,3.3,3,2226.98,2
CL023764,2025-05,9025.28,9.2,1,0.0,1
CL023765,2025-05,20024.96,24.6,0,0.0,1
CL023766,2025-05,78957.48,86.0,0,0.0,16
CL023767,2025-05,10640.16,10.0,0,382.16,3
CL023768,2025-05,14974.13,15.3,1,0.0,2
CL023769,2025-05,832075.81,831.7,0,0.0,244
CL023770,2025-05,11828.92,9.1,1,0.0,1
CL023771,2025-05,16413.67,18.3,0,0.0,1
CL023774,2025-05,400505.01,306.1,0,0.0,10
CL023776,2025-05,13048.21,15.2,0,0.0,1
CL023777,2025-05,156105.12,175.5,0,0.0,20
CL023778,2025-05,127790.92,122.1,0,0.0,6
CL023779,2025-05,8619.98,8.8,1,0.0,1
CL023780,2025-05,7874.11,9.1,0,0.0,1
CL023781,2025-05,920897.75,835.8,0,0.0,105
CL023783,2025-05,818145.65,796.4,0,0.0,114
CL023788,2025-05,26591.78,26.9,0,0.0,3
CL023789,2025-05,11617.89,12.9,0,0.0,1
CL023790,2025-05,5583.59,5.7,1,2271.39,2
CL023792,2025-05,24088.03,22.1,0,0.0,2
CL023793,2025-05,8308.14,7.9,0,0.0,3
CL023795,2025-05,9938.98,9.3,1,0.0,1
CL023796,2025-05,6106.0,6.3,0,0.0,1
CL023797,2025-05,2418.4,2.3,0,1015.97,0
CL023798,2025-05,217679.4,187.2,1,809.31,16
CL023799,2025-05,2173372.96,2474.0,0,0.0,210
CL023800,2025-05,1591.35,2.0,0,0.0,0
CL023801,2025-05,1128.01,1.2,0,0.0,0
CL023803,2025-05,14552.47,14.2,0,0.0,1
CL023804,2025-05,20561.9,12.5,0,0.0,1
CL023805,2025-05,403509.65,383.9,0,0.0,23
CL023806,2025-05,20541.81,22.5,0,0.0,1
CL023807,2025-05,5441.6,5.0,0,0.0,1
CL023808,2025-05,782078.27,608.0,0,0.0,217
CL023809,2025-05,13242.27,12.4,0,0.0,2
CL023811,2025-05,6952.21,6.7,1,0.0,2
CL023812,2025-05,23267.39,33.6,0,0.0,1
CL023813,2025-05,327398.89,387.6,0,0.0,141
CL023814,2025-05,477819.05,362.6,0,0.0,135
CL023815,2025-05,306184.58,349.0,0,0.0,20
CL023818,2025-05,3170.92,3.0,0,0.0,1
CL023820,2025-05,214945.44,156.2,2,0.0,19
CL023821,2025-05,14442.04,13.4,0,0.0,2
CL023822,2025-05,15586.19,16.6,0,0.0,1
CL023823,2025-05,48028.3,43.1,0,0.0,19
CL023824,2025-05,668904.24,767.1,0,0.0,86
CL023825,2025-05,21680.04,17.1,0,0.0,1
CL023826,2025-05,1844.79,1.8,0,0.0,0
CL023827,2025-05,93255.91,97.7,0,993.02,16
CL023828,2025-05,8907.44,6.5,0,0.0,3
CL023829,2025-05,11079.71,10.4,0,0.0,3
CL023830,2025-05,5539.58,4.6,0,0.0,2
CL023831,2025-05,13154.36,12.9,0,0.0,1
CL023832,2025-05,52625.77,54.7,0,0.0,3
CL023833,2025-05,348858.79,374.7,0,0.0,78
CL023834,2025-05,108494.21,110.4,0,0.0,11
CL023836,2025-05,30711.67,21.8,0,0.0,2
CL023837,2025-05,193068.1,186.0,0,0.0,15
CL023838,2025-05,12975.6,13.8,0,0.0,3
CL023839,2025-05,58691.86,44.2,1,0.0,24
CL023840,2025-05,10417.41,8.3,0,0.0,2
CL023841,2025-05,182292.5,197.3,0,0.0,24
CL023843,2025-05,88696.34,101.8,0,0.0,23
CL023844,2025-05,80633.72,85.0,0,0.0,20
CL023845,2025-05,8934.76,9.2,1,0.0,3
CL023846,2025-05,540374.82,597.9,0,0.0,117
CL023848,2025-05,723.22,0.7,0,0.0,0
CL023849,2025-05,54636.06,51.5,0,0.0,15
CL023850,2025-05,60966.35,58.5,0,0.0,5
CL023851,2025-05,13751.3,13.6,0,0.0,1
CL023853,2025-05,1018.47,0.7,1,0.0,0
CL023854,2025-05,13635.1,13.7,0,0.0,1
CL023855,2025-05,16340.97,20.6,0,0.0,2
CL023856,2025-05,5037.12,5.4,0,0.0,2
CL023858,2025-05,64834.9,71.7,0,0.0,5
CL023859,2025-05,203633.29,212.9,0,0.0,12
CL023860,2025-05,591765.42,372.3,1,0.0,136
CL023861,2025-05,4841.78,6.2,1,0.0,2
CL023863,2025-05,13173.07,7.5,0,0.0,1
CL023864,2025-05,20079.82,22.3,0,0.0,3
CL023866,2025-05,39785.93,35.6,0,0.0,3
CL023867,2025-05,111599.86,103.4,0,0.0,24
CL023868,2025-05,2338949.83,2396.1,0,0.0,206
CL023869,2025-05,14621.23,13.6,1,0.0,2
CL023870,2025-05,8018.86,7.5,0,0.0,1
CL023872,2025-05,261478.57,296.9,2,0.0,25
CL023873,2025-05,4531.95,3.6,0,0.0,1
CL023874,2025-05,73877.71,66.5,1,0.0,11
CL023875,2025-05,23682.79,21.1,1,0.0,1
CL023876,2025-05,97842.5,90.4,0,0.0,21
CL023877,2025-05,106449.15,103.4,0,0.0,16
CL023878,2025-05,1200.99,1.1,0,0.0,1
CL023879,2025-05,232.73,0.2,1,1602.56,0
CL023880,2025-05,83792.32,92.9,1,0.0,7
CL023881,2025-05,109220.99,129.5,0,0.0,5
CL023882,2025-05,2426769.3,2238.8,2,0.0,145
CL023885,2025-05,78779.61,87.1,0,0.0,12
CL023886,2025-05,180608.55,184.4,0,0.0,7
CL023887,2025-05,12018.12,13.5,0,0.0,1
CL023889,2025-05,255816.54,304.6,0,0.0,11
CL023891,2025-05,2096.17,2.7,2,1539.53,1
CL023893,2025-05,817712.29,1155.0,0,0.0,185
CL023894,2025-05,84900.01,61.7,0,0.0,16
CL023895,2025-05,163445.3,158.0,0,0.0,22
CL023896,2025-05,1878918.64,2021.0,0,1657.1,258
CL023897,2025-05,80769.45,76.9,0,0.0,19
CL023898,2025-05,19483.77,15.0,0,0.0,2
CL023899,2025-05,12299.58,9.8,0,0.0,3
