client_id,month,revenue,traffic_gb,n_tickets,debt,n_sim
CL018360,2024-09,86309.89,88.6,0,0.0,15
CL018362,2024-09,5449.3,6.1,0,0.0,2
CL018365,2024-09,11038.18,8.7,0,0.0,2
CL018367,2024-09,80806.42,90.1,0,0.0,6
CL018369,2024-09,8030.19,10.3,0,0.0,3
CL018371,2024-09,17099.96,17.5,1,0.0,3
CL018373,2024-09,67274.35,54.5,0,0.0,5
CL018374,2024-09,103140.89,108.2,1,0.0,21
CL018375,2024-09,204695.36,222.1,0,0.0,18
CL018376,2024-09,15234.09,12.1,0,0.0,1
CL018377,2024-09,16359.09,17.4,2,0.0,3
CL018380,2024-09,236369.52,206.3,0,0.0,158
CL018381,2024-09,154915.37,154.0,0,1291.9,22
CL018382,2024-09,6513.67,6.7,1,0.0,2
CL018383,2024-09,24339.2,26.4,0,0.0,2
CL018384,2024-09,715685.06,606.5,0,0.0,111
CL018386,2024-09,131596.65,160.7,0,0.0,16
CL018387,2024-09,12476.64,12.3,0,0.0,1
CL018388,2024-09,71631.79,75.5,0,0.0,23
CL018389,2024-09,135359.33,149.3,0,0.0,7
CL018392,2024-09,499127.67,495.8,0,0.0,292
CL018393,2024-09,42416.37,29.6,1,0.0,3
CL018394,2024-09,5119.74,4.6,0,0.0,1
CL018396,2024-09,18081.56,18.2,0,0.0,2
CL018397,2024-09,13219.53,12.8,0,0.0,1
CL018398,2024-09,17503.83,16.0,0,0.0,3
CL018399,2024-09,13886.86,14.1,1,0.0,1
CL018400,2024-09,7911.58,7.0,1,0.0,1
CL018401,2024-09,14321.86,13.8,1,0.0,2
CL018403,2024-09,11529.84,12.0,0,0.0,1
CL018404,2024-09,9410.92,9.9,1,0.0,3
CL018405,2024-09,8515.18,8.4,0,0.0,3
CL018406,2024-09,174958.39,148.8,1,0.0,15
CL018409,2024-09,27210.0,35.3,0,0.0,2
CL018410,2024-09,136.58,0.1,2,2072.73,1
CL018411,2024-09,24353.27,21.6,0,790.36,1
CL018413,2024-09,74730.6,55.6,0,0.0,21
CL018414,2024-09,211937.18,251.5,0,0.0,13
CL018416,2024-09,13033.69,10.3,2,0.0,1
CL018417,2024-09,18677.23,19.5,0,0.0,3
CL018418,2024-09,3861463.34,4324.8,0,0.0,134
CL018419,2024-09,18370.48,16.0,0,0.0,1
CL018421,2024-09,9157.42,10.5,0,0.0,2
CL018422,2024-09,1661694.11,2049.3,0,0.0,35
CL018423,2024-09,491568.69,496.8,0,0.0,171
CL018424,2024-09,26685.3,27.5,0,0.0,3
CL018425,2024-09,15460.5,16.3,0,0.0,3
CL018429,2024-09,9113.23,6.8,0,0.0,2
CL018431,2024-09,8791.95,8.4,1,1688.49,3
CL018432,2024-09,2543.72,2.6,4,1742.32,4
CL018434,2024-09,106474.57,114.3,0,0.0,23
CL018435,2024-09,11564.41,13.6,0,1518.35,3
CL018436,2024-09,5367.58,5.9,0,0.0,2
CL018438,2024-09,14690.64,16.4,0,0.0,1
CL018439,2024-09,19962.75,21.7,0,0.0,2
CL018441,2024-09,10821.73,14.0,0,0.0,3
CL018442,2024-09,36007.99,38.6,1,0.0,2
CL018444,2024-09,57552.8,60.9,0,0.0,10
CL018445,2024-09,18252.21,21.4,0,0.0,1
CL018446,2024-09,92716.51,87.5,0,0.0,15
CL018447,2024-09,87769.71,91.1,0,0.0,8
CL018449,2024-09,91592.71,87.9,0,0.0,9
CL018450,2024-09,1722644.64,1595.6,0,0.0,266
CL018451,2024-09,4882.66,3.7,2,0.0,3
CL018453,2024-09,56109.18,53.7,0,0.0,14
CL018455,2024-09,7424.27,7.7,0,0.0,2
CL018457,2024-09,17433.74,16.7,0,0.0,3
CL018459,2024-09,8230.66,8.8,0,0.0,2
CL018460,2024-09,1577729.31,1822.5,0,0.0,88
CL018461,2024-09,8861.42,8.2,0,0.0,2
CL018462,2024-09,24706.99,22.5,0,0.0,1
CL018463,2024-09,3596.73,3.0,0,0.0,1
CL018465,2024-09,76963.49,89.4,2,0.0,18
CL018467,2024-09,5220.38,5.1,1,1602.28,1
CL018468,2024-09,10704.95,11.6,0,466.8,2
CL018470,2024-09,901446.21,1035.5,0,0.0,67
CL018471,2024-09,16939.54,17.0,0,0.0,3
CL018474,2024-09,6662.53,7.3,0,0.0,2
CL018475,2024-09,1061.16,1.1,0,816.61,1
CL018476,2024-09,737279.06,682.3,0,0.0,59
CL018477,2024-09,19896.99,18.5,0,0.0,1
CL018478,2024-09,43741.77,36.6,0,0.0,2
CL018479,2024-09,6465.34,4.5,1,0.0,1
CL018480,2024-09,16844.54,11.9,1,0.0,3
CL018481,2024-09,436717.05,433.9,0,0.0,116
CL018485,2024-09,81351.16,79.4,0,0.0,15
CL018486,2024-09,81421.43,95.9,0,0.0,9
CL018489,2024-09,60753.49,68.1,0,0.0,6
CL018490,2024-09,43684.12,42.6,0,0.0,18
CL018493,2024-09,47189.27,56.5,0,0.0,2
CL018495,2024-09,13017.53,12.4,0,0.0,2
CL018496,2024-09,10225.42,10.7,1,391.89,1
CL018497,2024-09,15811.5,14.0,1,0.0,3
CL018499,2024-09,105614.53,105.3,0,0.0,14
CL018500,2024-09,8260.04,9.7,0,0.0,2
CL018501,2024-09,15477.8,9.6,0,0.0,2
CL018502,2024-09,19361.44,18.5,0,0.0,4
CL018503,2024-09,10144.78,10.8,0,0.0,2
CL018504,2024-09,19387.84,17.1,0,0.0,3
CL018505,2024-09,85422.72,112.1,0,0.0,22
CL018506,2024-09,94292.19,84.0,0,0.0,23
CL018508,2024-09,1092156.6,1184.8,0,0.0,42
CL018509,2024-09,18375.95,20.7,0,0.0,3
CL018510,2024-09,134126.56,121.4,1,0.0,12
CL018511,2024-09,6506.22,6.1,1,0.0,1
CL018513,2024-09,5938.72,6.3,0,0.0,1
CL018516,2024-09,3315.59,4.4,1,1396.44,3
CL018518,2024-09,69911.6,70.8,0,0.0,12
CL018519,2024-09,111160.1,118.6,0,0.0,17
CL018520,2024-09,9396.93,6.7,1,0.0,2
CL018521,2024-09,195609.16,210.5,0,0.0,24
CL018522,2024-09,116364.31,109.9,1,0.0,17
CL018523,2024-09,5051.09,6.7,0,0.0,2
CL018524,2024-09,13128.51,11.3,0,0.0,1
CL018525,2024-09,7402.68,6.7,0,0.0,2
CL018527,2024-09,38854.52,40.1,1,0.0,2
CL018532,2024-09,109053.13,49.2,0,1122.29,11
CL018533,2024-09,256633.33,309.9,0,0.0,7
CL018534,2024-09,1199252.18,1247.2,0,0.0,173
CL018535,2024-09,782598.62,805.8,0,0.0,58
CL018536,2024-09,1696.42,1.3,0,0.0,0
CL018537,2024-09,562492.96,368.9,1,0.0,245
CL018538,2024-09,5465.04,5.2,0,0.0,2
CL018539,2024-09,39683.52,38.2,1,0.0,2
CL018540,2024-09,20606.96,22.0,0,1795.05,3
CL018541,2024-09,40479.86,43.5,0,0.0,12
CL018544,2024-09,244.11,0.2,1,1576.9,5
CL018545,2024-09,17501.51,21.4,0,0.0,1
CL018546,2024-09,396693.06,493.4,0,0.0,21
CL018547,2024-09,7421.82,7.4,0,0.0,1
CL018548,2024-09,75970.46,85.6,0,0.0,7
CL018550,2024-09,13631.64,13.3,0,0.0,3
CL018552,2024-09,321119.75,284.7,2,1680.22,173
CL018553,2024-09,11894.47,11.5,0,0.0,2
CL018555,2024-09,86611.54,56.4,1,0.0,22
CL018558,2024-09,100023.27,90.2,0,0.0,11
CL018559,2024-09,127168.07,134.9,0,0.0,22
CL018560,2024-09,181298.33,182.4,0,0.0,18
CL018563,2024-09,10218.29,7.5,0,0.0,2
CL018564,2024-09,20747.46,22.0,0,0.0,2
CL018565,2024-09,9602.72,10.5,0,0.0,2
CL018566,2024-09,11414.22,11.5,0,0.0,2
CL018567,2024-09,86127.73,60.1,1,0.0,6
CL018568,2024-09,105605.79,94.3,0,0.0,20
CL018569,2024-09,16630.36,17.6,0,0.0,1
CL018570,2024-09,76841.41,66.0,1,0.0,8
CL018571,2024-09,8319.99,8.2,0,0.0,3
CL018572,2024-09,13475.91,16.9,0,0.0,1
CL018573,2024-09,334789.5,398.2,0,0.0,119
CL018574,2024-09,23486.16,29.5,0,0.0,3
CL018575,2024-09,66273.67,99.9,1,0.0,23
CL018576,2024-09,11969.68,12.1,0,0.0,1
CL018579,2024-09,66288.1,65.4,0,0.0,14
CL018581,2024-09,242913.16,235.5,1,0.0,178
CL018585,2024-09,6827.86,6.9,0,1818.88,2
CL018586,2024-09,111765.18,103.6,0,0.0,21
CL018587,2024-09,114335.66,120.1,0,0.0,5
CL018591,2024-09,2245.76,2.5,0,0.0,0
CL018593,2024-09,140464.41,149.6,1,0.0,16
CL018594,2024-09,268310.98,305.8,0,0.0,16
CL018595,2024-09,1198335.73,1215.7,0,2629.35,292
CL018596,2024-09,173064.0,179.9,2,0.0,6
CL018598,2024-09,267459.59,263.9,0,0.0,18
CL018599,2024-09,65728.74,69.2,0,0.0,13
CL018603,2024-09,11173.77,8.9,2,0.0,1
CL018605,2024-09,16151.88,16.6,0,0.0,2
CL018606,2024-09,13549.22,12.0,0,1614.39,2
CL018607,2024-09,839860.72,775.9,0,0.0,50
CL018608,2024-09,13272.79,9.6,0,0.0,1
CL018611,2024-09,728982.02,835.0,0,0.0,115
CL018612,2024-09,10252.19,10.1,0,0.0,1
CL018615,2024-09,107279.75,106.9,0,0.0,23
CL018616,2024-09,64300.03,70.2,0,0.0,26
CL018619,2024-09,126339.97,94.8,0,0.0,13
CL018620,2024-09,107240.48,86.5,0,0.0,6
CL018621,2024-09,17138.46,15.5,0,0.0,2
CL018622,2024-09,850015.29,624.5,0,0.0,187
CL018623,2024-09,730.89,0.8,1,1803.54,2
CL018624,2024-09,11121.33,8.1,0,0.0,2
CL018625,2024-09,4556.41,4.6,1,0.0,3
CL018627,2024-09,4009.13,3.9,1,0.0,2
CL018628,2024-09,1732.07,1.4,1,0.0,1
CL018631,2024-09,46928.95,45.4,0,0.0,21
CL018632,2024-09,201227.98,217.7,0,0.0,16
CL018633,2024-09,7956.3,7.1,0,0.0,2
CL018634,2024-09,31275.7,27.9,0,0.0,2
CL018635,2024-09,9427.08,9.9,1,0.0,2
CL018637,2024-09,107232.62,134.1,0,0.0,21
CL018638,2024-09,7491.24,4.4,0,0.0,3
CL018639,2024-09,424217.04,440.4,0,0.0,136
CL018640,2024-09,107423.71,95.5,1,0.0,16
CL018641,2024-09,538143.35,588.2,0,0.0,281
CL018644,2024-09,856505.54,910.0,0,0.0,131
CL018648,2024-09,948519.45,923.9,0,0.0,119
CL018651,2024-09,6747.25,6.4,0,0.0,3
CL018653,2024-09,177796.76,161.6,0,0.0,18
CL018655,2024-09,7654.62,7.6,0,0.0,1
CL018656,2024-09,739497.15,613.2,0,0.0,115
CL018657,2024-09,6564.82,6.4,0,0.0,3
CL018658,2024-09,8465.91,7.2,0,0.0,3
CL018659,2024-09,3702.71,3.9,1,0.0,9
CL018660,2024-09,7043.96,8.4,0,0.0,1
CL018661,2024-09,21274.53,18.6,0,0.0,2
CL018662,2024-09,177394.35,114.4,0,0.0,13
CL018663,2024-09,977706.16,1029.0,0,0.0,272
CL018664,2024-09,5628.41,6.2,0,0.0,1
CL018665,2024-09,6993.76,7.2,0,0.0,2
CL018666,2024-09,7337.88,6.8,1,0.0,1
CL018667,2024-09,90671.06,107.8,0,0.0,24
CL018669,2024-09,764.35,0.7,6,1536.03,1
CL018670,2024-09,170096.84,202.6,0,0.0,23
CL018671,2024-09,437090.28,385.7,0,0.0,190
CL018672,2024-09,3349.94,3.7,3,0.0,2
CL018674,2024-09,79329.09,63.7,0,0.0,10
CL018675,2024-09,16763.19,14.8,0,0.0,3
CL018678,2024-09,17387.4,20.7,0,0.0,1
CL018680,2024-09,14113.81,15.4,0,0.0,2
CL018682,2024-09,224001.38,201.7,0,0.0,24
CL018683,2024-09,1818.62,1.7,2,0.0,7
CL018688,2024-09,9651.69,10.2,0,0.0,2
CL018691,2024-09,20944.4,15.7,0,0.0,1
CL018695,2024-09,244020.98,237.4,0,0.0,18
CL018697,2024-09,729809.9,778.6,0,0.0,159
CL018698,2024-09,8139.05,8.6,0,0.0,1
CL018699,2024-09,400420.8,401.8,0,0.0,110
CL018700,2024-09,20850.35,23.0,0,0.0,2
CL018704,2024-09,3896.23,4.3,0,0.0,1
CL018705,2024-09,12511.32,11.8,0,0.0,3
CL018707,2024-09,16357.12,15.7,0,0.0,1
CL018708,2024-09,123327.04,130.2,0,0.0,16
CL018709,2024-09,152591.78,167.1,1,586.93,175
CL018710,2024-09,7110.27,7.2,0,0.0,3
CL018711,2024-09,10071.67,12.1,0,0.0,1
CL018712,2024-09,94777.74,95.3,1,0.0,21
CL018713,2024-09,168254.35,182.1,0,0.0,9
CL018714,2024-09,150304.83,136.6,0,0.0,12
CL018715,2024-09,406178.75,369.0,0,0.0,149
CL018716,2024-09,13797.37,10.9,0,0.0,3
CL018718,2024-09,1356940.2,1327.9,0,0.0,124
CL018719,2024-09,166391.79,174.4,0,0.0,8
CL018721,2024-09,729989.2,653.5,0,0.0,225
CL018723,2024-09,5745.66,6.1,0,0.0,1
CL018724,2024-09,21577.88,29.9,0,0.0,2
CL018725,2024-09,88157.45,90.0,0,0.0,15
CL018728,2024-09,17090.61,13.5,0,0.0,2
CL018729,2024-09,104262.41,101.0,0,0.0,11
CL018730,2024-09,16960.89,14.7,1,0.0,2
CL018731,2024-09,71273.34,74.0,1,0.0,10
CL018732,2024-09,9894.74,9.6,1,0.0,3
CL018733,2024-09,1234571.93,1210.0,0,0.0,191
CL018735,2024-09,17337.0,16.1,0,0.0,2
CL018736,2024-09,92233.64,98.3,0,0.0,21
CL018737,2024-09,107280.22,91.7,0,0.0,7
CL018739,2024-09,12668.17,10.7,0,0.0,2
CL018740,2024-09,64330.24,47.6,0,0.0,17
CL018743,2024-09,6656.82,7.0,0,1041.9,2
CL018744,2024-09,47943.5,55.5,0,0.0,14
CL018745,2024-09,84061.05,88.0,0,0.0,11
CL018747,2024-09,15908.2,17.4,1,0.0,1
CL018749,2024-09,62083.18,68.9,1,0.0,18
CL018750,2024-09,17159.5,19.2,0,0.0,1
CL018752,2024-09,1983.53,1.7,0,0.0,0
CL018753,2024-09,201544.48,136.9,0,0.0,15
CL018754,2024-09,5075.54,4.1,0,0.0,1
CL018758,2024-09,238888.74,220.0,0,0.0,266
CL018762,2024-09,6711.11,5.8,1,0.0,2
CL018763,2024-09,79323.12,74.2,0,0.0,8
CL018764,2024-09,26341.44,29.0,0,0.0,1
CL018765,2024-09,204064.53,170.5,0,0.0,24
CL018766,2024-09,110.79,0.1,1,1805.31,0
CL018767,2024-09,1616690.29,1480.9,0,0.0,72
CL018768,2024-09,4691.13,5.0,2,1670.34,2
CL018769,2024-09,1230748.86,1489.5,0,0.0,280
CL018770,2024-09,140059.44,154.2,0,0.0,15
CL018771,2024-09,258659.48,322.2,0,0.0,171
CL018772,2024-09,286069.74,279.6,0,0.0,13
CL018773,2024-09,596.45,0.7,1,0.0,0
CL018774,2024-09,133586.1,162.4,0,0.0,16
CL018775,2024-09,15700.3,14.8,0,0.0,3
CL018776,2024-09,21682.29,21.5,0,0.0,3
CL018778,2024-09,329609.81,295.6,0,0.0,240
CL018779,2024-09,75685.95,71.9,0,1003.32,8
CL018780,2024-09,14913.74,16.2,0,0.0,1
CL018781,2024-09,56215.69,46.7,0,0.0,22
CL018782,2024-09,12698.72,11.6,0,0.0,1
CL018785,2024-09,7814.18,7.0,0,0.0,2
CL018786,2024-09,85623.37,79.4,0,0.0,11
CL018787,2024-09,11084.89,13.3,0,0.0,3
CL018788,2024-09,37559.57,51.6,0,0.0,2
CL018789,2024-09,9019.15,7.2,0,0.0,2
CL018790,2024-09,1803234.38,2046.9,0,0.0,33
CL018792,2024-09,14352.15,10.5,1,0.0,1
CL018793,2024-09,50939.77,57.6,0,0.0,18
CL018795,2024-09,907043.59,776.0,0,0.0,133
CL018797,2024-09,23524.26,16.5,0,0.0,2
CL018798,2024-09,21401.79,24.1,1,0.0,1
CL018799,2024-09,16950.06,18.6,1,0.0,1
CL018800,2024-09,7722.41,8.5,0,0.0,3
CL018801,2024-09,200066.75,213.1,0,0.0,14
CL018802,2024-09,43304.96,32.4,0,0.0,2
CL018803,2024-09,4505.09,3.5,0,0.0,1
CL018805,2024-09,129521.55,160.8,0,0.0,6
CL018806,2024-09,776881.36,842.1,0,0.0,210
CL018807,2024-09,10022.07,8.8,1,0.0,1
CL018809,2024-09,107221.96,95.3,0,0.0,8
CL018810,2024-09,51242.75,52.1,1,0.0,23
CL018811,2024-09,22647.81,24.1,1,0.0,2
CL018812,2024-09,12020.68,9.9,0,1031.96,2
CL018814,2024-09,86973.34,94.0,0,0.0,13
CL018815,2024-09,85108.34,91.1,1,0.0,12
CL018818,2024-09,293886.99,293.8,0,465.8,112
CL018819,2024-09,5989.94,4.7,0,0.0,1
CL018820,2024-09,53015.72,36.2,0,0.0,12
CL018822,2024-09,10388.27,12.4,0,0.0,1
CL018823,2024-09,133395.22,132.5,0,0.0,18
CL018824,2024-09,85315.51,69.2,0,0.0,6
CL018825,2024-09,11629.12,10.0,0,0.0,3
CL018829,2024-09,5058.76,3.7,0,0.0,1
CL018832,2024-09,8591.13,9.8,2,0.0,1
CL018833,2024-09,6022.92,6.4,1,0.0,2
CL018834,2024-09,20020.05,24.9,0,0.0,3
CL018835,2024-09,13554.68,12.7,0,0.0,3
CL018837,2024-09,1884088.4,2037.9,0,0.0,238
CL018838,2024-09,22142.67,25.1,0,0.0,3
CL018839,2024-09,223237.59,266.5,0,0.0,17
CL018842,2024-09,126221.99,146.8,0,0.0,16
CL018844,2024-09,266510.56,285.4,1,0.0,10
CL018845,2024-09,70400.73,69.5,0,0.0,10
CL018847,2024-09,7587.54,6.5,0,0.0,2
CL018848,2024-09,9130.17,9.4,1,0.0,1
CL018849,2024-09,16415.14,19.8,0,2339.18,2
CL018850,2024-09,29468.4,26.7,0,0.0,1
CL018851,2024-09,4931.02,3.2,0,0.0,2
CL018852,2024-09,26567.07,29.1,0,0.0,3
CL018853,2024-09,17569.06,14.2,0,0.0,3
CL018854,2024-09,5530.78,4.6,0,0.0,1
CL018856,2024-09,4519.14,4.9,0,0.0,2
CL018858,2024-09,262722.64,262.7,1,0.0,14
CL018859,2024-09,21370.37,24.5,0,0.0,3
CL018860,2024-09,2444.66,2.8,0,0.0,2
CL018861,2024-09,15507.66,16.2,0,0.0,3
CL018865,2024-09,21918.7,24.7,0,0.0,3
CL018866,2024-09,15241.06,15.2,0,0.0,2
CL018867,2024-09,12123.62,8.5,0,0.0,3
CL018868,2024-09,54794.28,37.7,0,0.0,9
CL018870,2024-09,14292.54,13.5,0,0.0,1
CL018871,2024-09,9691.19,10.1,0,0.0,2
CL018872,2024-09,366417.69,410.8,0,0.0,14
CL018873,2024-09,17927.71,13.8,0,0.0,1
CL018874,2024-09,126897.68,138.8,0,0.0,13
CL018875,2024-09,23782.39,24.3,0,0.0,1
CL018876,2024-09,759489.14,711.8,0,0.0,43
CL018877,2024-09,14089.34,14.6,0,0.0,2
CL018878,2024-09,71384.82,61.3,0,0.0,16
CL018881,2024-09,135224.73,157.8,0,0.0,11
CL018883,2024-09,169294.96,184.1,1,0.0,5
CL018885,2024-09,2615.31,3.2,0,0.0,2
CL018886,2024-09,17474.75,14.8,0,0.0,2
CL018888,2024-09,10704.72,13.0,0,0.0,1
CL018891,2024-09,215793.71,179.1,0,0.0,134
CL018892,2024-09,13317.97,13.9,0,0.0,1
CL018894,2024-09,7745.8,9.4,0,0.0,3
CL018895,2024-09,15150.04,13.6,0,0.0,2
CL018896,2024-09,18012.08,22.7,1,0.0,1
CL018897,2024-09,63419.37,62.6,0,2898.95,16
CL018899,2024-09,12241.11,13.3,0,0.0,1
CL018900,2024-09,15335.15,12.0,0,0.0,1
CL018901,2024-09,13618.15,18.2,0,0.0,3
CL018903,2024-09,18791.88,15.9,0,0.0,2
CL018907,2024-09,7504.57,7.5,0,1508.76,2
CL018910,2024-09,7521.83,7.4,1,0.0,3
CL018911,2024-09,51416.51,48.2,0,0.0,17
CL018914,2024-09,17721.74,22.6,0,0.0,2
CL018917,2024-09,66769.86,64.4,0,0.0,11
CL018918,2024-09,95048.22,110.6,0,0.0,18
CL018919,2024-09,296225.93,369.8,0,0.0,19
CL018921,2024-09,8974.95,8.4,0,0.0,3
CL018923,2024-09,16361.08,15.1,2,0.0,2
CL018924,2024-09,103614.11,91.4,0,0.0,5
CL018928,2024-09,74728.9,79.2,0,0.0,19
CL018929,2024-09,11707.73,10.8,0,0.0,2
CL018930,2024-09,11520.71,10.6,0,0.0,3
CL018931,2024-09,9827.13,8.8,0,0.0,2
CL018932,2024-09,13629.92,14.1,0,0.0,1
CL018933,2024-09,121104.1,103.5,0,0.0,6
CL018936,2024-09,500613.75,480.1,0,0.0,160
CL018937,2024-09,558309.74,470.6,0,0.0,186
CL018938,2024-09,23280.54,25.2,1,0.0,2
CL018940,2024-09,506206.09,478.7,1,0.0,83
CL018941,2024-09,118688.21,95.8,0,0.0,7
CL018943,2024-09,50458.46,52.0,0,0.0,10
CL018944,2024-09,76217.81,62.9,0,0.0,10
CL018946,2024-09,714012.38,562.6,0,0.0,72
CL018947,2024-09,810547.76,881.6,0,0.0,43
CL018948,2024-09,1995.78,2.1,0,350.74,1
CL018949,2024-09,21436.2,24.7,0,0.0,1
CL018950,2024-09,132786.45,124.4,0,0.0,21
CL018952,2024-09,126045.43,154.6,1,0.0,24
CL018953,2024-09,2954.79,2.3,0,0.0,3
CL018954,2024-09,232411.23,193.2,0,0.0,7
CL018957,2024-09,100078.61,98.4,0,0.0,16
CL018958,2024-09,13950.24,10.8,0,0.0,2
CL018960,2024-09,99386.01,96.8,1,1753.94,17
CL018961,2024-09,10825.54,11.8,0,0.0,1
CL018962,2024-09,10021.8,11.6,0,0.0,2
CL018963,2024-09,83485.72,78.7,0,0.0,8
CL018965,2024-09,11294.6,13.1,0,0.0,3
CL018966,2024-09,568760.55,488.7,0,2163.87,130
CL018967,2024-09,647765.31,654.8,0,0.0,116
CL018968,2024-09,56729.07,61.0,0,0.0,6
CL018969,2024-09,1972663.72,1265.6,0,0.0,243
CL018972,2024-09,625821.94,605.9,0,0.0,42
CL018974,2024-09,14925.46,14.1,0,0.0,3
CL018975,2024-09,15049.9,16.2,0,0.0,3
CL018978,2024-09,10640.75,11.1,0,0.0,1
CL018980,2024-09,144562.85,208.6,0,0.0,5
CL018981,2024-09,27899.04,25.2,0,0.0,3
CL018982,2024-09,21569.57,18.0,0,0.0,3
CL018983,2024-09,54738.53,54.0,0,0.0,21
CL018987,2024-09,8295.33,6.3,0,0.0,3
CL018989,2024-09,139961.99,192.7,0,0.0,16
CL018990,2024-09,326996.29,354.6,0,0.0,239
CL018992,2024-09,1252477.67,1253.1,0,0.0,242
CL018993,2024-09,10893.49,12.6,0,0.0,2
CL018994,2024-09,20147.13,20.9,1,0.0,1
CL018995,2024-09,231140.86,278.4,0,0.0,22
CL018996,2024-09,153472.26,119.6,1,0.0,6
CL018999,2024-09,9007.81,9.7,0,0.0,1
CL019001,2024-09,1582328.84,1594.0,0,0.0,64
CL019002,2024-09,96443.44,86.4,1,0.0,7
CL019003,2024-09,17667.39,15.3,0,0.0,1
CL019004,2024-09,1028871.3,626.4,0,0.0,104
CL019005,2024-09,38833.9,37.7,0,0.0,22
CL019007,2024-09,125328.73,129.5,0,1148.87,14
CL019008,2024-09,34841.81,31.5,0,0.0,1
CL019009,2024-09,1515347.7,1523.6,1,0.0,60
CL019011,2024-09,142402.21,167.1,0,0.0,102
CL019012,2024-09,5456.38,6.3,0,0.0,2
CL019013,2024-09,144261.9,166.1,1,0.0,14
CL019014,2024-09,4543.1,4.4,0,0.0,2
CL019015,2024-09,10020.82,10.3,0,0.0,3
CL019016,2024-09,201172.94,169.1,0,0.0,43
CL019018,2024-09,11503.6,12.3,0,0.0,3
CL019021,2024-09,72304.91,65.9,0,0.0,9
CL019022,2024-09,630557.54,594.6,2,0.0,107
CL019025,2024-09,91168.84,102.6,1,1155.57,18
CL019026,2024-09,112327.12,116.1,0,0.0,20
CL019028,2024-09,8062.98,8.3,1,0.0,2
CL019035,2024-09,308368.93,360.1,0,0.0,266
CL019036,2024-09,7902.9,6.1,0,2209.15,1
CL019037,2024-09,478619.88,512.1,1,0.0,134
CL019038,2024-09,509947.92,518.8,0,0.0,231
CL019040,2024-09,20352.91,21.9,0,1769.75,1
CL019042,2024-09,48585.83,46.2,0,0.0,3
CL019045,2024-09,16922.78,18.6,0,0.0,3
CL019046,2024-09,220552.73,209.8,0,0.0,18
CL019048,2024-09,8903.0,8.2,0,0.0,2
CL019051,2024-09,56458.28,43.2,0,0.0,13
CL019052,2024-09,303925.25,261.5,0,0.0,9
CL019053,2024-09,16420.7,16.6,0,0.0,3
CL019054,2024-09,9652.36,9.8,0,1909.3,1
CL019057,2024-09,8295.98,5.5,0,0.0,2
CL019059,2024-09,10198.24,11.6,0,0.0,1
CL019061,2024-09,11229.38,10.9,1,0.0,1
CL019062,2024-09,16553.11,17.5,0,0.0,1
CL019065,2024-09,9436.68,13.2,1,0.0,3
CL019066,2024-09,287020.41,249.3,2,0.0,111
CL019067,2024-09,13298.95,16.1,1,0.0,3
CL019068,2024-09,1034193.02,888.1,0,0.0,112
CL019069,2024-09,4760.89,5.6,1,0.0,2
CL019071,2024-09,7833.76,6.8,0,0.0,1
CL019073,2024-09,46199.86,56.1,1,0.0,20
CL019075,2024-09,29054.67,30.9,0,0.0,2
CL019077,2024-09,115774.3,116.0,0,0.0,8
CL019079,2024-09,5412.19,5.8,0,0.0,2
CL019081,2024-09,68013.96,55.9,0,0.0,5
CL019082,2024-09,15407.94,13.2,0,0.0,2
CL019083,2024-09,164814.5,174.8,0,0.0,16
CL019084,2024-09,11042.67,7.8,0,0.0,2
CL019085,2024-09,23893.85,27.6,0,0.0,1
CL019086,2024-09,53181.04,51.7,1,0.0,9
CL019087,2024-09,3063.84,3.4,0,564.6,7
CL019088,2024-09,19313.31,16.6,0,0.0,3
CL019089,2024-09,5628.21,4.8,0,0.0,2
CL019090,2024-09,15849.81,16.6,0,0.0,1
CL019092,2024-09,145884.42,126.1,0,0.0,18
CL019093,2024-09,13873.9,12.5,0,0.0,3
CL019094,2024-09,17178.5,14.2,1,0.0,1
CL019095,2024-09,116317.66,130.5,0,0.0,17
CL019096,2024-09,19367.31,14.0,0,0.0,2
CL019097,2024-09,10467.87,11.9,0,0.0,2
CL019098,2024-09,92106.61,87.8,0,0.0,7
CL019100,2024-09,8754.43,9.3,1,0.0,3
CL019101,2024-09,20034.49,27.2,0,0.0,1
CL019103,2024-09,1376074.61,1167.2,0,0.0,117
CL019105,2024-09,10011.99,9.4,0,0.0,2
CL019106,2024-09,6375.64,6.2,0,0.0,1
CL019108,2024-09,392048.65,373.5,0,0.0,247
CL019109,2024-09,80632.5,80.6,0,0.0,5
CL019112,2024-09,1096102.88,884.3,1,0.0,149
CL019113,2024-09,53052.43,46.0,0,0.0,24
CL019116,2024-09,24152.23,21.2,0,0.0,3
CL019118,2024-09,18186.36,21.4,1,0.0,2
CL019119,2024-09,7325.8,7.0,1,0.0,1
CL019121,2024-09,104215.56,115.0,0,0.0,15
CL019123,2024-09,16487.59,16.0,0,0.0,2
CL019124,2024-09,32594.04,31.5,0,0.0,2
CL019128,2024-09,574721.74,713.2,0,0.0,45
CL019129,2024-09,71444.57,68.3,0,0.0,20
CL019130,2024-09,120691.83,107.3,0,0.0,12
CL019132,2024-09,26110.36,26.8,0,0.0,1
CL019134,2024-09,124236.67,105.0,1,553.89,13
CL019137,2024-09,5137.91,4.2,1,0.0,3
CL019138,2024-09,7060.19,8.9,0,0.0,2
