client_id,month,revenue,traffic_gb,n_tickets,debt,n_sim
CL025904,2024-06,17766.32,11.5,1,0.0,1
CL025905,2024-06,9506.39,9.9,0,0.0,2
CL025908,2024-06,1189283.8,1014.9,0,0.0,56
CL025909,2024-06,63411.46,72.2,0,0.0,8
CL025911,2024-06,73358.6,73.0,0,0.0,16
CL025913,2024-06,12648.14,14.9,0,0.0,3
CL025915,2024-06,214118.52,200.7,0,0.0,7
CL025916,2024-06,25614.56,23.0,0,0.0,1
CL025918,2024-06,17036.52,13.6,0,0.0,1
CL025919,2024-06,15523.41,12.8,0,812.15,2
CL025921,2024-06,7578.43,5.7,1,0.0,2
CL025922,2024-06,25435.51,18.4,0,0.0,2
CL025924,2024-06,408913.71,484.6,1,0.0,173
CL025925,2024-06,315145.84,370.2,1,0.0,313
CL025926,2024-06,1522.39,1.3,0,0.0,0
CL025927,2024-06,76045.05,82.7,1,0.0,19
CL025928,2024-06,47888.62,56.8,0,0.0,17
CL025929,2024-06,9148.26,10.3,0,0.0,1
CL025934,2024-06,13519.2,12.0,0,0.0,2
CL025935,2024-06,155620.06,161.9,0,0.0,16
CL025940,2024-06,2989.0,3.5,2,0.0,2
CL025941,2024-06,8305.51,5.1,0,0.0,2
CL025943,2024-06,760.56,0.8,3,0.0,0
CL025945,2024-06,13553.15,15.2,0,0.0,1
CL025947,2024-06,19440.86,19.5,1,0.0,2
CL025948,2024-06,474962.84,453.1,2,0.0,170
CL025949,2024-06,107844.18,123.0,0,0.0,25
CL025951,2024-06,6255.32,6.2,1,0.0,1
CL025952,2024-06,57645.53,71.2,0,0.0,19
CL025953,2024-06,415868.34,307.2,0,0.0,46
CL025954,2024-06,657096.18,645.9,0,0.0,98
CL025955,2024-06,142418.51,173.3,0,0.0,22
CL025956,2024-06,12294.95,11.1,1,0.0,1
CL025958,2024-06,902658.85,875.8,0,0.0,91
CL025961,2024-06,169507.76,151.8,0,0.0,20
CL025962,2024-06,13869.65,11.1,0,0.0,2
CL025963,2024-06,7893.15,6.9,0,0.0,1
CL025966,2024-06,79082.5,93.3,0,0.0,8
CL025967,2024-06,71893.11,55.4,0,0.0,2
CL025968,2024-06,147078.41,149.4,0,0.0,23
CL025971,2024-06,19084.29,19.9,0,0.0,1
CL025974,2024-06,58038.63,59.3,0,0.0,14
CL025975,2024-06,7592.96,6.0,0,0.0,3
CL025976,2024-06,17119.46,13.4,0,0.0,2
CL025978,2024-06,16643.43,10.4,0,0.0,2
CL025982,2024-06,21896.14,24.0,0,0.0,3
CL025983,2024-06,895420.25,924.0,0,0.0,327
CL025986,2024-06,104749.84,122.1,0,0.0,18
CL025987,2024-06,17235.34,16.4,0,0.0,1
CL025989,2024-06,115506.29,152.8,0,0.0,17
CL025990,2024-06,19728.91,18.4,0,0.0,1
CL025991,2024-06,61198.65,73.6,0,0.0,21
CL025994,2024-06,15086.76,16.9,0,0.0,3
CL025995,2024-06,7885.26,8.7,1,0.0,2
CL025996,2024-06,752756.88,791.1,0,0.0,147
CL025997,2024-06,24389.79,31.6,0,1865.73,1
CL025998,2024-06,7430.2,8.7,0,0.0,1
CL025999,2024-06,59603.9,45.4,0,0.0,17
CL026000,2024-06,9693.08,11.6,3,0.0,3
CL026002,2024-06,14232.59,12.5,0,0.0,2
CL026005,2024-06,15786.27,16.8,0,0.0,3
CL026008,2024-06,1104059.64,1022.3,0,0.0,64
CL026009,2024-06,25359.32,21.5,0,0.0,2
CL026010,2024-06,9329.38,8.6,0,0.0,3
CL026011,2024-06,1033.29,0.8,1,0.0,4
CL026012,2024-06,16347.58,10.9,0,0.0,2
CL026013,2024-06,69772.0,74.2,0,0.0,10
CL026015,2024-06,1364762.54,1468.6,0,0.0,133
CL026017,2024-06,66021.78,62.3,0,0.0,7
CL026018,2024-06,1394575.79,985.6,0,1705.12,179
CL026019,2024-06,63351.86,69.0,0,0.0,13
CL026021,2024-06,91061.13,104.1,1,0.0,17
CL026023,2024-06,15727.23,13.7,1,0.0,1
CL026024,2024-06,12316.15,14.6,0,0.0,2
CL026025,2024-06,13044.02,13.7,0,0.0,3
CL026028,2024-06,101489.75,88.2,0,0.0,17
CL026029,2024-06,152054.87,133.8,3,0.0,12
CL026030,2024-06,205073.42,221.0,1,0.0,7
CL026031,2024-06,362095.23,390.8,1,0.0,297
CL026033,2024-06,5633.81,6.3,0,0.0,2
CL026037,2024-06,841693.48,1006.1,0,0.0,172
CL026040,2024-06,8312.93,6.7,0,0.0,3
CL026041,2024-06,24243.8,20.6,0,0.0,3
CL026043,2024-06,26558.2,26.0,0,0.0,2
CL026044,2024-06,13506.24,15.4,0,2010.65,3
CL026045,2024-06,12169.45,13.8,0,0.0,1
CL026046,2024-06,104808.7,119.8,0,0.0,15
CL026049,2024-06,18669.42,23.0,0,0.0,3
CL026050,2024-06,90212.28,116.2,0,0.0,17
CL026052,2024-06,13355.52,14.1,1,0.0,3
CL026054,2024-06,150006.56,140.1,1,0.0,20
CL026058,2024-06,7663.66,6.5,0,0.0,3
CL026060,2024-06,12574.44,14.9,0,0.0,3
CL026066,2024-06,57428.51,64.3,1,43.45,19
CL026067,2024-06,98201.69,73.4,0,0.0,12
CL026068,2024-06,198427.71,220.0,1,0.0,16
CL026069,2024-06,66668.32,82.6,0,0.0,22
CL026070,2024-06,23356.86,27.7,0,0.0,2
CL026071,2024-06,947.8,1.0,5,1276.96,3
CL026073,2024-06,9059.45,9.5,0,276.09,2
CL026075,2024-06,9225.5,8.9,0,0.0,2
CL026076,2024-06,10115.05,9.5,1,0.0,3
CL026077,2024-06,13059.87,12.6,0,0.0,3
CL026082,2024-06,221192.06,187.9,0,0.0,22
CL026083,2024-06,175512.67,192.6,0,0.0,13
CL026084,2024-06,1465527.82,1575.2,0,0.0,138
CL026085,2024-06,205176.4,171.7,0,899.37,171
CL026086,2024-06,1307944.43,1295.7,0,0.0,66
CL026088,2024-06,7747.31,7.0,0,0.0,1
CL026089,2024-06,7756.43,8.1,0,0.0,2
CL026090,2024-06,983530.0,1131.5,0,0.0,127
CL026091,2024-06,836103.88,614.4,1,0.0,55
CL026094,2024-06,10061.8,13.5,1,0.0,2
CL026098,2024-06,18478.85,16.0,0,0.0,3
CL026099,2024-06,155009.59,132.7,0,0.0,23
CL026100,2024-06,45462.96,43.4,0,0.0,21
CL026102,2024-06,9253.01,7.6,0,0.0,1
CL026104,2024-06,117475.04,101.2,0,0.0,17
CL026106,2024-06,950105.35,826.6,0,0.0,72
CL026110,2024-06,9505.41,10.0,0,0.0,3
CL026111,2024-06,6606.2,6.5,0,0.0,2
CL026112,2024-06,74560.41,68.4,0,0.0,2
CL026117,2024-06,348676.91,389.3,0,0.0,144
CL026118,2024-06,114524.28,104.9,0,0.0,7
CL026119,2024-06,13602.06,18.5,0,0.0,2
CL026122,2024-06,12761.46,9.7,0,0.0,2
CL026123,2024-06,30330.74,27.7,1,2453.17,3
CL026124,2024-06,266794.35,260.0,1,0.0,122
CL026125,2024-06,18937.62,18.3,0,0.0,2
CL026127,2024-06,381955.53,379.1,0,0.0,158
CL026128,2024-06,11516.71,11.6,0,0.0,2
CL026133,2024-06,785627.71,934.3,0,0.0,194
CL026134,2024-06,75668.14,66.6,1,0.0,11
CL026135,2024-06,9297.79,9.4,0,445.13,3
CL026140,2024-06,118078.76,133.7,1,0.0,15
CL026141,2024-06,156988.74,163.8,0,0.0,12
CL026142,2024-06,1482.76,1.5,2,0.0,0
CL026145,2024-06,11947.72,10.9,0,0.0,2
CL026147,2024-06,68039.51,57.1,0,0.0,9
CL026148,2024-06,11028.28,8.6,0,0.0,3
CL026151,2024-06,713668.99,698.8,1,0.0,74
CL026152,2024-06,14780.55,15.0,0,0.0,2
CL026153,2024-06,62416.78,69.6,0,0.0,14
CL026155,2024-06,10805.89,10.7,0,0.0,2
CL026157,2024-06,338875.35,260.7,0,0.0,236
CL026158,2024-06,9887.86,11.0,0,0.0,2
CL026159,2024-06,189514.21,204.6,0,0.0,15
CL026165,2024-06,493384.22,511.1,0,0.0,258
CL026167,2024-06,9962.63,9.9,0,0.0,1
CL026170,2024-06,335082.42,310.0,0,0.0,34
CL026173,2024-06,441784.27,472.1,0,0.0,262
CL026174,2024-06,157760.21,112.0,0,0.0,21
CL026175,2024-06,118160.15,109.6,0,0.0,16
CL026177,2024-06,17600.64,16.5,1,0.0,1
CL026178,2024-06,12762.71,11.4,0,0.0,1
CL026179,2024-06,637801.75,894.9,0,0.0,202
CL026182,2024-06,298207.32,281.4,0,0.0,161
CL026183,2024-06,139131.31,114.4,0,0.0,5
CL026184,2024-06,201046.47,245.7,0,0.0,10
CL026186,2024-06,11006.11,11.1,0,0.0,3
CL026187,2024-06,13267.6,9.5,0,0.0,2
CL026188,2024-06,38467.03,29.7,0,0.0,19
CL026189,2024-06,793273.58,834.5,0,0.0,204
CL026193,2024-06,9049.67,9.3,0,0.0,2
CL026194,2024-06,12373.59,12.5,0,0.0,3
CL026195,2024-06,15249.07,13.7,0,0.0,3
CL026196,2024-06,60673.78,68.4,0,0.0,2
CL026197,2024-06,132949.68,160.1,1,0.0,18
CL026198,2024-06,110193.98,125.8,1,0.0,12
CL026199,2024-06,18914.11,17.8,0,0.0,3
CL026201,2024-06,10602.41,10.7,1,1583.61,3
CL026202,2024-06,76899.39,51.8,0,0.0,20
CL026204,2024-06,1180112.68,1416.2,2,0.0,208
CL026211,2024-06,23304.72,19.8,0,0.0,1
CL026212,2024-06,16278.48,15.2,0,0.0,3
CL026213,2024-06,38629.72,45.9,0,0.0,2
CL026214,2024-06,1218302.54,1159.9,0,605.85,222
CL026215,2024-06,113442.66,113.6,0,1655.45,17
CL026218,2024-06,16153.75,13.6,1,0.0,1
CL026219,2024-06,272131.86,320.9,1,0.0,14
CL026220,2024-06,7632.86,7.6,0,0.0,2
CL026223,2024-06,22816.71,22.4,0,0.0,2
CL026224,2024-06,583843.39,417.4,0,0.0,117
CL026226,2024-06,8312.48,8.8,0,0.0,1
CL026227,2024-06,21493.5,21.5,0,0.0,2
CL026228,2024-06,14249.83,15.9,0,0.0,3
CL026229,2024-06,19207.9,17.1,0,0.0,1
CL026230,2024-06,10401.16,10.8,0,0.0,2
CL026233,2024-06,78967.6,74.2,0,0.0,23
CL026235,2024-06,112516.58,107.6,0,0.0,10
CL026240,2024-06,19535.84,17.1,1,0.0,3
CL026242,2024-06,17048.58,16.3,1,0.0,2
CL026243,2024-06,120457.51,124.6,0,0.0,12
CL026244,2024-06,44617.45,51.0,1,0.0,18
CL026245,2024-06,13543.72,13.1,0,0.0,3
CL026246,2024-06,9828.49,9.9,0,0.0,1
CL026247,2024-06,11526.97,11.1,1,0.0,3
CL026248,2024-06,15255.91,11.2,1,0.0,3
CL026249,2024-06,70176.09,70.5,0,0.0,6
CL026251,2024-06,17224.68,16.5,0,0.0,2
CL026252,2024-06,24707.76,24.5,0,0.0,1
CL026255,2024-06,217620.1,209.2,1,0.0,76
CL026256,2024-06,247538.97,322.5,0,0.0,11
CL026262,2024-06,96087.5,94.6,0,0.0,16
CL026263,2024-06,2389.33,2.2,1,49.08,0
CL026264,2024-06,142170.64,161.8,0,0.0,5
CL026265,2024-06,4108.85,3.5,0,0.0,1
CL026268,2024-06,69109.23,79.8,0,0.0,11
CL026270,2024-06,10560.72,9.7,1,0.0,3
CL026271,2024-06,1104295.59,1387.6,0,0.0,266
CL026273,2024-06,485884.74,456.4,0,0.0,189
CL026274,2024-06,15291.46,16.5,0,0.0,2
CL026277,2024-06,9665.18,9.7,0,0.0,3
CL026278,2024-06,7913.75,6.9,0,0.0,2
CL026279,2024-06,8979.46,10.4,0,0.0,2
CL026280,2024-06,583142.65,654.2,0,0.0,223
CL026281,2024-06,13652.5,14.7,0,0.0,1
CL026282,2024-06,87444.53,88.5,0,0.0,6
CL026283,2024-06,12579.52,15.2,0,0.0,2
CL026284,2024-06,138030.77,107.9,0,0.0,5
CL026285,2024-06,26773.23,21.4,0,0.0,2
CL026286,2024-06,1281235.89,1610.8,0,1201.74,220
CL026288,2024-06,10841.52,11.1,0,0.0,3
CL026290,2024-06,6327.21,6.0,0,718.85,1
CL026291,2024-06,6681.15,6.6,0,0.0,2
CL026293,2024-06,23596.02,18.7,0,0.0,1
CL026294,2024-06,44978.91,48.2,0,1230.65,9
CL026296,2024-06,76560.72,66.8,0,0.0,19
CL026298,2024-06,153719.5,178.7,0,0.0,5
CL026299,2024-06,540853.15,535.9,0,0.0,287
CL026300,2024-06,12417.0,11.3,0,0.0,3
CL026301,2024-06,3168.26,2.8,2,0.0,2
CL026306,2024-06,11184.83,15.4,0,0.0,1
CL026308,2024-06,12898.24,12.6,0,0.0,2
CL026313,2024-06,247605.84,220.6,0,0.0,12
CL026315,2024-06,6270.98,5.2,1,0.0,3
CL026317,2024-06,7139.08,6.3,0,0.0,1
CL026321,2024-06,704609.53,588.7,1,0.0,92
CL026323,2024-06,854168.18,733.3,0,0.0,258
CL026325,2024-06,58552.24,55.7,0,0.0,2
CL026327,2024-06,76354.07,102.6,0,0.0,24
CL026330,2024-06,6988.45,8.7,0,775.74,2
CL026331,2024-06,90702.75,64.4,0,0.0,5
CL026335,2024-06,54782.77,48.2,0,1498.2,3
CL026337,2024-06,886.1,1.0,1,563.13,1
CL026338,2024-06,10994.26,11.2,0,0.0,3
CL026340,2024-06,81167.88,92.2,0,0.0,20
CL026341,2024-06,134948.16,144.0,0,0.0,7
CL026343,2024-06,16790.5,17.7,0,0.0,3
CL026344,2024-06,84951.12,69.0,0,0.0,20
CL026346,2024-06,11066.62,10.8,0,0.0,3
CL026347,2024-06,132710.23,115.1,1,1266.28,6
CL026348,2024-06,15292.41,13.4,0,0.0,2
CL026352,2024-06,23216.75,27.8,0,0.0,1
CL026353,2024-06,21748.55,19.2,0,510.58,2
CL026354,2024-06,9309.56,8.9,0,0.0,2
CL026357,2024-06,721479.68,742.5,0,0.0,134
CL026358,2024-06,8975.07,10.0,0,0.0,1
CL026359,2024-06,108528.6,99.0,0,0.0,15
CL026360,2024-06,117831.93,123.0,0,0.0,22
CL026361,2024-06,18016.72,11.5,0,0.0,3
CL026362,2024-06,35860.84,29.1,1,0.0,2
CL026363,2024-06,323937.19,339.3,0,0.0,64
CL026364,2024-06,11378.03,11.7,0,0.0,1
CL026365,2024-06,120914.61,129.5,0,0.0,21
CL026366,2024-06,63402.26,72.3,0,0.0,21
CL026368,2024-06,6714.55,7.3,0,0.0,2
CL026369,2024-06,24423.64,25.5,0,0.0,3
CL026372,2024-06,12512.98,12.1,1,0.0,1
CL026374,2024-06,69272.48,58.6,0,0.0,23
CL026375,2024-06,9326.48,9.5,0,0.0,3
CL026377,2024-06,653498.35,603.4,0,0.0,159
CL026378,2024-06,17920.5,19.9,0,1081.03,2
CL026379,2024-06,24908.9,29.3,0,0.0,3
CL026380,2024-06,26874.27,16.3,0,0.0,1
CL026381,2024-06,6120.79,6.9,0,0.0,1
CL026383,2024-06,110458.29,117.4,0,0.0,16
CL026385,2024-06,10522.64,12.2,1,0.0,3
CL026386,2024-06,10976.79,14.4,0,0.0,1
CL026387,2024-06,12777.09,13.3,0,0.0,3
CL026391,2024-06,160431.21,158.9,0,0.0,7
CL026392,2024-06,94289.06,104.0,0,0.0,17
CL026393,2024-06,11466.46,11.3,1,0.0,1
CL026394,2024-06,201869.4,255.5,1,0.0,9
CL026396,2024-06,98401.7,133.2,0,0.0,25
CL026398,2024-06,541522.97,647.6,0,0.0,108
CL026400,2024-06,57281.96,63.1,0,0.0,7
CL026401,2024-06,27439.4,22.8,1,0.0,1
CL026403,2024-06,145673.96,154.4,1,0.0,13
CL026405,2024-06,1136423.68,1162.4,0,0.0,144
CL026406,2024-06,1031779.05,1101.8,1,0.0,28
CL026407,2024-06,18700.54,18.6,0,0.0,1
CL026408,2024-06,81277.31,83.2,0,0.0,19
CL026409,2024-06,148882.09,165.3,0,0.0,18
CL026410,2024-06,13066.79,14.0,1,0.0,3
CL026411,2024-06,9145.54,8.2,1,0.0,3
CL026412,2024-06,57604.07,37.1,0,0.0,15
CL026413,2024-06,19362.49,21.9,1,0.0,2
CL026414,2024-06,112957.39,102.4,0,0.0,11
CL026416,2024-06,92634.83,82.7,1,0.0,12
CL026417,2024-06,4928.82,3.8,0,0.0,3
CL026418,2024-06,15697.55,15.1,0,0.0,2
CL026421,2024-06,8703.46,9.6,0,0.0,1
CL026423,2024-06,316393.43,363.2,1,0.0,110
CL026424,2024-06,5676.88,5.8,1,0.0,3
CL026425,2024-06,144123.07,153.5,0,0.0,17
CL026427,2024-06,104359.22,107.4,0,0.0,19
CL026430,2024-06,8017.22,7.5,0,0.0,1
CL026431,2024-06,9080.31,10.1,0,0.0,1
CL026435,2024-06,20045.44,25.0,0,0.0,2
CL026437,2024-06,199781.32,174.2,1,0.0,11
CL026438,2024-06,2411.02,1.8,0,0.0,2
CL026440,2024-06,61718.24,71.4,0,0.0,19
CL026441,2024-06,1060.03,1.0,1,0.0,1
CL026442,2024-06,8135.99,6.8,0,0.0,1
CL026443,2024-06,713.62,0.7,1,0.0,1
CL026445,2024-06,82659.22,83.1,0,0.0,7
CL026446,2024-06,116401.55,121.2,0,0.0,8
CL026448,2024-06,59781.6,58.9,0,0.0,8
CL026451,2024-06,8689.03,8.1,0,0.0,2
CL026453,2024-06,13734.97,18.3,0,0.0,2
CL026455,2024-06,8880.35,8.2,0,1417.42,1
CL026456,2024-06,8904.79,9.4,0,0.0,2
CL026459,2024-06,54205.67,62.3,0,0.0,12
CL026460,2024-06,13215.63,10.7,0,0.0,1
CL026461,2024-06,21727.96,25.8,0,0.0,2
CL026464,2024-06,114203.05,85.5,0,0.0,18
CL026466,2024-06,7260.4,7.8,1,660.51,1
CL026467,2024-06,121231.67,154.6,0,0.0,23
CL026470,2024-06,26241.64,26.3,0,0.0,1
CL026472,2024-06,84144.98,80.0,0,0.0,20
CL026473,2024-06,7533.3,6.7,0,0.0,1
CL026474,2024-06,8089.17,8.7,1,0.0,1
CL026476,2024-06,11366.36,11.4,0,0.0,2
CL026479,2024-06,21500.64,16.5,0,0.0,1
CL026480,2024-06,24765.62,22.8,0,0.0,2
CL026481,2024-06,14045.34,11.4,0,0.0,2
CL026482,2024-06,14598.34,11.8,0,0.0,2
CL026483,2024-06,6949.42,8.3,0,0.0,1
CL026484,2024-06,896772.79,1049.9,0,0.0,292
CL026486,2024-06,12968.27,12.9,0,0.0,2
CL026490,2024-06,119686.93,138.1,0,0.0,18
CL026491,2024-06,11747.02,12.8,0,0.0,2
CL026492,2024-06,13292.91,15.3,1,0.0,3
CL026493,2024-06,328211.76,356.6,0,0.0,99
CL026494,2024-06,35678.18,42.4,0,0.0,16
CL026495,2024-06,11560.77,9.0,0,0.0,3
CL026496,2024-06,9295.66,11.1,0,0.0,3
CL026498,2024-06,5357.46,4.7,1,0.0,3
CL026499,2024-06,10752.57,9.8,0,0.0,1
CL026500,2024-06,62602.23,83.1,0,0.0,18
CL026501,2024-06,7495.66,7.3,0,1090.22,2
CL026503,2024-06,51014.76,55.6,0,55.08,17
CL026505,2024-06,663.31,0.5,1,1549.32,1
CL026506,2024-06,13692.16,11.6,0,0.0,2
CL026508,2024-06,194644.82,161.6,0,0.0,19
CL026511,2024-06,1904300.26,2248.1,0,0.0,170
CL026512,2024-06,121499.27,103.1,1,1029.81,17
CL026516,2024-06,12723.79,11.9,0,0.0,2
CL026517,2024-06,12068.18,13.0,0,0.0,2
CL026518,2024-06,153722.21,171.3,0,0.0,6
CL026519,2024-06,44655.82,32.7,0,0.0,5
CL026520,2024-06,17660.04,18.8,0,1242.31,2
CL026521,2024-06,10468.49,9.2,0,0.0,3
CL026522,2024-06,29897.84,29.8,0,0.0,3
CL026523,2024-06,8019.16,10.1,1,0.0,3
CL026524,2024-06,15701.43,18.0,0,0.0,1
CL026527,2024-06,14867.95,15.5,0,0.0,1
CL026528,2024-06,117285.3,112.0,0,0.0,24
CL026529,2024-06,4482.67,4.6,0,0.0,3
CL026530,2024-06,108159.44,139.6,0,0.0,16
CL026531,2024-06,9902.39,9.0,0,0.0,1
CL026532,2024-06,9569.38,8.9,1,0.0,1
CL026533,2024-06,29023.63,36.9,0,0.0,1
CL026534,2024-06,8358.82,7.8,1,0.0,3
CL026535,2024-06,9578.88,12.0,0,0.0,1
CL026536,2024-06,173988.63,182.1,0,0.0,5
CL026537,2024-06,18055.32,17.0,0,0.0,2
CL026538,2024-06,20845.56,14.6,1,0.0,2
CL026540,2024-06,24583.18,24.0,0,0.0,3
CL026541,2024-06,218174.27,198.9,0,0.0,13
CL026542,2024-06,5216.65,5.0,1,0.0,3
CL026543,2024-06,16736.81,21.7,0,0.0,2
CL026546,2024-06,17133.86,14.4,0,0.0,1
CL026547,2024-06,64856.21,80.9,0,0.0,21
CL026549,2024-06,433507.47,467.5,1,0.0,255
CL026550,2024-06,182818.7,230.0,0,0.0,13
CL026552,2024-06,8129.82,7.7,0,0.0,1
CL026553,2024-06,10484.87,9.9,0,0.0,1
CL026555,2024-06,48298.56,47.0,1,0.0,2
CL026557,2024-06,12563.92,10.2,0,0.0,2
CL026558,2024-06,125788.56,125.9,0,0.0,8
CL026559,2024-06,1137346.72,1446.2,0,0.0,212
CL026560,2024-06,5523.53,5.4,0,0.0,1
CL026561,2024-06,15444.26,19.5,0,0.0,3
CL026562,2024-06,30390.86,32.0,0,0.0,3
CL026563,2024-06,57773.28,53.0,0,0.0,20
CL026564,2024-06,9389.61,8.8,0,0.0,1
CL026566,2024-06,76618.81,65.2,0,0.0,10
CL026572,2024-06,77600.03,68.2,0,0.0,17
CL026575,2024-06,7121.88,6.4,0,2038.76,1
CL026576,2024-06,10391.11,10.4,0,0.0,3
CL026577,2024-06,16863.1,20.1,0,0.0,3
CL026579,2024-06,12219.65,12.7,0,0.0,2
CL026580,2024-06,20654.25,23.0,0,0.0,3
CL026581,2024-06,20998.54,23.4,0,0.0,2
CL026582,2024-06,15830.0,14.3,0,0.0,2
CL026585,2024-06,762704.46,850.3,1,0.0,257
CL026586,2024-06,18746.09,19.4,0,0.0,3
CL026588,2024-06,8123.68,8.7,2,1284.12,2
CL026589,2024-06,609104.44,593.1,0,0.0,238
CL026590,2024-06,186873.46,175.6,0,0.0,6
CL026593,2024-06,2341309.76,2903.8,0,0.0,165
CL026595,2024-06,17287.96,18.5,0,0.0,1
CL026601,2024-06,49190.03,38.8,0,0.0,3
CL026603,2024-06,11924.74,11.6,0,0.0,3
CL026604,2024-06,197470.98,186.0,0,0.0,15
CL026605,2024-06,340195.44,257.0,0,0.0,296
CL026607,2024-06,490440.57,626.5,0,0.0,234
CL026609,2024-06,239699.04,218.1,0,0.0,5
CL026611,2024-06,24559.85,19.2,0,0.0,2
CL026612,2024-06,810346.92,1089.9,0,0.0,190
CL026614,2024-06,129701.67,163.1,0,0.0,9
CL026615,2024-06,19735.41,25.0,0,0.0,2
CL026616,2024-06,9484.22,8.4,0,0.0,3
CL026617,2024-06,17961.71,14.7,0,0.0,2
CL026618,2024-06,129016.84,151.0,0,0.0,13
CL026619,2024-06,602324.18,664.8,1,0.0,281
CL026620,2024-06,36189.62,25.0,0,0.0,2
CL026622,2024-06,5702.13,6.0,0,0.0,2
CL026623,2024-06,9462.34,8.9,0,0.0,2
CL026625,2024-06,8710.22,9.5,1,0.0,2
CL026626,2024-06,144467.35,163.9,0,0.0,18
CL026629,2024-06,1039216.84,1298.1,0,0.0,282
CL026632,2024-06,21564.17,21.7,0,0.0,3
CL026633,2024-06,13567.52,19.7,0,0.0,1
CL026634,2024-06,11743.49,10.8,0,0.0,3
CL026635,2024-06,11832.21,14.8,0,0.0,2
CL026636,2024-06,56136.46,48.0,0,0.0,17
CL026637,2024-06,99814.82,104.7,1,0.0,19
CL026638,2024-06,63552.33,73.1,0,0.0,18
CL026639,2024-06,200680.38,152.0,0,0.0,15
CL026640,2024-06,149509.22,120.7,1,0.0,7
CL026642,2024-06,3292198.69,3102.9,0,0.0,192
CL026643,2024-06,49744.24,37.9,0,0.0,13
CL026644,2024-06,9571.65,11.5,0,0.0,3
CL026645,2024-06,8912.32,8.8,1,0.0,2
CL026647,2024-06,21630.81,26.2,0,0.0,3
CL026649,2024-06,784784.46,814.2,0,0.0,286
CL026651,2024-06,12614.01,13.3,1,0.0,3
CL026653,2024-06,14565.57,11.7,0,0.0,1
CL026661,2024-06,6010.23,4.2,1,0.0,3
CL026662,2024-06,22304.75,18.6,0,0.0,1
CL026663,2024-06,9987.55,10.6,0,0.0,1
CL026665,2024-06,643852.19,485.7,0,0.0,99
CL026670,2024-06,54410.21,48.1,0,0.0,14
CL026672,2024-06,24307.1,28.3,0,0.0,1
CL026673,2024-06,7814.8,7.3,0,0.0,3
CL026676,2024-06,6850.54,7.6,1,0.0,3
CL026677,2024-06,11220.92,9.4,0,0.0,1
CL026678,2024-06,32001.04,25.8,0,0.0,3
CL026679,2024-06,91108.97,102.1,1,0.0,11
CL026681,2024-06,17696.92,13.9,1,0.0,3
CL026682,2024-06,6181.95,6.9,0,0.0,3
CL026683,2024-06,130509.23,133.2,0,0.0,17
CL026684,2024-06,21765.27,20.4,0,0.0,3
CL026692,2024-06,3307.0,3.4,0,0.0,2
CL026693,2024-06,69392.24,82.8,0,0.0,17
CL026694,2024-06,460977.47,477.6,0,0.0,303
CL026695,2024-06,190604.79,151.8,1,0.0,20
CL026696,2024-06,23670.63,25.2,1,0.0,3
CL026698,2024-06,388144.98,326.1,0,0.0,11
CL026699,2024-06,18476.4,19.0,0,0.0,3
CL026700,2024-06,9127.91,9.7,0,0.0,1
CL026701,2024-06,7616.9,8.0,0,0.0,1
CL026703,2024-06,22470.67,21.1,2,2555.36,3
CL026704,2024-06,11625.97,8.2,0,0.0,2
CL026706,2024-06,6284.94,5.6,1,0.0,2
CL026708,2024-06,117001.09,119.7,0,0.0,10
CL026711,2024-06,39609.41,40.0,1,0.0,22
CL026713,2024-06,34714.65,37.3,0,0.0,2
CL026715,2024-06,14911.29,16.9,0,0.0,1
CL026716,2024-06,99556.6,130.3,0,0.0,20
CL026717,2024-06,55879.19,66.6,0,0.0,10
CL026719,2024-06,17858.96,18.7,2,0.0,1
CL026721,2024-06,15697.07,11.9,0,0.0,3
CL026722,2024-06,89162.14,97.2,0,0.0,24
CL026723,2024-06,119544.13,114.0,0,0.0,13
CL026725,2024-06,237627.0,194.2,0,0.0,22
CL026727,2024-06,9249.38,6.0,1,0.0,1
CL026730,2024-06,142594.73,177.2,0,0.0,24
CL026731,2024-06,130743.7,121.7,0,0.0,14
CL026732,2024-06,196306.26,176.3,0,0.0,18
CL026733,2024-06,122556.95,135.5,0,0.0,18
CL026734,2024-06,4235.6,4.2,0,0.0,1
CL026735,2024-06,4029.3,2.8,0,0.0,1
CL026738,2024-06,1013822.44,1068.3,0,0.0,176
CL026740,2024-06,9469.98,10.3,0,0.0,3
CL026741,2024-06,100958.72,82.2,1,0.0,5
CL026744,2024-06,969073.67,817.2,0,0.0,180
CL026745,2024-06,229660.57,245.9,0,0.0,8
CL026746,2024-06,10590.51,12.2,0,0.0,3
CL026747,2024-06,5152.49,4.3,0,0.0,1
CL026749,2024-06,16054.16,20.6,0,0.0,1
CL026750,2024-06,17763.9,18.9,0,0.0,2
CL026751,2024-06,12421.14,9.7,1,0.0,2
CL026752,2024-06,37859.21,40.3,0,0.0,6
CL026753,2024-06,16327.77,18.0,1,0.0,2
CL026756,2024-06,156321.38,155.5,0,0.0,20
CL026757,2024-06,15361.3,13.1,0,0.0,3
CL026758,2024-06,14016.24,13.0,0,0.0,2
CL026759,2024-06,121935.22,119.8,0,0.0,12
CL026760,2024-06,15290.63,13.1,1,0.0,2
CL026762,2024-06,80114.26,74.2,0,0.0,26
CL026763,2024-06,16823.73,14.2,0,0.0,3
