client_id,month,revenue,traffic_gb,n_tickets,debt,n_sim
CL027090,2025-09,19223.28,23.4,0,0.0,2
CL027093,2025-09,46749.28,36.0,0,0.0,20
CL027094,2025-09,104412.36,110.7,0,0.0,12
CL027097,2025-09,40891.93,45.3,0,0.0,1
CL027098,2025-09,15152.5,18.6,0,0.0,1
CL027101,2025-09,83148.49,86.1,0,0.0,8
CL027102,2025-09,6866.72,6.8,0,0.0,3
CL027103,2025-09,1029912.37,1094.3,0,0.0,123
CL027104,2025-09,308083.13,393.5,0,0.0,303
CL027107,2025-09,61681.99,66.7,0,0.0,12
CL027108,2025-09,494.41,0.6,2,951.89,0
CL027109,2025-09,27083.27,29.0,0,0.0,1
CL027110,2025-09,576867.72,489.9,0,0.0,222
CL027111,2025-09,8861.59,8.9,0,0.0,3
CL027112,2025-09,37581.07,45.3,0,0.0,10
CL027113,2025-09,88063.11,104.8,0,0.0,21
CL027114,2025-09,1251.86,1.2,0,385.34,0
CL027115,2025-09,6258.44,5.8,0,0.0,1
CL027117,2025-09,3220.71,3.7,0,66.96,1
CL027118,2025-09,9915.21,8.6,0,0.0,3
CL027119,2025-09,444.51,0.5,1,0.0,0
CL027120,2025-09,187727.64,205.7,0,0.0,11
CL027121,2025-09,153121.62,152.3,0,0.0,14
CL027122,2025-09,10832.21,10.9,0,0.0,2
CL027123,2025-09,81670.98,71.9,1,0.0,15
CL027126,2025-09,334498.89,342.5,1,0.0,24
CL027127,2025-09,9565.25,10.9,0,0.0,1
CL027128,2025-09,10063.09,11.7,1,0.0,3
CL027130,2025-09,8913.67,7.6,0,0.0,2
CL027131,2025-09,190749.98,211.2,0,0.0,176
CL027133,2025-09,50637.63,33.8,0,0.0,16
CL027134,2025-09,10326.82,9.1,0,0.0,1
CL027135,2025-09,15093.35,16.1,0,0.0,2
CL027136,2025-09,2823106.12,2229.9,0,0.0,157
CL027138,2025-09,15885.82,15.0,0,0.0,1
CL027139,2025-09,14562.26,12.6,0,0.0,3
CL027142,2025-09,17242.68,20.6,0,0.0,2
CL027143,2025-09,14206.89,14.4,0,0.0,1
CL027144,2025-09,131334.5,111.5,2,0.0,17
CL027146,2025-09,12509.51,11.2,1,0.0,3
CL027149,2025-09,113546.14,109.9,0,0.0,6
CL027150,2025-09,15699.24,18.2,2,1156.2,2
CL027152,2025-09,150972.94,145.5,0,0.0,17
CL027153,2025-09,663828.14,697.5,0,0.0,39
CL027154,2025-09,43013.63,49.8,0,0.0,2
CL027156,2025-09,13951.03,13.1,0,0.0,1
CL027157,2025-09,13872.52,12.0,0,0.0,1
CL027159,2025-09,186397.34,175.5,0,0.0,22
CL027161,2025-09,117148.69,140.3,0,0.0,5
CL027162,2025-09,259400.36,259.4,0,0.0,12
CL027164,2025-09,114801.95,102.1,1,2234.73,8
CL027165,2025-09,358999.55,380.6,0,0.0,18
CL027166,2025-09,25269.04,24.3,0,0.0,3
CL027168,2025-09,17060.57,17.5,0,0.0,2
CL027170,2025-09,141414.66,142.8,0,0.0,13
CL027172,2025-09,16431.31,20.7,0,0.0,2
CL027173,2025-09,11903.93,8.9,0,0.0,1
CL027174,2025-09,64448.34,64.8,0,0.0,14
CL027175,2025-09,1176646.49,1293.5,0,0.0,210
CL027176,2025-09,818.64,0.9,0,0.0,0
CL027177,2025-09,423010.62,402.0,1,0.0,103
CL027178,2025-09,10631.73,11.8,0,0.0,1
CL027179,2025-09,385848.9,408.0,0,0.0,256
CL027180,2025-09,796622.45,811.8,1,0.0,128
CL027181,2025-09,22499.3,18.1,1,0.0,2
CL027182,2025-09,369788.78,333.0,0,0.0,77
CL027185,2025-09,173951.55,197.7,0,0.0,24
CL027186,2025-09,16277.77,15.9,0,0.0,2
CL027187,2025-09,1063.76,1.2,0,1167.24,0
CL027188,2025-09,521.45,0.6,1,0.0,0
CL027189,2025-09,50146.98,55.2,1,0.0,14
CL027190,2025-09,207677.87,221.5,0,0.0,5
CL027191,2025-09,110883.21,123.1,0,0.0,5
CL027192,2025-09,875348.4,716.4,0,0.0,31
CL027193,2025-09,229521.51,247.4,1,0.0,69
CL027194,2025-09,82124.12,87.1,0,0.0,15
CL027195,2025-09,1537136.65,1986.1,0,0.0,138
CL027196,2025-09,6204.94,5.9,0,0.0,1
CL027197,2025-09,108611.08,117.8,1,0.0,14
CL027198,2025-09,8723.53,6.9,0,0.0,3
CL027199,2025-09,34979.9,40.5,1,0.0,1
CL027200,2025-09,14587.05,13.0,1,0.0,1
CL027202,2025-09,750490.16,894.8,0,0.0,76
CL027204,2025-09,369963.63,363.9,0,0.0,210
CL027205,2025-09,15996.08,16.5,0,0.0,3
CL027206,2025-09,80397.52,82.4,0,0.0,16
CL027208,2025-09,638872.83,757.3,0,0.0,98
CL027209,2025-09,8666.04,8.2,0,0.0,2
CL027210,2025-09,123832.87,111.5,0,0.0,9
CL027212,2025-09,80648.75,80.8,0,0.0,12
CL027213,2025-09,6714.7,6.7,0,0.0,2
CL027214,2025-09,17347.05,16.2,2,2190.89,3
CL027215,2025-09,6916.7,7.0,0,0.0,1
CL027216,2025-09,10964.62,9.7,0,0.0,1
CL027217,2025-09,878.15,0.9,0,0.0,0
CL027218,2025-09,11219.37,11.6,0,0.0,2
CL027219,2025-09,166770.14,138.9,0,0.0,19
CL027221,2025-09,63770.22,67.2,0,546.51,10
CL027222,2025-09,130670.89,137.2,1,0.0,20
CL027223,2025-09,20701.21,18.9,0,0.0,1
CL027225,2025-09,82478.38,92.8,1,0.0,21
CL027226,2025-09,4388.8,3.6,0,0.0,1
CL027229,2025-09,18056.93,12.0,0,0.0,1
CL027230,2025-09,12188.97,11.5,0,0.0,2
CL027231,2025-09,5530.74,4.9,0,253.67,0
CL027232,2025-09,186486.2,173.0,0,0.0,14
CL027233,2025-09,24786.48,24.7,0,0.0,1
CL027234,2025-09,141301.53,175.6,1,0.0,21
CL027235,2025-09,8497.1,8.3,0,0.0,2
CL027236,2025-09,101381.29,137.8,0,0.0,20
CL027237,2025-09,601581.87,558.0,0,0.0,101
CL027238,2025-09,32182.45,33.7,0,0.0,1
CL027240,2025-09,20006.62,15.8,0,0.0,2
CL027241,2025-09,146.96,0.2,2,1293.45,1
CL027242,2025-09,9117.38,6.2,0,0.0,3
CL027243,2025-09,1620.98,1.3,0,0.0,0
CL027244,2025-09,423466.24,574.8,0,0.0,151
CL027245,2025-09,184788.68,171.6,0,0.0,7
CL027246,2025-09,1240398.08,1411.8,0,546.4,123
CL027248,2025-09,7497.93,8.7,1,629.86,4
CL027250,2025-09,12031.14,9.9,1,0.0,2
CL027251,2025-09,156037.83,206.0,0,0.0,16
CL027253,2025-09,617660.31,550.1,0,0.0,62
CL027254,2025-09,562579.1,586.3,0,0.0,199
CL027255,2025-09,10982.86,10.5,0,0.0,2
CL027256,2025-09,2462051.88,2491.5,0,0.0,54
CL027257,2025-09,348467.59,463.6,0,0.0,59
CL027258,2025-09,113805.24,119.0,0,0.0,5
CL027259,2025-09,729.04,0.9,0,0.0,0
CL027261,2025-09,9559.9,8.8,0,0.0,1
CL027262,2025-09,15359.21,14.9,0,0.0,2
CL027263,2025-09,1211730.07,1162.0,0,0.0,72
CL027264,2025-09,929568.41,814.0,1,0.0,95
CL027265,2025-09,1898506.35,2129.3,0,0.0,52
CL027266,2025-09,952.76,0.8,0,0.0,0
CL027267,2025-09,218957.27,171.5,0,0.0,7
CL027268,2025-09,11697.34,13.6,0,0.0,3
CL027269,2025-09,18031.73,16.3,0,0.0,2
CL027271,2025-09,692159.3,618.4,0,0.0,135
CL027273,2025-09,107776.51,136.8,1,0.0,12
CL027274,2025-09,540.14,0.5,4,55.74,1
CL027278,2025-09,1069276.9,922.8,1,0.0,94
CL027279,2025-09,10307.7,10.1,0,0.0,3
CL027281,2025-09,970648.87,967.4,1,0.0,126
CL027283,2025-09,6778.71,6.9,0,0.0,3
CL027284,2025-09,2222441.17,2477.3,0,0.0,177
CL027285,2025-09,90404.56,84.5,1,0.0,14
CL027286,2025-09,55323.18,47.5,0,0.0,18
CL027287,2025-09,7547.13,7.5,2,747.56,2
CL027288,2025-09,162486.49,175.0,0,0.0,6
CL027290,2025-09,3128.41,2.2,0,0.0,5
CL027291,2025-09,40372.73,41.0,2,1224.48,5
CL027293,2025-09,900.01,0.9,2,2612.23,1
CL027296,2025-09,33646.46,32.1,0,0.0,3
CL027298,2025-09,11030.78,12.0,0,0.0,2
CL027299,2025-09,22870.09,22.2,1,0.0,1
CL027300,2025-09,187054.86,211.2,0,0.0,12
CL027301,2025-09,106108.16,91.4,0,0.0,14
CL027302,2025-09,1767.68,1.6,0,0.0,1
CL027303,2025-09,4695.22,4.7,0,0.0,3
CL027304,2025-09,9439.16,12.0,0,0.0,2
CL027305,2025-09,1680.92,2.0,1,0.0,0
CL027308,2025-09,6295.05,5.6,0,0.0,1
CL027309,2025-09,39960.47,37.6,0,0.0,2
CL027311,2025-09,9853.17,11.4,0,0.0,3
CL027312,2025-09,1153910.79,1205.2,0,0.0,104
CL027313,2025-09,163846.75,151.5,0,0.0,15
CL027315,2025-09,461.44,0.5,0,1934.13,1
CL027318,2025-09,928882.48,856.0,0,0.0,162
CL027320,2025-09,1278.75,1.5,1,0.0,0
CL027321,2025-09,109888.67,91.4,0,0.0,6
CL027324,2025-09,57041.62,70.9,3,615.56,28
CL027325,2025-09,4546.23,4.8,0,661.54,1
CL027326,2025-09,4392.41,5.6,1,0.0,2
CL027327,2025-09,198321.6,180.3,0,0.0,211
CL027328,2025-09,8014.96,8.1,1,0.0,1
CL027330,2025-09,9040.3,9.9,2,1495.16,3
CL027331,2025-09,10019.15,10.3,0,0.0,3
CL027332,2025-09,15211.21,13.8,0,0.0,1
CL027333,2025-09,519277.79,577.0,0,0.0,134
CL027334,2025-09,1189.84,1.5,0,0.0,0
CL027335,2025-09,12064.94,8.1,0,0.0,2
CL027337,2025-09,2141.49,2.2,0,0.0,0
CL027338,2025-09,16117.2,17.8,0,0.0,2
CL027339,2025-09,316040.59,309.6,0,0.0,116
CL027340,2025-09,60334.28,60.8,2,0.0,21
CL027341,2025-09,11654.89,12.3,2,735.0,2
CL027342,2025-09,6603.09,6.8,0,0.0,2
CL027343,2025-09,15589.43,17.5,0,0.0,1
CL027344,2025-09,12.61,0.0,1,0.0,0
CL027345,2025-09,6872.89,6.5,0,0.0,3
CL027346,2025-09,397343.68,392.1,0,0.0,111
CL027347,2025-09,352.54,0.4,2,2412.81,1
CL027349,2025-09,172536.14,196.7,0,0.0,5
CL027350,2025-09,597.36,0.7,0,829.75,0
CL027351,2025-09,105891.1,83.1,0,0.0,7
CL027352,2025-09,109632.56,115.5,0,0.0,10
CL027353,2025-09,20645.78,20.7,0,0.0,1
CL027354,2025-09,1105649.28,1257.1,1,0.0,233
CL027355,2025-09,19362.47,19.5,0,0.0,1
CL027356,2025-09,23914.8,33.1,0,0.0,2
CL027357,2025-09,412023.67,366.6,1,0.0,16
CL027358,2025-09,112421.92,123.8,0,0.0,12
CL027359,2025-09,10860.04,11.8,0,0.0,3
CL027360,2025-09,27700.36,31.2,0,0.0,1
CL027361,2025-09,959664.32,923.8,0,0.0,121
CL027363,2025-09,18046.57,22.7,0,0.0,2
CL027365,2025-09,56874.53,59.3,0,0.0,21
CL027366,2025-09,97737.1,93.5,0,0.0,23
CL027369,2025-09,27129.21,26.2,0,0.0,2
CL027371,2025-09,156098.83,178.2,1,0.0,15
CL027374,2025-09,2251.48,2.0,0,0.0,0
CL027375,2025-09,49478.75,49.2,0,0.0,12
CL027376,2025-09,592142.47,386.5,0,591.06,148
CL027377,2025-09,84413.45,74.7,0,0.0,12
CL027378,2025-09,470024.71,408.9,0,0.0,57
CL027379,2025-09,164680.19,192.0,0,0.0,203
CL027380,2025-09,1677.5,1.9,0,0.0,0
CL027381,2025-09,18892.37,18.4,0,0.0,3
CL027382,2025-09,11583.32,13.8,0,0.0,2
CL027383,2025-09,836.27,1.0,3,1114.68,1
CL027385,2025-09,19103.33,15.4,0,0.0,3
CL027386,2025-09,10156.89,12.9,0,0.0,2
CL027387,2025-09,1268.66,1.3,0,0.0,2
CL027388,2025-09,12510.61,14.2,0,0.0,2
CL027389,2025-09,3779.2,4.3,0,0.0,2
CL027390,2025-09,882.89,0.8,1,0.0,1
CL027391,2025-09,10735.78,9.4,0,0.0,1
CL027392,2025-09,22215.49,25.0,0,0.0,3
CL027394,2025-09,64433.69,73.5,0,0.0,18
CL027395,2025-09,12121.52,12.2,0,0.0,1
CL027396,2025-09,1021646.01,1276.4,0,0.0,247
CL027397,2025-09,9374.99,10.0,0,0.0,3
CL027399,2025-09,649524.23,624.1,0,0.0,289
CL027400,2025-09,1204529.04,1201.8,0,0.0,79
CL027401,2025-09,795.46,1.0,2,587.97,0
CL027402,2025-09,3763.13,3.6,0,1718.39,1
CL027403,2025-09,114444.06,92.0,0,0.0,5
CL027405,2025-09,59551.08,60.8,0,0.0,7
CL027406,2025-09,15584.94,17.8,0,0.0,1
CL027407,2025-09,288185.12,281.7,2,0.0,216
CL027408,2025-09,2467369.29,2326.8,0,0.0,68
CL027409,2025-09,197317.21,176.2,0,0.0,23
CL027410,2025-09,507603.59,610.4,0,0.0,237
CL027411,2025-09,11196.86,11.5,0,0.0,1
CL027413,2025-09,258454.35,267.6,0,1657.26,10
CL027414,2025-09,106427.2,99.4,0,0.0,7
CL027416,2025-09,18158.69,17.2,1,0.0,2
CL027418,2025-09,6177.86,6.4,0,0.0,1
CL027419,2025-09,55058.51,47.9,1,976.14,18
CL027420,2025-09,639610.65,669.8,0,0.0,165
CL027421,2025-09,14885.22,13.0,0,0.0,3
CL027422,2025-09,71446.23,92.7,0,0.0,24
CL027423,2025-09,2960.87,3.4,0,0.0,3
CL027424,2025-09,17271.66,20.8,0,0.0,2
CL027425,2025-09,340861.97,358.2,1,0.0,248
CL027426,2025-09,10801.15,10.5,0,0.0,3
CL027427,2025-09,9209.78,8.7,0,1055.39,2
CL027429,2025-09,4694.3,2.8,0,0.0,2
CL027430,2025-09,12296.33,13.4,0,0.0,1
CL027431,2025-09,4915.38,5.3,0,0.0,3
CL027432,2025-09,1311.42,1.3,0,0.0,0
CL027433,2025-09,18729.55,16.9,1,0.0,3
CL027434,2025-09,63369.5,65.6,0,0.0,16
CL027436,2025-09,14769.11,13.8,0,0.0,1
CL027437,2025-09,82924.43,104.1,2,1670.44,6
CL027438,2025-09,8860.3,8.5,0,0.0,1
CL027439,2025-09,20810.74,22.7,0,0.0,2
CL027440,2025-09,417492.33,288.0,0,0.0,85
CL027441,2025-09,135774.89,126.0,0,0.0,24
CL027442,2025-09,77609.08,74.3,0,0.0,20
CL027443,2025-09,7739.57,7.9,0,0.0,1
CL027444,2025-09,40522.04,43.2,0,0.0,14
CL027445,2025-09,12773.14,14.4,0,939.04,5
CL027446,2025-09,40251.84,38.8,0,0.0,2
CL027447,2025-09,10826.35,12.1,1,0.0,2
CL027448,2025-09,11516.83,12.1,0,0.0,2
CL027449,2025-09,82506.75,65.1,0,0.0,4
CL027450,2025-09,131148.14,156.6,1,0.0,16
CL027451,2025-09,22987.83,26.2,1,0.0,1
CL027453,2025-09,856795.53,995.0,2,0.0,281
CL027454,2025-09,1398.24,0.9,1,0.0,0
CL027455,2025-09,193127.96,172.8,0,0.0,23
CL027457,2025-09,1036690.79,967.0,0,0.0,57
CL027458,2025-09,83.0,0.1,5,2430.59,1
CL027459,2025-09,77996.32,83.0,1,0.0,22
CL027460,2025-09,15766.44,21.2,2,0.0,3
CL027461,2025-09,843434.48,797.8,0,0.0,253
CL027462,2025-09,25237.32,25.3,0,0.0,1
CL027463,2025-09,118617.48,132.7,0,0.0,17
CL027464,2025-09,14970.82,14.1,0,0.0,2
CL027466,2025-09,548.45,0.6,0,0.0,0
CL027467,2025-09,19361.9,17.6,0,0.0,2
CL027468,2025-09,123367.43,122.2,0,0.0,25
CL027469,2025-09,19591.07,13.8,0,0.0,1
CL027471,2025-09,12971.32,16.3,0,0.0,1
CL027472,2025-09,1116779.43,1364.7,0,0.0,58
CL027474,2025-09,18071.66,22.5,0,1818.5,1
CL027476,2025-09,84352.15,82.6,0,0.0,17
CL027479,2025-09,282927.71,305.4,0,0.0,10
CL027480,2025-09,98529.81,86.0,0,0.0,16
CL027481,2025-09,997.2,1.1,0,0.0,0
CL027482,2025-09,1186442.12,1206.5,0,0.0,81
CL027483,2025-09,9093.76,11.1,0,0.0,2
CL027484,2025-09,18570.51,23.7,1,0.0,1
CL027485,2025-09,9545.12,8.6,1,1383.31,2
CL027486,2025-09,1182839.31,1296.7,0,0.0,50
CL027487,2025-09,49062.07,46.2,0,0.0,3
CL027491,2025-09,11701.43,14.1,0,0.0,1
CL027492,2025-09,6447.64,5.9,0,0.0,1
CL027493,2025-09,1807038.79,1959.5,0,0.0,190
CL027494,2025-09,90732.79,120.7,0,0.0,8
CL027495,2025-09,6360.57,6.0,0,0.0,3
CL027497,2025-09,264795.18,192.9,0,0.0,21
CL027498,2025-09,5256.73,6.0,1,0.0,2
CL027499,2025-09,3086.59,2.8,0,0.0,2
CL027500,2025-09,10423.98,10.4,0,0.0,1
CL027501,2025-09,1531221.68,1709.0,0,0.0,83
CL027502,2025-09,59147.91,52.1,0,0.0,19
CL027503,2025-09,205272.76,212.4,0,0.0,13
CL027505,2025-09,7728.82,6.9,0,0.0,3
CL027506,2025-09,754989.0,661.9,0,0.0,257
CL027507,2025-09,13350.2,16.8,0,0.0,2
CL027508,2025-09,6092.84,7.4,2,0.0,3
CL027509,2025-09,95552.47,105.6,0,0.0,23
CL027510,2025-09,15371.8,15.4,0,1712.06,3
CL027512,2025-09,10081.72,12.1,0,0.0,2
CL027514,2025-09,137578.73,150.6,0,0.0,15
CL027515,2025-09,1619.54,1.8,1,0.0,0
CL027517,2025-09,450368.87,461.2,1,0.0,192
CL027520,2025-09,869007.36,809.1,0,0.0,286
CL027522,2025-09,554.12,0.6,0,699.81,0
CL027523,2025-09,17996.15,18.9,1,0.0,1
CL027524,2025-09,98359.73,102.7,0,0.0,17
CL027525,2025-09,4145.17,2.4,1,0.0,2
CL027527,2025-09,155029.65,168.1,0,0.0,9
CL027528,2025-09,92119.53,81.8,0,0.0,15
CL027530,2025-09,123858.86,115.4,2,0.0,11
CL027531,2025-09,576954.45,467.6,1,0.0,68
CL027532,2025-09,112451.74,152.4,0,0.0,7
CL027533,2025-09,16895.11,15.9,0,0.0,1
CL027534,2025-09,1549373.31,1519.4,0,0.0,202
CL027536,2025-09,4188.96,4.2,0,0.0,3
CL027537,2025-09,19496.07,18.6,0,774.05,2
CL027538,2025-09,14256.64,13.3,0,0.0,2
CL027539,2025-09,15409.52,15.8,0,0.0,1
CL027540,2025-09,211308.48,235.4,1,0.0,16
CL027541,2025-09,4888.09,6.1,0,0.0,1
CL027542,2025-09,19603.02,14.3,0,0.0,3
CL027543,2025-09,802307.42,1012.0,0,0.0,69
CL027544,2025-09,7716.33,10.0,1,0.0,3
CL027546,2025-09,786947.1,823.6,1,0.0,152
CL027547,2025-09,7950.89,7.3,0,0.0,3
CL027548,2025-09,9625.94,9.3,0,0.0,1
CL027549,2025-09,8362.78,10.0,0,0.0,2
CL027550,2025-09,74157.45,64.8,0,0.0,18
CL027551,2025-09,3899.96,3.4,0,0.0,0
CL027552,2025-09,564300.87,500.3,0,0.0,216
CL027554,2025-09,92697.17,116.8,0,0.0,8
CL027555,2025-09,366185.46,326.0,0,0.0,249
CL027556,2025-09,13571.45,14.2,0,0.0,1
CL027557,2025-09,107072.84,88.8,1,0.0,14
CL027558,2025-09,61813.85,72.5,0,0.0,10
CL027559,2025-09,102948.57,99.0,1,0.0,21
CL027560,2025-09,166217.64,207.4,1,0.0,6
CL027562,2025-09,58820.94,60.8,0,0.0,7
CL027564,2025-09,121428.25,108.6,1,0.0,5
CL027565,2025-09,625379.93,482.4,1,0.0,292
CL027566,2025-09,8521.54,7.4,0,0.0,2
CL027567,2025-09,3275882.0,2450.6,0,0.0,187
CL027568,2025-09,24393.32,29.7,0,1165.77,2
CL027570,2025-09,17523.73,17.7,0,0.0,2
CL027571,2025-09,7952.53,6.9,0,0.0,1
CL027572,2025-09,42707.56,52.9,0,0.0,6
CL027573,2025-09,16006.74,15.4,0,0.0,3
CL027574,2025-09,58212.2,61.2,1,0.0,15
CL027576,2025-09,157977.95,189.9,0,0.0,6
CL027577,2025-09,13602.52,16.2,0,0.0,3
CL027578,2025-09,1553349.82,1549.0,0,0.0,155
CL027580,2025-09,119806.96,93.0,0,0.0,5
CL027581,2025-09,18641.42,19.6,1,0.0,2
CL027582,2025-09,90991.62,110.7,0,1325.22,23
CL027583,2025-09,504.88,0.5,0,1448.0,0
CL027584,2025-09,14495.57,13.5,0,0.0,3
CL027585,2025-09,16901.47,19.3,2,0.0,3
CL027586,2025-09,120129.25,128.6,0,0.0,10
CL027587,2025-09,14650.59,15.6,0,0.0,1
CL027588,2025-09,5124.88,5.4,0,0.0,1
CL027590,2025-09,11385.6,8.4,0,0.0,2
CL027591,2025-09,10297.04,9.0,0,0.0,1
CL027592,2025-09,864267.44,825.5,0,0.0,56
CL027593,2025-09,1054476.76,1307.6,0,0.0,83
CL027594,2025-09,956154.16,892.7,0,0.0,137
CL027595,2025-09,85204.95,69.0,0,0.0,5
CL027596,2025-09,10569.87,9.7,0,0.0,2
CL027597,2025-09,12207.57,13.0,1,0.0,2
CL027599,2025-09,592646.24,522.3,0,0.0,63
CL027600,2025-09,940.97,0.9,1,1744.79,0
CL027601,2025-09,8857.1,8.6,0,0.0,3
CL027602,2025-09,159128.19,204.1,0,0.0,23
CL027603,2025-09,154741.53,158.5,1,578.56,20
CL027604,2025-09,9483.0,10.1,0,0.0,3
CL027605,2025-09,1476456.94,1229.7,1,0.0,122
CL027606,2025-09,105212.54,108.3,0,0.0,6
CL027607,2025-09,300375.35,263.2,0,0.0,47
CL027609,2025-09,1458.72,1.4,1,1480.01,1
CL027611,2025-09,15359.17,17.3,0,0.0,2
CL027612,2025-09,20260.01,24.0,0,0.0,2
CL027613,2025-09,18362.59,19.3,0,0.0,2
CL027614,2025-09,12801.24,10.7,0,0.0,2
CL027615,2025-09,8003.79,8.0,0,0.0,3
CL027616,2025-09,21481.75,19.2,0,0.0,1
CL027617,2025-09,14132.8,14.4,0,0.0,2
CL027618,2025-09,5880.43,5.6,1,0.0,3
CL027619,2025-09,28300.15,32.0,0,0.0,3
CL027621,2025-09,139270.31,148.2,1,0.0,249
CL027623,2025-09,263997.76,307.7,0,0.0,10
CL027624,2025-09,17248.75,21.8,1,0.0,2
CL027625,2025-09,13436.66,14.2,0,1000.92,2
CL027626,2025-09,11516.05,9.9,0,0.0,3
CL027627,2025-09,19644.67,18.1,0,0.0,2
CL027628,2025-09,173012.97,181.6,0,0.0,24
CL027629,2025-09,650624.59,626.8,0,0.0,148
CL027631,2025-09,9313.29,9.2,0,0.0,3
CL027632,2025-09,136511.36,144.2,0,0.0,20
CL027633,2025-09,69674.95,69.2,0,0.0,18
CL027634,2025-09,8587.58,9.4,0,0.0,3
CL027635,2025-09,11705.44,9.1,0,0.0,2
CL027636,2025-09,4132.3,4.6,0,0.0,0
CL027637,2025-09,16452.28,17.4,0,0.0,2
CL027640,2025-09,62617.41,60.3,0,0.0,15
CL027642,2025-09,19629.87,19.5,0,0.0,3
CL027643,2025-09,1646.18,1.8,0,0.0,0
CL027644,2025-09,4738.77,5.1,0,0.0,2
CL027645,2025-09,17074.74,16.6,0,0.0,3
CL027647,2025-09,23677.5,27.7,0,0.0,3
CL027649,2025-09,12338.02,9.6,0,0.0,2
CL027651,2025-09,8549.17,8.5,0,0.0,3
CL027652,2025-09,20820.94,17.2,0,0.0,2
CL027653,2025-09,37102.31,34.6,0,0.0,3
CL027655,2025-09,6940.22,8.1,1,0.0,3
CL027656,2025-09,342248.16,364.8,0,0.0,41
CL027657,2025-09,55913.0,46.8,0,0.0,14
CL027658,2025-09,57159.58,43.8,0,0.0,23
CL027659,2025-09,23567.02,29.1,1,0.0,1
CL027660,2025-09,922227.3,970.1,0,0.0,135
CL027663,2025-09,166867.68,214.9,0,690.69,19
CL027664,2025-09,538.65,0.5,0,0.0,0
CL027666,2025-09,6773.34,7.4,0,0.0,1
CL027667,2025-09,231425.79,189.6,0,0.0,11
CL027668,2025-09,1048725.15,942.7,0,0.0,109
CL027669,2025-09,12874.68,14.3,0,0.0,3
CL027670,2025-09,179460.26,196.0,0,0.0,280
CL027671,2025-09,13583.44,14.1,1,0.0,2
CL027672,2025-09,97699.19,97.9,1,0.0,4
CL027673,2025-09,11595.61,11.3,0,0.0,3
CL027674,2025-09,15928.48,10.5,0,0.0,2
CL027675,2025-09,4777.43,5.0,2,711.19,2
CL027677,2025-09,88251.83,76.8,1,0.0,5
CL027678,2025-09,6876.41,6.0,0,0.0,2
CL027680,2025-09,13260.14,13.9,0,0.0,3
CL027681,2025-09,113375.24,106.1,1,0.0,6
CL027683,2025-09,7605.72,7.5,0,0.0,3
CL027684,2025-09,1737794.81,1188.2,0,0.0,57
CL027685,2025-09,573078.89,570.9,0,0.0,41
CL027686,2025-09,31311.94,28.5,0,0.0,2
CL027687,2025-09,7912.71,9.4,0,0.0,1
CL027688,2025-09,362849.51,349.0,1,0.0,19
CL027689,2025-09,3864.39,3.7,0,0.0,1
CL027690,2025-09,10219.06,8.1,0,0.0,2
CL027691,2025-09,573751.59,494.7,0,0.0,114
CL027692,2025-09,13944.44,16.8,0,0.0,2
CL027695,2025-09,673006.12,495.5,0,0.0,281
CL027696,2025-09,87116.49,73.5,0,0.0,19
CL027697,2025-09,24681.75,21.5,1,0.0,1
CL027699,2025-09,490838.52,415.1,0,0.0,179
CL027700,2025-09,4102.46,4.6,3,0.0,11
CL027701,2025-09,4564.26,4.9,1,0.0,2
CL027703,2025-09,236987.66,291.4,1,0.0,19
CL027704,2025-09,7020.86,8.2,0,0.0,1
CL027705,2025-09,8227.14,7.7,1,0.0,3
CL027706,2025-09,129355.17,117.0,0,0.0,16
CL027707,2025-09,139175.0,116.6,0,0.0,5
CL027708,2025-09,17921.21,21.0,1,0.0,1
CL027709,2025-09,44963.38,50.9,0,0.0,1
CL027710,2025-09,155554.38,165.9,0,0.0,24
CL027712,2025-09,6036.61,6.7,0,1470.0,1
CL027713,2025-09,1221.19,1.7,1,0.0,1
CL027714,2025-09,22926.06,23.0,0,0.0,2
CL027716,2025-09,449377.33,492.8,1,0.0,161
CL027717,2025-09,10654.85,9.8,0,0.0,3
CL027718,2025-09,20058.82,19.4,0,2232.45,3
CL027719,2025-09,19578.75,19.0,0,0.0,3
CL027720,2025-09,46036.43,51.6,0,0.0,1
CL027721,2025-09,12967.69,9.4,0,0.0,2
CL027722,2025-09,490833.24,504.6,0,0.0,119
CL027723,2025-09,116147.65,133.7,1,0.0,9
CL027724,2025-09,8970.71,9.5,1,0.0,2
CL027726,2025-09,30829.07,37.3,1,0.0,3
CL027727,2025-09,524.71,0.4,2,2340.08,1
CL027728,2025-09,6425.81,6.0,1,0.0,2
CL027730,2025-09,4954.31,5.8,0,0.0,1
CL027731,2025-09,534.16,0.5,0,0.0,1
CL027732,2025-09,120173.16,128.9,0,0.0,5
CL027733,2025-09,859.7,0.7,1,0.0,0
CL027734,2025-09,518289.8,447.6,0,0.0,269
CL027736,2025-09,175523.06,211.7,0,0.0,12
CL027739,2025-09,45840.9,46.2,0,0.0,15
CL027740,2025-09,14144.42,17.8,0,0.0,1
CL027741,2025-09,15646.47,17.3,0,0.0,2
CL027742,2025-09,678701.61,618.7,0,0.0,76
CL027743,2025-09,20626.62,20.9,0,0.0,3
CL027745,2025-09,388386.39,361.9,0,0.0,101
CL027746,2025-09,12267.32,12.8,1,0.0,2
CL027747,2025-09,1199007.98,1170.5,0,0.0,128
