client_id,month,revenue,traffic_gb,n_tickets,debt,n_sim
CL023754,2025-08,736.3,0.8,1,0.0,0
CL023757,2025-08,13902.52,14.8,1,0.0,1
CL023758,2025-08,130110.2,107.1,0,0.0,20
CL023759,2025-08,68182.74,66.2,0,0.0,23
CL023760,2025-08,403617.02,401.3,0,0.0,23
CL023761,2025-08,92844.11,79.4,0,0.0,19
CL023762,2025-08,825.26,1.1,0,0.0,0
CL023763,2025-08,4102.51,4.3,0,934.44,1
CL023764,2025-08,9082.16,7.6,0,0.0,1
CL023765,2025-08,18987.44,16.4,0,0.0,1
CL023766,2025-08,77619.02,109.7,1,0.0,17
CL023767,2025-08,10808.05,13.1,0,0.0,3
CL023768,2025-08,14426.33,16.0,0,0.0,2
CL023769,2025-08,1770655.17,1762.5,0,0.0,272
CL023770,2025-08,10960.84,11.0,0,0.0,1
CL023771,2025-08,15763.26,16.3,0,0.0,1
CL023774,2025-08,423833.91,486.4,0,0.0,12
CL023776,2025-08,11510.45,9.1,0,0.0,1
CL023777,2025-08,140035.11,135.7,0,0.0,20
CL023778,2025-08,131870.54,152.1,0,0.0,6
CL023779,2025-08,9043.63,11.0,0,0.0,1
CL023780,2025-08,7421.86,7.9,0,0.0,1
CL023781,2025-08,983024.25,1290.4,0,0.0,105
CL023783,2025-08,865937.68,887.8,0,0.0,101
CL023786,2025-08,47729.96,55.4,0,0.0,16
CL023788,2025-08,25975.83,27.5,0,0.0,3
CL023789,2025-08,11792.83,13.7,0,0.0,1
CL023792,2025-08,23861.76,20.8,0,0.0,2
CL023793,2025-08,1240.32,1.4,2,1981.18,2
CL023795,2025-08,315.64,0.3,2,1577.27,0
CL023796,2025-08,6444.31,6.6,1,0.0,1
CL023797,2025-08,1670.65,1.7,0,0.0,0
CL023798,2025-08,213833.46,212.9,0,0.0,17
CL023799,2025-08,2031920.6,1767.5,0,0.0,221
CL023800,2025-08,2140.45,2.2,1,0.0,0
CL023801,2025-08,1913.8,1.7,0,0.0,0
CL023803,2025-08,16641.19,15.4,0,0.0,1
CL023804,2025-08,20877.45,28.9,0,1212.35,1
CL023805,2025-08,438340.91,457.0,0,0.0,23
CL023806,2025-08,21962.44,23.0,0,0.0,1
CL023807,2025-08,5256.75,6.1,0,0.0,1
CL023808,2025-08,995720.61,1019.8,0,0.0,214
CL023809,2025-08,7698.81,7.7,0,0.0,4
CL023811,2025-08,6761.06,5.7,0,0.0,2
CL023812,2025-08,23374.82,28.1,0,0.0,1
CL023813,2025-08,322604.38,335.2,2,0.0,153
CL023814,2025-08,1024127.6,1253.7,0,0.0,146
CL023815,2025-08,308280.24,214.0,0,0.0,18
CL023818,2025-08,956.79,1.0,0,868.79,0
CL023820,2025-08,164662.95,151.6,1,0.0,18
CL023821,2025-08,13547.63,13.7,0,0.0,2
CL023822,2025-08,16196.57,15.9,1,0.0,1
CL023823,2025-08,48290.46,39.4,0,0.0,19
CL023824,2025-08,717405.08,907.9,0,0.0,84
CL023825,2025-08,22078.4,15.8,0,0.0,1
CL023826,2025-08,3770.01,5.0,0,0.0,0
CL023827,2025-08,81519.55,63.6,0,0.0,16
CL023828,2025-08,8779.64,8.2,0,0.0,3
CL023829,2025-08,10797.7,13.8,0,0.0,3
CL023830,2025-08,5049.85,5.5,0,0.0,2
CL023831,2025-08,12086.45,13.6,0,0.0,1
CL023832,2025-08,46192.45,49.6,0,0.0,3
CL023833,2025-08,351528.98,301.2,0,0.0,76
CL023834,2025-08,114623.2,98.3,0,2340.9,11
CL023836,2025-08,33963.06,34.1,0,0.0,2
CL023837,2025-08,185110.34,238.6,0,0.0,16
CL023838,2025-08,15380.6,11.4,0,0.0,3
CL023839,2025-08,61057.33,69.0,0,0.0,25
CL023840,2025-08,10143.64,9.8,0,0.0,2
CL023841,2025-08,191248.66,197.6,0,0.0,23
CL023843,2025-08,87468.05,81.0,1,0.0,23
CL023844,2025-08,77189.13,74.8,0,0.0,19
CL023845,2025-08,8508.16,10.3,0,0.0,3
CL023846,2025-08,523151.28,539.4,0,0.0,108
CL023847,2025-08,5020.48,5.5,0,0.0,2
CL023848,2025-08,616.55,0.7,0,0.0,0
CL023849,2025-08,56850.41,68.4,0,0.0,15
CL023850,2025-08,62455.38,56.6,0,0.0,5
CL023851,2025-08,13065.01,14.8,0,0.0,1
CL023853,2025-08,1390.0,1.3,0,0.0,0
CL023854,2025-08,13080.83,12.8,0,0.0,1
CL023855,2025-08,14797.22,12.4,0,0.0,2
CL023856,2025-08,5320.35,4.7,1,0.0,2
CL023858,2025-08,63363.14,68.9,0,0.0,5
CL023859,2025-08,200501.34,150.8,1,1293.75,12
CL023860,2025-08,540371.25,507.2,0,0.0,148
CL023861,2025-08,5311.79,4.4,0,0.0,2
CL023863,2025-08,14807.65,15.9,0,0.0,1
CL023864,2025-08,20545.6,17.6,0,0.0,3
CL023866,2025-08,40145.21,44.8,0,0.0,3
CL023867,2025-08,113669.34,92.9,0,0.0,24
CL023868,2025-08,2645480.89,3492.5,0,0.0,212
CL023869,2025-08,15183.29,16.3,0,0.0,2
CL023870,2025-08,8003.71,6.0,1,0.0,1
CL023872,2025-08,276087.89,269.1,0,0.0,24
CL023873,2025-08,2586.37,2.7,1,0.0,0
CL023874,2025-08,79647.91,73.2,0,0.0,11
CL023875,2025-08,24668.75,33.4,0,0.0,1
CL023876,2025-08,93382.94,81.7,0,0.0,22
CL023877,2025-08,108017.73,124.3,0,0.0,17
CL023878,2025-08,2964.17,2.5,0,0.0,1
CL023879,2025-08,1522.85,1.8,0,0.0,0
CL023880,2025-08,83142.48,86.1,0,0.0,7
CL023881,2025-08,123733.37,116.9,0,0.0,6
CL023882,2025-08,2195548.57,1499.7,0,0.0,123
CL023883,2025-08,38266.51,40.3,0,0.0,2
CL023885,2025-08,74415.79,102.3,0,0.0,11
CL023886,2025-08,185131.6,225.4,0,0.0,7
CL023887,2025-08,13054.87,13.1,0,0.0,1
CL023889,2025-08,251329.18,225.0,0,562.05,13
CL023893,2025-08,868570.51,1020.6,0,0.0,190
CL023894,2025-08,112520.39,134.0,0,0.0,17
CL023895,2025-08,169871.6,223.5,0,0.0,23
CL023896,2025-08,1789974.42,1480.8,0,0.0,255
CL023897,2025-08,74667.5,69.4,0,0.0,17
CL023898,2025-08,21155.21,24.0,0,0.0,2
CL023899,2025-08,11177.77,9.7,0,0.0,3
CL023900,2025-08,158251.43,171.2,1,0.0,16
CL023901,2025-08,912288.71,1015.4,1,0.0,56
CL023902,2025-08,32134.99,34.1,0,0.0,21
CL023903,2025-08,11721.99,11.8,1,0.0,2
CL023904,2025-08,292447.77,375.5,0,0.0,20
CL023905,2025-08,25272.54,24.7,0,0.0,1
CL023907,2025-08,5571.16,7.0,0,0.0,2
CL023908,2025-08,3879.88,4.3,1,1918.76,1
CL023909,2025-08,16818.67,18.7,0,1944.28,2
CL023910,2025-08,1047.64,1.1,4,1364.07,2
CL023912,2025-08,528062.63,383.5,0,0.0,143
CL023914,2025-08,9354.38,10.4,0,0.0,2
CL023915,2025-08,25189.67,25.4,0,0.0,3
CL023916,2025-08,21869.5,24.9,1,0.0,3
CL023918,2025-08,4411.3,3.6,0,0.0,2
CL023919,2025-08,23296.29,26.6,0,0.0,3
CL023920,2025-08,8528.94,9.7,0,0.0,1
CL023921,2025-08,116928.91,124.5,0,0.0,5
CL023923,2025-08,17552.17,17.0,0,0.0,1
CL023924,2025-08,26121.64,19.3,0,0.0,3
CL023925,2025-08,11414.43,12.0,1,0.0,3
CL023926,2025-08,166562.64,144.4,2,0.0,9
CL023927,2025-08,13581.65,15.8,0,0.0,1
CL023928,2025-08,36446.15,39.4,0,0.0,8
CL023930,2025-08,15299.02,15.3,0,0.0,1
CL023931,2025-08,47114.6,42.4,1,0.0,253
CL023932,2025-08,48953.09,61.4,0,0.0,9
CL023933,2025-08,47437.71,42.2,0,0.0,10
CL023934,2025-08,459505.17,449.2,1,0.0,45
CL023935,2025-08,6917.54,7.2,0,0.0,2
CL023937,2025-08,16253.1,18.7,0,0.0,1
CL023938,2025-08,269855.63,311.7,1,0.0,16
CL023940,2025-08,11177.05,10.4,0,0.0,2
CL023941,2025-08,440232.14,389.8,0,0.0,128
CL023942,2025-08,13383.77,15.9,1,0.0,1
CL023943,2025-08,20705.85,19.9,0,0.0,3
CL023944,2025-08,7216.38,6.9,0,0.0,3
CL023945,2025-08,99265.34,71.2,0,0.0,6
CL023946,2025-08,7608.18,6.9,2,0.0,2
CL023948,2025-08,264249.2,282.3,0,0.0,257
CL023949,2025-08,5495.32,5.7,0,0.0,1
CL023951,2025-08,75386.94,92.4,0,0.0,5
CL023952,2025-08,14361.33,12.9,0,836.81,2
CL023953,2025-08,13487.39,13.6,1,0.0,3
CL023954,2025-08,121473.95,128.8,0,0.0,15
CL023955,2025-08,116384.32,127.6,0,0.0,16
CL023958,2025-08,194918.62,164.7,0,0.0,15
CL023959,2025-08,226730.75,246.0,0,0.0,11
CL023960,2025-08,269213.88,332.8,0,0.0,16
CL023961,2025-08,109365.0,109.9,0,0.0,19
CL023962,2025-08,16026.34,16.0,0,0.0,1
CL023963,2025-08,20521.25,22.2,0,0.0,3
CL023964,2025-08,12434.21,10.8,0,0.0,2
CL023965,2025-08,34342.33,32.1,0,0.0,2
CL023966,2025-08,686371.15,620.7,0,0.0,69
CL023967,2025-08,7690.67,8.3,1,0.0,1
CL023968,2025-08,14676.18,14.8,0,0.0,2
CL023970,2025-08,261411.03,315.1,0,0.0,19
CL023971,2025-08,188608.14,213.1,0,0.0,6
CL023972,2025-08,835.55,0.9,2,748.25,0
CL023973,2025-08,108878.83,111.8,0,0.0,24
CL023974,2025-08,15272.77,12.8,1,0.0,1
CL023975,2025-08,408050.79,333.1,0,0.0,118
CL023977,2025-08,13053.47,11.4,0,0.0,3
CL023978,2025-08,320428.05,226.5,1,0.0,171
CL023979,2025-08,2587.39,2.7,0,0.0,3
CL023981,2025-08,5648.98,5.5,0,0.0,3
CL023982,2025-08,800.23,0.5,1,0.0,0
CL023983,2025-08,1287174.85,1341.6,0,0.0,66
CL023984,2025-08,148287.74,95.2,0,0.0,12
CL023985,2025-08,188088.41,197.8,0,0.0,19
CL023986,2025-08,1539320.4,1926.1,0,0.0,35
CL023987,2025-08,18812.95,20.8,0,0.0,3
CL023989,2025-08,82880.2,84.4,1,0.0,18
CL023992,2025-08,5026.24,4.5,0,0.0,2
CL023994,2025-08,5200.3,4.0,0,0.0,2
CL023995,2025-08,31967.26,35.2,0,0.0,3
CL023996,2025-08,7275.84,6.5,0,0.0,1
CL023997,2025-08,18553.02,18.1,0,0.0,3
CL024000,2025-08,16740.96,11.5,0,0.0,3
CL024001,2025-08,6528.68,6.5,1,1972.29,1
CL024002,2025-08,29395.21,34.8,0,0.0,3
CL024003,2025-08,8854.13,8.9,0,0.0,1
CL024004,2025-08,10618.08,13.1,0,0.0,2
CL024005,2025-08,22587.96,20.7,1,0.0,2
CL024006,2025-08,16217.53,16.7,0,0.0,3
CL024007,2025-08,386732.67,396.6,1,0.0,290
CL024011,2025-08,29434.19,36.0,0,0.0,3
CL024014,2025-08,116999.08,115.9,0,0.0,23
CL024015,2025-08,264160.94,288.7,0,0.0,21
CL024016,2025-08,4741.41,4.7,0,0.0,2
CL024018,2025-08,14891.65,16.6,1,0.0,3
CL024019,2025-08,32160.99,36.4,1,0.0,17
CL024020,2025-08,5406.69,6.7,0,0.0,2
CL024021,2025-08,1281110.65,1320.5,0,0.0,238
CL024022,2025-08,4598.45,3.4,0,0.0,2
CL024024,2025-08,3781.96,2.9,0,0.0,1
CL024025,2025-08,1454455.37,1919.1,0,0.0,63
CL024026,2025-08,2495.01,2.5,0,0.0,1
CL024027,2025-08,13545.12,10.7,0,0.0,2
CL024028,2025-08,301719.97,308.3,0,0.0,267
CL024029,2025-08,106620.18,111.9,0,0.0,22
CL024030,2025-08,117299.99,107.1,0,0.0,16
CL024031,2025-08,4198.69,3.5,1,1137.84,1
CL024032,2025-08,10075.02,12.0,0,0.0,3
CL024033,2025-08,720444.21,431.4,0,0.0,263
CL024034,2025-08,22541.47,27.4,0,0.0,2
CL024035,2025-08,138017.08,146.1,1,0.0,11
CL024036,2025-08,80799.43,79.4,0,0.0,18
CL024038,2025-08,112743.88,129.0,0,0.0,15
CL024040,2025-08,155238.35,189.3,0,0.0,9
CL024041,2025-08,447074.56,439.5,0,0.0,41
CL024042,2025-08,4484.05,4.2,0,355.01,10
CL024043,2025-08,1891.24,1.9,0,1936.67,0
CL024044,2025-08,17380.44,20.4,0,0.0,1
CL024045,2025-08,121328.65,134.0,1,2408.84,9
CL024046,2025-08,55757.93,46.7,0,0.0,13
CL024047,2025-08,13728.93,12.4,0,0.0,1
CL024048,2025-08,478.98,0.5,0,0.0,0
CL024050,2025-08,9689.7,7.9,0,0.0,3
CL024051,2025-08,688.38,0.7,0,1186.47,0
CL024052,2025-08,510120.41,369.9,1,0.0,234
CL024055,2025-08,340980.14,411.4,0,0.0,19
CL024056,2025-08,22921.95,20.1,1,0.0,1
CL024057,2025-08,221558.17,197.6,1,0.0,21
CL024058,2025-08,631456.64,627.5,0,0.0,206
CL024059,2025-08,16463.89,15.9,0,0.0,2
CL024060,2025-08,1062570.38,948.5,0,0.0,218
CL024061,2025-08,14667.9,15.8,0,0.0,3
CL024062,2025-08,33193.4,34.8,0,0.0,9
CL024063,2025-08,1688701.28,1739.3,0,0.0,91
CL024064,2025-08,92194.73,103.6,0,0.0,23
CL024065,2025-08,33236.0,25.6,0,1779.64,2
CL024066,2025-08,23300.14,23.4,0,0.0,3
CL024067,2025-08,30099.73,35.6,0,858.56,2
CL024069,2025-08,3923.31,4.3,2,0.0,3
CL024070,2025-08,6504.73,7.5,0,0.0,2
CL024072,2025-08,6856.51,6.8,0,0.0,3
CL024073,2025-08,16065.56,18.2,2,0.0,2
CL024074,2025-08,161853.71,157.4,0,0.0,5
CL024075,2025-08,17911.38,17.3,1,0.0,2
CL024076,2025-08,77349.18,87.7,0,0.0,21
CL024077,2025-08,194617.54,151.4,0,0.0,17
CL024078,2025-08,13067.01,13.2,0,0.0,3
CL024080,2025-08,208686.49,208.6,0,0.0,15
CL024081,2025-08,24953.52,23.9,0,0.0,3
CL024082,2025-08,16943.84,16.0,0,0.0,3
CL024083,2025-08,176895.86,169.8,0,0.0,9
CL024084,2025-08,145812.1,124.3,0,0.0,13
CL024085,2025-08,22356.62,19.6,0,0.0,3
CL024086,2025-08,8783.23,9.0,0,0.0,1
CL024088,2025-08,17943.3,16.2,0,0.0,2
CL024089,2025-08,157355.75,126.5,0,0.0,7
CL024090,2025-08,38774.52,44.1,1,0.0,3
CL024091,2025-08,9593.72,9.3,0,0.0,2
CL024092,2025-08,2720.17,2.7,1,0.0,1
CL024095,2025-08,502445.61,498.8,1,0.0,246
CL024096,2025-08,128230.28,117.4,0,0.0,12
CL024099,2025-08,10241.94,9.5,0,0.0,2
CL024100,2025-08,12757.21,12.5,0,0.0,2
CL024101,2025-08,32559.24,44.0,0,0.0,1
CL024102,2025-08,10100.64,13.1,1,0.0,1
CL024103,2025-08,12908.07,15.4,0,0.0,3
CL024104,2025-08,186326.59,209.7,0,0.0,8
CL024106,2025-08,3653.5,4.0,2,214.43,1
CL024107,2025-08,8850.72,9.1,2,0.0,2
CL024108,2025-08,172850.91,154.7,0,0.0,21
CL024110,2025-08,601034.63,620.3,0,0.0,239
CL024111,2025-08,14408.27,18.3,0,2080.44,1
CL024112,2025-08,7008.57,7.0,0,0.0,3
CL024113,2025-08,637891.28,730.0,0,0.0,51
CL024117,2025-08,75.35,0.1,1,1054.82,0
CL024119,2025-08,96729.85,98.1,0,0.0,12
CL024121,2025-08,129480.2,127.4,0,0.0,9
CL024122,2025-08,503617.72,463.0,0,0.0,273
CL024123,2025-08,101220.43,106.7,0,0.0,14
CL024125,2025-08,730374.48,706.0,0,0.0,229
CL024126,2025-08,47563.12,47.6,0,0.0,18
CL024127,2025-08,108218.7,84.6,0,0.0,23
CL024128,2025-08,46499.82,52.6,0,0.0,7
CL024129,2025-08,802650.24,810.8,0,0.0,281
CL024131,2025-08,10141.94,10.5,0,0.0,3
CL024132,2025-08,40657.63,47.2,2,0.0,1
CL024135,2025-08,7843.72,5.8,0,0.0,1
CL024136,2025-08,10098.63,7.9,4,647.39,111
CL024137,2025-08,12426.58,10.9,0,0.0,2
CL024138,2025-08,20902.26,17.1,1,0.0,1
CL024139,2025-08,1357795.52,1276.3,0,0.0,120
CL024141,2025-08,92471.57,97.8,0,0.0,23
CL024142,2025-08,207912.1,197.7,0,0.0,181
CL024143,2025-08,122617.61,123.9,0,0.0,6
CL024144,2025-08,385602.78,446.2,0,0.0,263
CL024145,2025-08,1354724.11,1242.7,0,0.0,220
CL024146,2025-08,15555.15,15.1,0,0.0,2
CL024147,2025-08,14866.17,14.8,0,0.0,1
CL024149,2025-08,19197.6,15.3,1,0.0,1
CL024150,2025-08,6089.69,5.7,0,0.0,2
CL024151,2025-08,3317.04,2.8,0,0.0,0
CL024152,2025-08,3884.95,4.9,1,0.0,1
CL024154,2025-08,14235.8,13.2,0,859.32,3
CL024155,2025-08,18110.91,16.5,1,0.0,3
CL024156,2025-08,14695.58,14.8,1,0.0,1
CL024158,2025-08,84307.58,87.2,0,0.0,10
CL024159,2025-08,637666.23,700.0,1,0.0,69
CL024160,2025-08,218794.93,188.9,1,0.0,12
CL024161,2025-08,70040.47,75.8,0,0.0,15
CL024163,2025-08,51220.01,41.4,0,0.0,17
CL024164,2025-08,13062.57,14.3,1,0.0,2
CL024165,2025-08,22844.45,20.4,0,0.0,3
CL024166,2025-08,277327.71,238.9,0,0.0,12
CL024169,2025-08,18433.11,20.7,0,0.0,3
CL024171,2025-08,12239.4,12.9,0,0.0,2
CL024172,2025-08,1376249.61,1125.5,0,0.0,166
CL024173,2025-08,11565.41,12.8,0,2081.01,3
CL024174,2025-08,11804.29,11.6,0,0.0,3
CL024175,2025-08,29214.33,32.9,0,0.0,1
CL024176,2025-08,11224.75,10.6,0,0.0,1
CL024177,2025-08,32900.52,33.3,2,0.0,2
CL024178,2025-08,594429.4,727.6,0,2102.15,168
CL024179,2025-08,34921.2,31.9,0,0.0,1
CL024180,2025-08,11677.23,8.5,0,0.0,3
CL024184,2025-08,15571.89,13.3,0,0.0,1
CL024185,2025-08,871136.53,1035.3,0,0.0,248
CL024186,2025-08,26467.92,25.5,0,0.0,1
CL024188,2025-08,23003.97,25.2,0,0.0,2
CL024190,2025-08,46074.67,48.4,0,0.0,17
CL024191,2025-08,39449.37,34.4,0,0.0,3
CL024193,2025-08,20158.94,18.2,0,0.0,2
CL024196,2025-08,604721.17,607.3,0,0.0,125
CL024197,2025-08,9949.6,7.1,1,0.0,1
CL024198,2025-08,76045.5,79.0,0,0.0,8
CL024199,2025-08,18341.6,20.9,0,0.0,1
CL024200,2025-08,25214.8,18.2,0,0.0,1
CL024202,2025-08,79639.08,71.5,0,0.0,22
CL024203,2025-08,254108.54,224.6,1,0.0,8
CL024204,2025-08,23175.68,26.7,0,0.0,3
CL024205,2025-08,302057.91,292.1,0,0.0,257
CL024206,2025-08,107152.73,100.3,1,0.0,9
CL024207,2025-08,3214.1,2.8,1,0.0,0
CL024209,2025-08,66881.41,65.9,0,0.0,14
CL024210,2025-08,15470.59,8.8,0,0.0,2
CL024211,2025-08,9359.92,9.3,0,0.0,2
CL024212,2025-08,14558.8,8.9,0,0.0,1
CL024214,2025-08,14298.55,14.8,0,0.0,2
CL024215,2025-08,138125.17,171.7,1,0.0,6
CL024216,2025-08,120674.02,111.8,0,0.0,21
CL024217,2025-08,922384.03,962.3,0,0.0,181
CL024218,2025-08,64637.14,65.4,0,0.0,7
CL024219,2025-08,5715.24,5.8,0,0.0,1
CL024220,2025-08,16778.15,19.7,1,0.0,2
CL024221,2025-08,12406.49,9.6,0,0.0,3
CL024224,2025-08,7168.49,7.7,0,0.0,1
CL024225,2025-08,90383.08,91.0,0,0.0,5
CL024227,2025-08,405742.25,381.7,0,0.0,118
CL024230,2025-08,672605.57,758.0,0,0.0,189
CL024231,2025-08,21965.55,21.3,0,0.0,1
CL024232,2025-08,10062.2,8.7,0,0.0,3
CL024233,2025-08,5204.64,5.4,0,0.0,1
CL024234,2025-08,153850.63,173.2,0,0.0,22
CL024236,2025-08,10271.62,8.7,0,0.0,2
CL024237,2025-08,6248.86,6.9,0,0.0,1
CL024238,2025-08,15157.79,15.9,1,0.0,3
CL024241,2025-08,82525.18,79.3,0,0.0,18
CL024242,2025-08,44178.3,45.8,0,0.0,18
CL024244,2025-08,23440.24,28.3,2,675.14,1
CL024245,2025-08,11718.79,12.1,0,0.0,2
CL024246,2025-08,2828.12,2.7,0,969.54,0
CL024247,2025-08,635337.18,635.0,0,0.0,193
CL024248,2025-08,7984.89,8.8,0,0.0,2
CL024251,2025-08,67360.03,61.0,0,0.0,21
CL024252,2025-08,1441982.47,1122.2,0,0.0,206
CL024253,2025-08,102452.99,93.5,0,0.0,8
CL024254,2025-08,137455.91,180.6,0,0.0,18
CL024255,2025-08,92.0,0.1,2,0.0,1
CL024257,2025-08,11079.16,12.3,0,0.0,2
CL024258,2025-08,3901.33,3.6,0,1380.78,3
CL024259,2025-08,653860.58,629.1,0,0.0,245
CL024260,2025-08,78784.65,51.0,0,0.0,25
CL024261,2025-08,8027.81,6.2,1,0.0,3
CL024262,2025-08,591465.61,740.2,1,0.0,258
CL024263,2025-08,12558.3,10.2,1,0.0,2
CL024264,2025-08,1698408.98,1337.1,0,0.0,266
CL024265,2025-08,46070.39,45.2,1,1469.88,3
CL024266,2025-08,843.9,0.8,2,0.0,0
CL024268,2025-08,1156110.61,1317.7,1,0.0,54
CL024269,2025-08,11553.24,11.3,0,0.0,1
CL024271,2025-08,18729.45,16.5,0,0.0,2
CL024272,2025-08,2311.3,2.9,0,0.0,0
CL024273,2025-08,64577.07,62.5,0,0.0,5
CL024275,2025-08,1286.07,1.0,0,0.0,0
CL024276,2025-08,73084.52,76.4,0,0.0,10
CL024278,2025-08,6143.56,7.6,0,0.0,1
CL024279,2025-08,261947.51,230.5,0,0.0,10
CL024280,2025-08,4665.2,3.8,1,0.0,1
CL024281,2025-08,99791.61,107.4,1,0.0,21
CL024282,2025-08,151320.58,162.3,0,0.0,9
CL024283,2025-08,51866.15,69.2,0,0.0,10
CL024284,2025-08,13598.23,15.1,0,0.0,1
CL024286,2025-08,13493.8,16.5,0,0.0,2
CL024288,2025-08,114953.55,83.9,0,0.0,19
CL024289,2025-08,58928.11,61.8,0,501.47,19
CL024290,2025-08,12389.3,16.9,0,0.0,3
CL024292,2025-08,15080.4,16.3,0,0.0,2
CL024293,2025-08,72622.72,75.8,0,0.0,9
CL024294,2025-08,2810.01,2.8,1,1388.2,2
CL024295,2025-08,23232.35,23.7,0,0.0,1
CL024296,2025-08,7976.73,7.4,0,0.0,1
CL024299,2025-08,7453.69,7.6,0,0.0,3
CL024301,2025-08,609.71,0.6,0,0.0,0
CL024302,2025-08,15470.49,13.0,0,0.0,2
CL024304,2025-08,104146.72,95.5,1,0.0,192
CL024305,2025-08,21320.05,24.0,0,0.0,3
CL024306,2025-08,122621.96,120.9,0,0.0,14
CL024307,2025-08,1780.12,1.3,1,0.0,0
CL024308,2025-08,60447.27,58.2,0,0.0,25
CL024309,2025-08,11241.88,13.2,0,0.0,2
CL024310,2025-08,143296.98,159.1,0,0.0,18
CL024311,2025-08,151498.13,119.3,0,0.0,21
CL024313,2025-08,13743.05,12.2,0,0.0,1
CL024314,2025-08,79521.63,87.6,0,0.0,22
CL024315,2025-08,619.86,0.6,0,0.0,0
CL024316,2025-08,10995.73,11.2,0,0.0,2
CL024317,2025-08,104741.3,103.5,0,0.0,18
CL024318,2025-08,72577.02,74.7,0,0.0,21
CL024319,2025-08,97836.73,93.6,0,0.0,22
CL024320,2025-08,142472.19,118.1,0,0.0,7
CL024321,2025-08,36280.73,27.8,0,0.0,19
CL024323,2025-08,3848.0,2.9,0,0.0,1
CL024324,2025-08,15270.59,13.8,0,0.0,2
CL024325,2025-08,6443.07,7.2,0,0.0,0
CL024326,2025-08,42766.11,56.8,1,0.0,11
CL024327,2025-08,3284.11,3.1,1,1190.91,9
CL024329,2025-08,13370.42,12.7,1,0.0,1
CL024331,2025-08,1607548.59,1758.8,0,0.0,125
CL024332,2025-08,932.45,0.8,0,0.0,0
CL024333,2025-08,1461.02,1.3,0,0.0,0
CL024334,2025-08,90203.41,102.8,0,1574.7,24
CL024335,2025-08,8149.57,7.4,0,0.0,2
CL024337,2025-08,81339.35,90.6,0,0.0,18
CL024338,2025-08,24852.06,20.2,0,0.0,1
CL024339,2025-08,1498836.5,1521.9,1,0.0,279
CL024340,2025-08,1249683.82,1433.0,0,0.0,181
CL024341,2025-08,11399.84,10.1,0,0.0,2
CL024342,2025-08,796644.54,559.4,0,0.0,80
CL024343,2025-08,20251.9,18.7,0,0.0,2
CL024344,2025-08,34527.3,34.7,0,0.0,3
CL024345,2025-08,107489.59,109.3,0,0.0,8
CL024346,2025-08,87310.59,84.8,0,0.0,5
CL024347,2025-08,15708.72,13.9,0,0.0,1
CL024349,2025-08,11637.23,9.0,1,0.0,1
CL024350,2025-08,9325.43,8.0,1,0.0,2
CL024351,2025-08,11695.53,11.0,0,0.0,3
CL024352,2025-08,211887.36,229.2,0,0.0,144
CL024353,2025-08,72616.02,67.6,2,0.0,7
CL024354,2025-08,3570.88,2.8,0,1022.8,0
CL024355,2025-08,1170.57,1.1,0,0.0,0
CL024356,2025-08,10451.18,10.9,0,0.0,2
CL024357,2025-08,1628.35,1.6,0,98.49,1
CL024358,2025-08,134377.94,107.0,0,0.0,21
CL024359,2025-08,131885.75,125.6,0,0.0,7
CL024360,2025-08,20604.59,20.5,0,0.0,2
CL024362,2025-08,289544.28,311.2,0,0.0,19
CL024363,2025-08,3326.07,3.2,0,0.0,1
CL024364,2025-08,870534.55,904.0,0,0.0,129
CL024365,2025-08,10367.36,10.5,0,0.0,2
CL024366,2025-08,324827.06,424.9,0,0.0,128
CL024367,2025-08,299724.22,226.9,0,0.0,19
CL024368,2025-08,462.79,0.4,0,0.0,0
CL024369,2025-08,7983.9,8.6,0,0.0,2
CL024370,2025-08,2339.6,2.4,0,1521.47,2
CL024371,2025-08,165616.75,171.7,2,0.0,8
CL024373,2025-08,9552.54,12.0,0,0.0,2
CL024374,2025-08,10873.66,12.0,1,1826.09,10
CL024376,2025-08,12595.8,13.2,0,0.0,1
CL024379,2025-08,4994.98,5.9,0,0.0,1
CL024380,2025-08,30790.98,36.5,1,0.0,3
CL024381,2025-08,154858.87,153.0,0,0.0,6
CL024382,2025-08,402469.76,416.8,2,0.0,211
CL024383,2025-08,26826.45,28.1,0,0.0,2
CL024384,2025-08,18242.17,22.9,1,0.0,3
CL024385,2025-08,7801.75,6.6,0,0.0,1
CL024386,2025-08,20103.74,19.7,0,0.0,2
CL024388,2025-08,96797.87,107.3,1,0.0,22
CL024390,2025-08,143644.9,137.0,0,0.0,8
CL024391,2025-08,240011.34,161.5,0,0.0,203
CL024392,2025-08,433.52,0.3,1,0.0,0
CL024393,2025-08,22355.92,24.7,0,0.0,1
CL024394,2025-08,29051.01,27.2,0,0.0,3
CL024395,2025-08,139452.01,160.4,1,0.0,18
CL024396,2025-08,23996.11,29.6,0,0.0,3
CL024397,2025-08,126854.14,136.2,0,0.0,14
CL024398,2025-08,113132.59,129.0,0,0.0,10
CL024400,2025-08,15461.3,14.0,0,0.0,1
CL024401,2025-08,931351.76,908.2,0,0.0,145
CL024402,2025-08,410937.31,390.6,0,0.0,185
CL024403,2025-08,264196.03,274.7,0,0.0,16
CL024404,2025-08,10113.73,11.0,0,0.0,1
CL024405,2025-08,116796.7,125.7,0,0.0,19
