client_id,month,revenue,traffic_gb,n_tickets,debt,n_sim
CL017933,2024-05,5551.02,5.8,1,0.0,3
CL017934,2024-05,8250.85,9.0,0,0.0,1
CL017935,2024-05,26794.11,26.5,0,0.0,3
CL017936,2024-05,27621.93,34.7,0,0.0,1
CL017937,2024-05,3783.07,4.0,0,0.0,2
CL017939,2024-05,129955.08,122.7,0,0.0,22
CL017940,2024-05,7841.42,9.3,1,0.0,3
CL017943,2024-05,303640.65,276.9,0,0.0,220
CL017944,2024-05,22768.84,17.4,0,0.0,3
CL017945,2024-05,8633.6,7.5,0,1714.85,2
CL017947,2024-05,46997.5,45.7,0,0.0,6
CL017948,2024-05,10036.23,11.5,0,0.0,1
CL017949,2024-05,16491.89,15.6,1,0.0,3
CL017952,2024-05,13183.77,13.3,0,0.0,2
CL017953,2024-05,503048.49,451.7,0,0.0,153
CL017955,2024-05,27179.17,27.1,1,0.0,3
CL017956,2024-05,383300.78,367.9,0,0.0,32
CL017958,2024-05,128.11,0.1,2,0.0,1
CL017960,2024-05,9204.03,9.8,0,0.0,1
CL017962,2024-05,15342.79,16.9,0,0.0,2
CL017963,2024-05,99704.28,87.5,0,0.0,16
CL017966,2024-05,185180.06,187.4,0,0.0,24
CL017968,2024-05,1551439.4,986.6,0,0.0,51
CL017969,2024-05,5868.62,7.1,0,0.0,3
CL017970,2024-05,13305.15,13.8,0,1092.92,1
CL017971,2024-05,7503.57,8.4,0,0.0,2
CL017972,2024-05,22458.53,26.2,0,0.0,3
CL017977,2024-05,16289.62,17.5,0,751.55,1
CL017978,2024-05,9635.46,8.1,0,0.0,3
CL017981,2024-05,120644.2,117.5,0,0.0,8
CL017983,2024-05,31576.78,37.8,0,0.0,2
CL017986,2024-05,27976.19,23.3,0,0.0,3
CL017987,2024-05,152933.7,104.3,0,0.0,18
CL017990,2024-05,11143.62,11.7,0,0.0,3
CL017991,2024-05,9514.97,10.0,0,0.0,3
CL017992,2024-05,19094.94,20.3,0,0.0,3
CL017993,2024-05,25003.63,24.4,0,0.0,2
CL017994,2024-05,12522.64,10.7,0,0.0,2
CL017995,2024-05,75774.9,85.5,0,0.0,21
CL017998,2024-05,15440.88,15.2,0,0.0,2
CL018000,2024-05,117293.55,113.1,0,0.0,20
CL018001,2024-05,285148.22,224.7,0,0.0,5
CL018002,2024-05,1365078.19,1096.7,0,0.0,34
CL018004,2024-05,10748.52,10.6,0,0.0,3
CL018005,2024-05,7263.37,5.7,0,0.0,3
CL018006,2024-05,420515.83,409.3,0,0.0,186
CL018008,2024-05,1028120.54,1044.3,0,0.0,110
CL018009,2024-05,151466.14,159.5,0,0.0,5
CL018010,2024-05,894150.2,910.4,0,2584.6,118
CL018011,2024-05,7748.71,7.2,0,0.0,3
CL018012,2024-05,1053833.14,982.0,1,0.0,116
CL018013,2024-05,625803.54,457.1,0,0.0,160
CL018014,2024-05,237288.71,244.1,0,0.0,10
CL018015,2024-05,447749.91,430.1,0,0.0,245
CL018016,2024-05,14749.1,12.4,0,0.0,2
CL018019,2024-05,131720.67,142.6,0,1112.73,20
CL018020,2024-05,136050.69,129.8,0,0.0,11
CL018021,2024-05,20998.2,24.2,1,0.0,6
CL018022,2024-05,14462.78,16.4,0,0.0,1
CL018025,2024-05,202719.28,215.8,0,0.0,18
CL018029,2024-05,227.94,0.3,0,0.0,1
CL018031,2024-05,74336.81,64.7,0,0.0,16
CL018032,2024-05,57016.61,55.5,2,0.0,18
CL018033,2024-05,8845.22,8.1,0,0.0,2
CL018035,2024-05,778140.56,745.6,0,0.0,65
CL018038,2024-05,956352.83,1063.6,0,2210.82,292
CL018040,2024-05,11326.16,12.9,2,0.0,3
CL018041,2024-05,171158.63,180.4,0,1427.94,15
CL018042,2024-05,8864.72,10.9,0,0.0,2
CL018045,2024-05,12033.61,6.4,0,0.0,2
CL018046,2024-05,18894.86,18.2,0,0.0,3
CL018047,2024-05,8018.64,7.6,0,0.0,3
CL018048,2024-05,289514.43,314.3,0,0.0,24
CL018055,2024-05,5560.79,4.7,0,0.0,3
CL018056,2024-05,1853405.94,2143.9,0,0.0,272
CL018058,2024-05,5169.28,5.8,0,0.0,2
CL018059,2024-05,9770.6,10.2,0,0.0,1
CL018061,2024-05,534778.66,597.1,0,693.57,97
CL018062,2024-05,20716.39,17.9,0,0.0,1
CL018063,2024-05,10019.25,9.7,0,0.0,2
CL018064,2024-05,9424.34,9.5,3,1298.37,7
CL018066,2024-05,8109.76,9.5,0,0.0,1
CL018067,2024-05,21582.58,27.9,0,0.0,2
CL018068,2024-05,14837.27,16.8,0,0.0,3
CL018069,2024-05,606244.51,472.9,0,1305.71,177
CL018072,2024-05,207829.11,190.7,0,0.0,218
CL018074,2024-05,596419.87,519.9,0,0.0,261
CL018077,2024-05,8271.22,8.5,0,0.0,1
CL018078,2024-05,5792.81,5.7,0,0.0,2
CL018079,2024-05,146340.06,119.2,0,0.0,10
CL018084,2024-05,18402.75,19.8,0,0.0,2
CL018087,2024-05,175253.39,163.9,0,0.0,13
CL018088,2024-05,1098228.01,1154.3,0,0.0,237
CL018089,2024-05,18046.84,18.5,1,0.0,11
CL018091,2024-05,19423.86,21.0,0,0.0,1
CL018095,2024-05,11212.54,9.6,2,0.0,3
CL018097,2024-05,255244.98,264.3,0,0.0,24
CL018098,2024-05,9551.63,7.3,0,0.0,3
CL018103,2024-05,37867.54,28.9,0,0.0,1
CL018104,2024-05,9580.58,8.2,0,0.0,3
CL018105,2024-05,383315.86,386.4,0,0.0,69
CL018106,2024-05,8667.7,7.6,0,0.0,2
CL018107,2024-05,12068.55,8.6,0,0.0,3
CL018110,2024-05,156532.83,196.2,0,0.0,10
CL018111,2024-05,12915.48,13.2,0,0.0,2
CL018112,2024-05,5182.41,3.3,0,0.0,1
CL018113,2024-05,14494.3,15.8,0,0.0,2
CL018115,2024-05,16779.1,14.9,0,0.0,2
CL018116,2024-05,40081.35,28.2,0,0.0,12
CL018117,2024-05,207669.11,182.0,2,0.0,179
CL018120,2024-05,378129.27,338.3,0,0.0,163
CL018124,2024-05,67483.9,69.3,0,0.0,7
CL018126,2024-05,57010.71,68.2,0,0.0,1
CL018128,2024-05,531347.15,519.5,1,0.0,218
CL018129,2024-05,119288.45,113.8,0,0.0,6
CL018130,2024-05,6235.65,6.8,0,0.0,2
CL018131,2024-05,137400.47,168.4,1,0.0,6
CL018132,2024-05,152544.93,148.5,0,0.0,19
CL018134,2024-05,20844.66,20.7,0,0.0,2
CL018135,2024-05,22802.59,19.1,0,0.0,3
CL018136,2024-05,11933.74,11.2,0,0.0,2
CL018137,2024-05,808060.08,845.5,0,0.0,306
CL018138,2024-05,15403.34,17.6,0,0.0,2
CL018139,2024-05,573124.2,518.2,0,0.0,172
CL018141,2024-05,432490.21,425.1,0,0.0,245
CL018142,2024-05,10895.36,13.7,0,0.0,1
CL018143,2024-05,68807.52,60.8,0,0.0,7
CL018145,2024-05,65970.31,63.0,0,0.0,22
CL018146,2024-05,183725.83,170.7,0,0.0,9
CL018148,2024-05,9509.83,10.7,2,0.0,2
CL018149,2024-05,14549.08,14.8,0,0.0,2
CL018150,2024-05,206990.88,235.4,0,0.0,24
CL018152,2024-05,29478.54,26.0,0,0.0,2
CL018153,2024-05,76999.17,70.1,0,0.0,20
CL018154,2024-05,21121.68,18.2,0,0.0,2
CL018155,2024-05,26526.28,27.3,0,0.0,2
CL018156,2024-05,9220.96,9.4,1,0.0,1
CL018157,2024-05,145649.4,136.9,0,0.0,9
CL018158,2024-05,18914.67,21.5,0,0.0,3
CL018159,2024-05,1650764.64,1211.2,0,0.0,184
CL018164,2024-05,692582.92,737.9,0,0.0,70
CL018168,2024-05,59138.36,64.4,0,0.0,3
CL018170,2024-05,167650.09,177.4,0,0.0,12
CL018171,2024-05,8213.55,8.7,0,1135.77,2
CL018173,2024-05,16937.32,19.0,0,0.0,3
CL018174,2024-05,203708.28,217.4,1,0.0,21
CL018176,2024-05,17800.63,17.4,2,0.0,1
CL018177,2024-05,17363.44,15.7,0,0.0,2
CL018178,2024-05,14586.72,11.6,1,0.0,3
CL018179,2024-05,305.72,0.3,3,0.0,0
CL018182,2024-05,168537.45,163.0,0,0.0,14
CL018184,2024-05,12202.63,14.7,0,0.0,3
CL018185,2024-05,10293.58,8.6,0,0.0,2
CL018186,2024-05,414.72,0.4,0,0.0,0
CL018187,2024-05,204384.58,205.9,0,0.0,16
CL018188,2024-05,13235.83,13.3,2,0.0,2
CL018191,2024-05,10875.61,10.9,1,0.0,1
CL018192,2024-05,13329.08,10.2,0,0.0,3
CL018193,2024-05,16812.16,14.8,0,0.0,3
CL018194,2024-05,7157.41,7.9,1,0.0,3
CL018195,2024-05,23556.0,17.1,0,0.0,3
CL018196,2024-05,4548.88,4.4,0,0.0,1
CL018197,2024-05,4830.79,4.3,0,0.0,2
CL018198,2024-05,90636.83,90.4,0,1843.35,20
CL018199,2024-05,17519.79,20.4,0,0.0,3
CL018201,2024-05,71374.83,73.4,0,0.0,10
CL018205,2024-05,4926.26,4.3,0,0.0,2
CL018207,2024-05,74589.35,82.9,0,0.0,3
CL018208,2024-05,49218.85,51.5,0,0.0,24
CL018210,2024-05,24408.96,28.0,0,0.0,3
CL018211,2024-05,4759.5,4.7,0,0.0,2
CL018212,2024-05,267478.66,250.4,0,0.0,244
CL018213,2024-05,25994.93,22.8,1,0.0,2
CL018214,2024-05,6139.36,6.2,0,0.0,2
CL018217,2024-05,13427.21,15.4,1,0.0,1
CL018218,2024-05,15774.73,20.6,0,0.0,2
CL018219,2024-05,113491.11,113.7,0,0.0,6
CL018220,2024-05,15806.14,17.3,0,0.0,2
CL018221,2024-05,1091310.92,1048.3,0,0.0,43
CL018222,2024-05,83817.31,99.8,0,0.0,5
CL018223,2024-05,121480.36,99.4,0,0.0,20
CL018224,2024-05,141129.82,153.0,1,0.0,23
CL018225,2024-05,1594085.78,1295.6,0,0.0,259
CL018232,2024-05,18700.01,21.5,0,0.0,3
CL018235,2024-05,11983.7,13.5,0,0.0,2
CL018236,2024-05,9910.16,9.7,1,0.0,2
CL018237,2024-05,22873.06,22.1,0,0.0,3
CL018238,2024-05,12597.26,8.3,0,0.0,2
CL018239,2024-05,161131.1,180.6,1,0.0,5
CL018241,2024-05,110458.92,87.6,0,0.0,12
CL018242,2024-05,31186.51,37.9,0,0.0,4
CL018243,2024-05,8742.53,8.7,0,0.0,1
CL018244,2024-05,1462650.56,1303.3,0,0.0,253
CL018247,2024-05,15818.23,14.7,0,0.0,2
CL018249,2024-05,19175.6,20.5,1,541.26,3
CL018251,2024-05,16623.31,17.7,0,0.0,2
CL018252,2024-05,577827.48,511.2,1,0.0,272
CL018254,2024-05,9896.25,11.7,0,1070.38,3
CL018256,2024-05,1341385.87,1201.8,0,0.0,39
CL018258,2024-05,6550.21,4.7,0,0.0,1
CL018259,2024-05,88877.32,111.2,0,0.0,22
CL018262,2024-05,7656.25,8.2,0,0.0,2
CL018263,2024-05,63453.49,49.3,1,0.0,10
CL018264,2024-05,88795.78,100.5,0,0.0,22
CL018265,2024-05,21346.2,26.6,0,0.0,2
CL018266,2024-05,18993.46,18.5,0,0.0,3
CL018267,2024-05,1008792.65,1018.2,0,738.64,98
CL018268,2024-05,253621.54,253.6,0,0.0,6
CL018270,2024-05,114806.53,129.8,0,0.0,6
CL018271,2024-05,144136.75,156.5,0,0.0,14
CL018273,2024-05,5482.04,5.0,0,0.0,3
CL018275,2024-05,1788349.91,2149.7,0,0.0,108
CL018276,2024-05,3994.51,4.8,0,0.0,2
CL018279,2024-05,445347.71,490.5,1,0.0,152
CL018280,2024-05,541253.55,611.8,0,0.0,148
CL018281,2024-05,383268.92,463.7,0,0.0,280
CL018282,2024-05,290946.5,278.5,0,0.0,39
CL018283,2024-05,6135.22,6.9,0,0.0,1
CL018284,2024-05,21867.91,24.3,0,0.0,3
CL018288,2024-05,9650.37,8.4,0,0.0,2
CL018289,2024-05,11831.96,12.3,0,0.0,3
CL018290,2024-05,90357.58,84.9,0,0.0,8
CL018291,2024-05,21068.37,21.6,0,0.0,1
CL018293,2024-05,81317.2,73.0,0,0.0,13
CL018294,2024-05,11314.64,9.4,0,0.0,1
CL018295,2024-05,397282.37,406.0,0,0.0,152
CL018296,2024-05,120922.47,123.3,0,0.0,20
CL018298,2024-05,11455.45,12.5,2,0.0,1
CL018299,2024-05,19473.08,15.4,1,0.0,3
CL018300,2024-05,138635.58,128.7,1,0.0,18
CL018301,2024-05,7656.68,5.7,0,0.0,1
CL018302,2024-05,103132.7,89.2,0,0.0,21
CL018305,2024-05,141653.86,155.3,1,0.0,23
CL018306,2024-05,10115.46,10.9,0,0.0,2
CL018307,2024-05,15001.91,13.4,0,0.0,1
CL018308,2024-05,5414.61,4.9,0,0.0,2
CL018309,2024-05,118538.27,128.2,0,0.0,8
CL018310,2024-05,672567.25,755.3,0,0.0,166
CL018311,2024-05,10347.39,9.7,0,211.7,1
CL018312,2024-05,102545.7,90.8,0,0.0,19
CL018313,2024-05,13421.64,11.9,0,0.0,2
CL018314,2024-05,16810.46,19.0,0,0.0,1
CL018315,2024-05,180973.67,195.4,1,0.0,8
CL018317,2024-05,133399.18,156.9,1,0.0,6
CL018318,2024-05,749331.23,730.6,0,0.0,155
CL018321,2024-05,5083.59,4.2,0,0.0,3
CL018324,2024-05,13247.33,11.7,0,0.0,1
CL018325,2024-05,263757.08,264.9,0,0.0,23
CL018326,2024-05,20282.33,19.2,0,0.0,1
CL018329,2024-05,72964.59,76.1,0,0.0,2
CL018332,2024-05,118850.97,97.6,1,0.0,11
CL018334,2024-05,118181.14,115.5,0,0.0,11
CL018337,2024-05,54819.8,52.8,0,0.0,7
CL018338,2024-05,8237.54,8.8,0,0.0,2
CL018340,2024-05,12903.31,13.9,0,0.0,2
CL018343,2024-05,438900.23,390.6,0,0.0,206
CL018347,2024-05,13088.78,12.8,0,0.0,3
CL018349,2024-05,59503.72,36.8,0,0.0,12
CL018350,2024-05,28395.58,26.4,1,0.0,2
CL018351,2024-05,974018.92,755.1,0,0.0,296
CL018352,2024-05,31234.48,22.2,0,0.0,2
CL018355,2024-05,16596.76,16.6,0,0.0,3
CL018356,2024-05,133845.05,88.7,0,0.0,22
CL018357,2024-05,120430.32,132.9,0,0.0,13
CL018360,2024-05,110913.23,103.0,2,0.0,15
CL018362,2024-05,4995.59,5.5,0,0.0,2
CL018365,2024-05,13280.63,15.5,0,0.0,2
CL018367,2024-05,81218.42,70.3,0,0.0,6
CL018369,2024-05,7460.7,7.2,0,0.0,3
CL018371,2024-05,17851.87,18.4,0,0.0,3
CL018373,2024-05,83243.47,79.0,0,0.0,5
CL018374,2024-05,102889.71,104.0,0,0.0,22
CL018376,2024-05,17108.64,16.9,0,0.0,1
CL018377,2024-05,18670.8,17.9,0,0.0,3
CL018380,2024-05,213102.67,182.6,0,0.0,182
CL018381,2024-05,146363.42,119.8,0,0.0,22
CL018383,2024-05,3524.99,4.0,3,2212.09,5
CL018384,2024-05,724712.33,582.5,0,0.0,109
CL018386,2024-05,155182.23,141.4,0,0.0,17
CL018387,2024-05,14245.8,10.5,0,0.0,1
CL018388,2024-05,70181.66,71.1,0,0.0,25
CL018389,2024-05,67328.14,70.5,0,0.0,7
CL018392,2024-05,570160.22,669.9,0,0.0,271
CL018393,2024-05,35629.62,40.3,0,0.0,3
CL018394,2024-05,16468.32,20.5,0,0.0,1
CL018396,2024-05,17220.28,19.8,0,0.0,2
CL018398,2024-05,15663.37,19.9,0,0.0,3
CL018399,2024-05,13438.94,12.0,0,0.0,1
CL018400,2024-05,8364.88,9.4,0,0.0,1
CL018401,2024-05,14548.41,15.2,0,0.0,2
CL018403,2024-05,11239.98,11.7,0,0.0,1
CL018404,2024-05,10756.6,10.6,1,2254.18,3
CL018405,2024-05,8487.3,9.2,1,0.0,3
CL018406,2024-05,220829.14,167.0,0,0.0,15
CL018409,2024-05,34759.06,32.9,0,0.0,2
CL018410,2024-05,14102.35,17.3,0,603.11,1
CL018411,2024-05,10443.85,10.3,1,0.0,1
CL018413,2024-05,81613.55,94.1,0,0.0,19
CL018414,2024-05,215991.78,210.3,0,0.0,11
CL018416,2024-05,15488.43,15.5,1,0.0,1
CL018417,2024-05,18225.74,15.6,0,0.0,3
CL018418,2024-05,3268656.67,2796.1,0,0.0,137
CL018421,2024-05,9554.1,10.0,0,0.0,2
CL018422,2024-05,1491791.57,1730.2,0,0.0,33
CL018423,2024-05,442099.71,456.6,0,0.0,160
CL018424,2024-05,26890.05,25.4,1,0.0,3
CL018425,2024-05,15019.62,16.7,0,0.0,3
CL018429,2024-05,8872.08,9.5,0,0.0,2
CL018432,2024-05,79479.88,72.1,0,1314.27,11
CL018434,2024-05,121779.43,111.9,0,0.0,21
CL018435,2024-05,11297.16,10.9,0,0.0,3
CL018438,2024-05,15722.61,15.0,0,0.0,1
CL018439,2024-05,22603.13,23.4,0,0.0,2
CL018441,2024-05,12378.66,13.5,1,0.0,3
CL018442,2024-05,27495.98,31.1,0,0.0,2
CL018444,2024-05,70997.77,61.7,0,0.0,9
CL018445,2024-05,18144.23,23.7,0,0.0,1
CL018446,2024-05,82489.33,60.4,0,0.0,15
CL018449,2024-05,80742.4,60.7,0,0.0,9
CL018450,2024-05,1351930.79,1424.3,0,0.0,290
CL018451,2024-05,2614.61,1.9,0,0.0,3
CL018453,2024-05,48857.69,45.5,0,0.0,16
CL018455,2024-05,3584.49,2.3,0,0.0,2
CL018457,2024-05,17947.79,17.8,0,0.0,3
CL018459,2024-05,7246.29,8.1,0,0.0,2
CL018461,2024-05,9132.29,8.5,1,0.0,2
CL018462,2024-05,14756.91,12.4,1,0.0,1
CL018463,2024-05,4084.08,4.0,0,0.0,1
CL018465,2024-05,85989.56,92.9,1,0.0,18
CL018467,2024-05,13750.09,11.6,2,0.0,1
CL018468,2024-05,13326.23,12.5,0,0.0,2
CL018471,2024-05,16440.43,16.7,0,0.0,3
CL018474,2024-05,6291.64,7.0,0,0.0,2
CL018475,2024-05,15714.54,18.5,0,0.0,3
CL018477,2024-05,20335.07,25.5,1,0.0,1
CL018478,2024-05,26820.39,26.6,0,0.0,2
CL018479,2024-05,7158.88,6.1,1,0.0,1
CL018481,2024-05,428569.63,444.3,0,0.0,118
CL018485,2024-05,59871.79,53.1,0,0.0,14
CL018486,2024-05,97221.62,70.2,0,0.0,9
CL018490,2024-05,45384.58,59.4,0,0.0,19
CL018493,2024-05,40305.91,34.0,1,0.0,2
CL018496,2024-05,16550.46,17.0,0,2086.3,1
CL018497,2024-05,16323.76,16.2,0,0.0,3
CL018500,2024-05,8285.63,9.1,0,0.0,2
CL018501,2024-05,14870.57,16.2,0,0.0,2
CL018502,2024-05,24469.27,29.2,1,0.0,3
CL018503,2024-05,11606.06,8.7,0,0.0,2
CL018504,2024-05,20158.54,22.7,0,0.0,3
CL018505,2024-05,94773.95,96.7,0,0.0,20
CL018506,2024-05,105898.56,117.9,0,0.0,23
CL018508,2024-05,1072614.91,884.1,0,0.0,42
CL018509,2024-05,20724.06,21.7,0,0.0,3
CL018510,2024-05,139472.31,141.4,0,0.0,13
CL018511,2024-05,6758.11,5.6,2,0.0,1
CL018513,2024-05,6225.59,5.9,0,0.0,1
CL018516,2024-05,280300.83,344.2,0,0.0,10
CL018518,2024-05,81239.01,94.5,1,0.0,13
CL018519,2024-05,130704.29,151.1,0,0.0,16
CL018520,2024-05,8823.86,9.2,0,0.0,2
CL018521,2024-05,181805.62,182.5,1,0.0,24
CL018522,2024-05,132105.83,142.1,0,0.0,16
CL018523,2024-05,5329.0,5.0,0,0.0,2
CL018527,2024-05,42980.65,56.4,0,0.0,2
CL018532,2024-05,103267.2,132.5,0,1688.06,11
CL018533,2024-05,256355.67,252.7,0,0.0,7
CL018534,2024-05,974815.59,1246.6,1,0.0,162
CL018535,2024-05,936563.83,1282.2,1,0.0,59
CL018536,2024-05,776.54,0.9,1,1413.28,0
CL018537,2024-05,498224.18,488.1,0,499.71,220
CL018538,2024-05,3223.42,2.8,0,0.0,2
CL018539,2024-05,40612.05,37.9,0,0.0,2
CL018540,2024-05,10916.99,11.7,0,0.0,3
CL018544,2024-05,33479.22,37.9,2,0.0,15
CL018545,2024-05,15220.79,18.6,0,0.0,1
CL018546,2024-05,410211.17,490.2,0,0.0,20
CL018547,2024-05,7303.34,6.4,0,0.0,1
CL018548,2024-05,80150.16,99.7,0,0.0,8
CL018550,2024-05,15788.32,15.9,0,0.0,3
CL018552,2024-05,684679.34,783.2,0,0.0,221
CL018553,2024-05,11575.87,9.9,0,0.0,2
CL018555,2024-05,94327.77,84.5,0,0.0,25
CL018558,2024-05,107215.28,116.6,0,0.0,10
CL018559,2024-05,119094.63,131.0,0,0.0,22
CL018560,2024-05,169577.31,201.8,0,0.0,17
CL018563,2024-05,10719.76,9.8,2,0.0,2
CL018564,2024-05,19768.13,14.2,0,0.0,2
CL018565,2024-05,11680.17,12.4,0,382.35,2
CL018566,2024-05,11725.87,11.6,0,0.0,2
CL018567,2024-05,88995.78,76.6,0,0.0,6
CL018568,2024-05,90418.81,82.5,1,0.0,19
CL018569,2024-05,18991.3,18.5,0,0.0,1
CL018570,2024-05,45731.51,47.7,0,0.0,8
CL018571,2024-05,10211.21,7.8,0,0.0,3
CL018572,2024-05,11621.04,12.2,0,0.0,1
CL018573,2024-05,325928.84,273.3,0,0.0,109
CL018574,2024-05,19885.99,27.5,0,0.0,3
CL018575,2024-05,56276.11,66.6,0,0.0,23
CL018576,2024-05,9594.56,10.5,0,0.0,1
CL018581,2024-05,208244.14,199.2,0,0.0,189
CL018585,2024-05,6982.57,5.4,0,0.0,2
CL018586,2024-05,105790.28,88.6,0,0.0,23
CL018587,2024-05,109237.7,114.6,0,0.0,5
CL018591,2024-05,13041.71,11.1,1,0.0,1
CL018593,2024-05,135418.88,107.5,0,1763.98,15
CL018595,2024-05,1334603.85,1166.8,1,0.0,272
CL018596,2024-05,171120.61,161.5,1,0.0,6
CL018598,2024-05,223105.26,225.4,1,0.0,19
CL018599,2024-05,71254.25,65.2,0,0.0,14
CL018603,2024-05,11975.25,13.2,0,0.0,1
CL018605,2024-05,15450.3,13.4,1,0.0,2
CL018606,2024-05,11668.09,12.0,0,0.0,2
CL018607,2024-05,950115.83,851.4,0,0.0,58
CL018608,2024-05,12758.36,11.6,0,0.0,1
CL018610,2024-05,643.17,0.7,0,0.0,12
CL018611,2024-05,735302.11,727.2,0,0.0,125
CL018614,2024-05,996.2,1.1,0,0.0,0
CL018616,2024-05,57164.84,47.7,0,0.0,24
CL018619,2024-05,141064.11,150.8,0,0.0,12
CL018620,2024-05,114869.79,82.7,1,0.0,6
CL018621,2024-05,20119.18,20.4,0,0.0,2
CL018622,2024-05,822400.6,996.4,0,0.0,211
CL018623,2024-05,18448.62,16.6,0,0.0,3
CL018624,2024-05,10088.07,9.4,0,0.0,2
CL018628,2024-05,4651.97,3.9,0,0.0,1
CL018630,2024-05,2749.94,2.5,0,0.0,1
CL018632,2024-05,208442.9,170.2,0,0.0,17
CL018633,2024-05,2358.72,2.1,2,1519.62,2
CL018634,2024-05,30345.53,34.6,0,2001.91,2
CL018635,2024-05,10602.97,7.7,1,0.0,2
CL018637,2024-05,151949.75,190.2,0,0.0,22
CL018638,2024-05,6241.91,7.8,0,1041.52,3
CL018639,2024-05,424172.28,426.4,0,0.0,132
CL018640,2024-05,113119.97,94.0,0,0.0,18
CL018641,2024-05,495685.0,473.3,0,0.0,293
CL018644,2024-05,919316.04,1112.0,0,0.0,130
CL018647,2024-05,506192.91,534.1,0,663.51,125
CL018648,2024-05,893274.64,640.5,0,0.0,119
CL018653,2024-05,172337.49,225.8,0,0.0,18
CL018655,2024-05,8212.81,10.7,0,0.0,1
CL018656,2024-05,591682.63,587.1,0,0.0,106
CL018657,2024-05,6777.59,6.6,0,1525.92,3
CL018658,2024-05,8923.82,9.8,0,0.0,3
CL018659,2024-05,94315.91,73.8,0,0.0,20
CL018660,2024-05,7760.61,8.2,0,0.0,1
CL018661,2024-05,21484.26,20.4,0,880.26,2
CL018662,2024-05,183937.6,163.3,0,0.0,13
CL018663,2024-05,882073.88,982.2,0,0.0,285
CL018664,2024-05,4933.45,4.7,0,0.0,1
CL018665,2024-05,7639.61,10.2,1,0.0,2
CL018666,2024-05,7627.03,7.6,0,0.0,1
CL018667,2024-05,106085.55,110.4,0,0.0,27
CL018669,2024-05,11936.07,14.0,0,0.0,2
CL018670,2024-05,156762.22,204.0,0,0.0,23
CL018671,2024-05,377378.62,418.0,0,0.0,190
CL018672,2024-05,24476.97,29.0,0,0.0,3
CL018674,2024-05,73371.01,85.2,0,0.0,8
CL018678,2024-05,17833.22,16.0,0,0.0,1
CL018680,2024-05,14213.73,14.2,0,0.0,2
CL018682,2024-05,234233.84,229.0,0,0.0,24
CL018683,2024-05,39785.82,36.3,0,0.0,14
CL018685,2024-05,2616.38,3.3,0,0.0,1
CL018688,2024-05,8970.02,10.2,1,0.0,2
CL018691,2024-05,19817.76,19.9,0,0.0,1
CL018695,2024-05,238719.25,254.9,0,0.0,20
CL018697,2024-05,634013.5,678.4,0,0.0,144
CL018698,2024-05,6722.02,6.0,1,0.0,1
CL018699,2024-05,428903.84,402.3,0,0.0,115
CL018700,2024-05,20631.64,22.4,0,0.0,2
CL018702,2024-05,9011.63,9.5,0,0.0,1
CL018704,2024-05,4214.14,4.0,0,0.0,1
CL018705,2024-05,14208.1,12.1,0,1539.3,3
CL018707,2024-05,17997.18,18.2,0,0.0,1
CL018708,2024-05,121375.87,141.7,0,0.0,14
CL018709,2024-05,409454.45,326.8,0,0.0,218
CL018710,2024-05,8177.72,11.1,0,0.0,3
CL018711,2024-05,9625.98,8.6,0,0.0,1
CL018712,2024-05,116926.03,99.7,0,0.0,24
CL018713,2024-05,152546.76,200.5,1,0.0,9
CL018714,2024-05,182849.33,147.7,0,0.0,13
CL018716,2024-05,14075.86,15.9,1,1295.66,3
CL018718,2024-05,1422467.5,1565.3,0,0.0,131
CL018719,2024-05,168310.0,186.9,1,0.0,8
CL018721,2024-05,944750.88,899.4,0,0.0,214
CL018724,2024-05,20930.88,18.5,0,0.0,2
CL018725,2024-05,90534.01,115.3,0,0.0,15
CL018728,2024-05,16985.88,13.8,0,0.0,2
CL018729,2024-05,106186.32,89.8,0,0.0,10
CL018730,2024-05,18792.12,16.7,0,0.0,2
CL018731,2024-05,67028.22,76.1,0,0.0,11
CL018732,2024-05,9873.9,8.6,1,0.0,3
CL018733,2024-05,1323499.39,1602.3,1,0.0,178
CL018735,2024-05,17711.72,14.2,0,0.0,2
CL018736,2024-05,95560.71,109.1,0,0.0,20
CL018737,2024-05,92273.49,73.9,1,0.0,6
CL018739,2024-05,17157.8,16.1,0,0.0,2
CL018740,2024-05,62676.91,63.5,0,0.0,16
CL018743,2024-05,6413.15,6.7,1,0.0,2
CL018744,2024-05,23728.25,22.8,1,0.0,15
CL018745,2024-05,85789.46,95.7,1,0.0,9
CL018747,2024-05,17226.57,18.3,0,0.0,1
CL018748,2024-05,1145.26,0.9,2,1285.42,0
CL018749,2024-05,64507.21,61.8,0,0.0,16
CL018752,2024-05,179.82,0.2,2,1470.84,0
CL018754,2024-05,5505.23,5.9,0,0.0,1
CL018762,2024-05,6968.04,7.1,0,0.0,2
CL018763,2024-05,90472.76,100.4,1,0.0,9
CL018764,2024-05,21729.06,21.9,0,0.0,1
CL018765,2024-05,134234.17,108.4,0,0.0,24
CL018766,2024-05,8864.08,9.4,0,0.0,1
CL018767,2024-05,1451215.06,995.6,0,0.0,71
CL018768,2024-05,8484.87,10.5,0,0.0,3
CL018769,2024-05,1098152.05,1258.9,0,0.0,277
CL018770,2024-05,153516.67,167.6,0,0.0,14
CL018771,2024-05,233555.56,198.9,0,0.0,181
